Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2275.758544921875,2274.425048828125,2278.76171875,2292.74267578125,2306.82080078125,2316.927978515625,2328.098876953125,2339.091796875,2352.2109375,2364.640869140625
10101,Goulburn - Yass,Males,50-54,2485.899169921875,2553.1396484375,2621.972412109375,2691.033203125,2746.07568359375,2794.4677734375,2843.927734375,2888.478271484375,2930.50537109375,2967.897705078125
10101,Goulburn - Yass,Males,55-59,2028.7607421875,2072.64306640625,2117.314208984375,2161.4921875,2206.58984375,2241.109130859375,2276.473388671875,2310.384521484375,2341.31494140625,2369.310546875
10101,Goulburn - Yass,Males,60-64,1593.4859619140625,1615.948486328125,1639.00927734375,1661.84423828125,1681.9615478515625,1697.3232421875,1714.5279541015625,1731.879638671875,1748.50732421875,1764.49658203125
10101,Goulburn - Yass,Males,65-69,1411.5352783203125,1420.0614013671875,1432.4638671875,1448.226318359375,1461.4486083984375,1471.6263427734375,1482.54736328125,1492.5028076171875,1505.1036376953125,1515.0181884765625
10101,Goulburn - Yass,Males,70-74,1194.9036865234375,1222.2171630859375,1257.0576171875,1284.6917724609375,1315.4779052734375,1338.1268310546875,1360.3331298828125,1381.7120361328125,1402.405029296875,1419.53662109375
10101,Goulburn - Yass,Males,75-79,731.138671875,746.1828002929688,759.703857421875,778.9415893554688,792.5482788085938,805.40771484375,819.356689453125,833.6047973632812,846.2109375,856.3338012695312
10101,Goulburn - Yass,Males,80-84,382.0156555175781,388.46234130859375,395.9456787109375,401.7465515136719,413.5357971191406,419.6290283203125,428.3791809082031,441.44122314453125,450.1452331542969,457.474609375
10101,Goulburn - Yass,Males,85+,277.0141906738281,280.7322998046875,294.7679748535156,309.30517578125,314.8465270996094,323.8572998046875,332.0743713378906,336.3462829589844,340.8651123046875,342.9591979980469
10102,Queanbeyan,Females,0-4,1567.9249267578125,1554.4583740234375,1561.3421630859375,1525.4967041015625,1517.3111572265625,1499.0797119140625,1461.850341796875,1370.4305419921875,1222.8818359375,1168.67626953125
10102,Queanbeyan,Females,5-9,1753.8289794921875,1816.6705322265625,1862.389404296875,1916.206298828125,1944.261474609375,1997.131591796875,2043.054443359375,2151.886962890625,2264.643310546875,2304.8037109375
10102,Queanbeyan,Females,10-14,1473.15087890625,1494.5106201171875,1517.7406005859375,1522.4281005859375,1526.34326171875,1537.8070068359375,1534.955810546875,1553.9718017578125,1550.6297607421875,1529.8582763671875
10102,Queanbeyan,Females,15-19,1402.4608154296875,1423.6329345703125,1439.1798095703125,1448.0693359375,1456.2298583984375,1470.2337646484375,1471.6650390625,1470.6461181640625,1419.2633056640625,1417.9429931640625
10102,Queanbeyan,Females,20-24,1191.439453125,1090.37060546875,1040.873291015625,871.2926635742188,816.1095581054688,705.2948608398438,560.0284423828125,360.6585388183594,151.26217651367188,21.553979873657227
10102,Queanbeyan,Females,25-29,1809.171142578125,1799.4661865234375,1796.2984619140625,1742.976806640625,1730.1199951171875,1706.6241455078125,1679.0377197265625,1612.0433349609375,1528.6800537109375,1482.1439208984375
10102,Queanbeyan,Females,30-34,1953.77734375,1981.1832275390625,2019.978515625,2024.78076171875,2034.5843505859375,2049.064208984375,2057.404296875,2036.524169921875,2011.5654296875,1989.3218994140625
10102,Queanbeyan,Females,35-39,1988.0684814453125,2070.51025390625,2126.591796875,2201.5693359375,2242.7080078125,2308.157958984375,2369.060546875,2379.4013671875,2332.66845703125,2375.6630859375
10102,Queanbeyan,Females,40-44,1717.8492431640625,1766.0987548828125,1816.8448486328125,1863.3173828125,1901.3939208984375,1945.6138916015625,1978.6898193359375,1912.882080078125,1777.7725830078125,1793.8116455078125
10102,Queanbeyan,Females,45-49,1592.527587890625,1655.2646484375,1697.183349609375,1752.5001220703125,1790.52783203125,1840.919921875,1886.48486328125,1853.5230712890625,1759.3870849609375,1788.9805908203125
10102,Queanbeyan,Females,50-54,1525.104248046875,1636.31103515625,1716.9102783203125,1844.7430419921875,1908.6209716796875,2008.029296875,2111.940185546875,2280.901123046875,2482.37158203125,2575.97900390625
10102,Queanbeyan,Females,55-59,1094.9324951171875,1173.337646484375,1224.535888671875,1302.7337646484375,1342.3831787109375,1403.3153076171875,1471.1275634765625,1480.3929443359375,1455.7462158203125,1496.8209228515625
10102,Queanbeyan,Females,60-64,778.9027709960938,819.8621215820312,848.0633544921875,888.6688842773438,910.56689453125,935.944580078125,958.1947631835938,934.1753540039062,902.2120971679688,909.9501342773438
10102,Queanbeyan,Females,65-69,596.952392578125,595.3578491210938,592.6223754882812,590.395751953125,592.5169067382812,591.2584838867188,584.1475830078125,573.1082153320312,552.1209716796875,539.5431518554688
10102,Queanbeyan,Females,70-74,606.798095703125,625.4517822265625,648.519287109375,677.797607421875,688.3385620117188,708.7135009765625,716.72412109375,752.7310791015625,724.3607788085938,743.1932373046875
10102,Queanbeyan,Females,75-79,528.794921875,562.3868408203125,587.9529418945312,632.4649047851562,657.3477172851562,694.3861083984375,736.1468505859375,829.6886596679688,924.3485717773438,952.4597778320312
10102,Queanbeyan,Females,80-84,317.0104064941406,336.2018127441406,353.2126770019531,368.1756286621094,372.94671630859375,382.8161926269531,389.6528015136719,365.27996826171875,332.1269226074219,338.6589660644531
10102,Queanbeyan,Females,85+,315.0875244140625,339.9930419921875,359.69830322265625,401.2815246582031,412.9320983886719,443.65966796875,483.6385803222656,602.822265625,717.013427734375,731.7054443359375
10102,Queanbeyan,Males,0-4,1908.4783935546875,1962.6221923828125,2018.05712890625,2069.142578125,2080.35205078125,2126.59521484375,2170.142333984375,2215.076416015625,2248.8486328125,2294.04443359375
10102,Queanbeyan,Males,5-9,1635.2359619140625,1652.9930419921875,1675.1846923828125,1682.4443359375,1708.2901611328125,1731.2979736328125,1756.7398681640625,1780.1192626953125,1807.2186279296875,1834.6842041015625
10102,Queanbeyan,Males,10-14,1699.5255126953125,1755.4925537109375,1818.2274169921875,1878.968994140625,1888.5758056640625,1935.6048583984375,1980.9444580078125,2024.5267333984375,2056.324462890625,2099.747802734375
10102,Queanbeyan,Males,15-19,1397.8702392578125,1419.9364013671875,1439.5118408203125,1456.9454345703125,1471.021484375,1492.1611328125,1515.92431640625,1539.1939697265625,1563.2188720703125,1589.111572265625
10102,Queanbeyan,Males,20-24,1296.9556884765625,1242.7864990234375,1205.6424560546875,1123.6722412109375,1195.1256103515625,1169.8785400390625,1153.4957275390625,1142.0654296875,1158.5157470703125,1153.957763671875
10102,Queanbeyan,Males,25-29,1720.107177734375,1728.2490234375,1738.7353515625,1728.0009765625,1755.3321533203125,1772.6966552734375,1792.84716796875,1812.1868896484375,1838.4835205078125,1863.13330078125
10102,Queanbeyan,Males,30-34,1812.4481201171875,1812.8504638671875,1829.4365234375,1813.802490234375,1851.0728759765625,1865.0076904296875,1882.5081787109375,1902.8331298828125,1928.828857421875,1952.2386474609375
10102,Queanbeyan,Males,35-39,2113.7314453125,2188.08642578125,2255.281494140625,2328.28125,2337.52880859375,2395.64990234375,2451.89892578125,2503.41259765625,2544.96923828125,2598.8818359375
10102,Queanbeyan,Males,40-44,1914.6832275390625,1987.14794921875,2060.285400390625,2139.1259765625,2159.1064453125,2218.10888671875,2273.632080078125,2329.634765625,2369.7431640625,2423.211181640625
10102,Queanbeyan,Males,45-49,1536.3304443359375,1551.8624267578125,1563.6322021484375,1575.066650390625,1607.2596435546875,1628.4942626953125,1651.079833984375,1676.8045654296875,1702.9100341796875,1730.2598876953125
10102,Queanbeyan,Males,50-54,1617.1473388671875,1703.3402099609375,1785.799072265625,1876.0447998046875,1858.806884765625,1923.6148681640625,1981.0328369140625,2033.84912109375,2067.516845703125,2120.25146484375
10102,Queanbeyan,Males,55-59,1184.4998779296875,1241.2806396484375,1295.7757568359375,1357.4224853515625,1357.86865234375,1402.2294921875,1441.1173095703125,1478.4503173828125,1501.671875,1539.1629638671875
10102,Queanbeyan,Males,60-64,869.8865356445312,909.642578125,948.4613647460938,990.1931762695312,989.4141235351562,1018.2962036132812,1044.194091796875,1068.88916015625,1084.850830078125,1109.266357421875
10102,Queanbeyan,Males,65-69,657.5794067382812,675.5383911132812,692.9601440429688,715.98046875,727.1912841796875,743.0956420898438,758.4400634765625,776.7144775390625,789.6682739257812,805.8563842773438
10102,Queanbeyan,Males,70-74,538.1636352539062,564.6276245117188,594.7705078125,627.0447998046875,628.5333251953125,648.8858032226562,667.324462890625,685.1714477539062,697.6677856445312,715.0160522460938
10102,Queanbeyan,Males,75-79,367.488525390625,385.8220520019531,399.13714599609375,424.0885314941406,419.75482177734375,433.449951171875,447.80548095703125,461.0586242675781,469.44744873046875,481.2457580566406
10102,Queanbeyan,Males,80-84,198.27235412597656,213.12705993652344,229.66847229003906,243.78431701660156,234.28671264648438,242.52464294433594,250.22364807128906,257.36895751953125,261.2796936035156,268.5879211425781
10102,Queanbeyan,Males,85+,134.07774353027344,140.7207794189453,149.0043487548828,168.09767150878906,164.3253631591797,174.19517517089844,183.0539093017578,193.0513458251953,196.81085205078125,203.9026336669922
10103,Snowy Mountains,Females,0-4,650.2800903320312,637.3329467773438,637.0350952148438,639.8182373046875,656.4257202148438,665.4552612304688,667.9476928710938,674.207763671875,679.2150268554688,682.6597290039062
10103,Snowy Mountains,Females,5-9,618.4140014648438,607.9297485351562,598.8182983398438,594.5886840820312,605.961181640625,611.80615234375,613.599609375,619.0177001953125,625.069580078125,628.367919921875
10103,Snowy Mountains,Females,10-14,635.325439453125,659.2005615234375,679.8282470703125,704.90478515625,684.0496826171875,688.1544799804688,692.88232421875,693.611083984375,685.607421875,686.1278686523438
10103,Snowy Mountains,Females,15-19,607.0548706054688,623.9520263671875,636.8967895507812,657.40478515625,630.1988525390625,632.0660400390625,635.6343383789062,636.7733154296875,631.5908813476562,633.46044921875
10103,Snowy Mountains,Females,20-24,468.26934814453125,455.4710998535156,439.42352294921875,430.6051025390625,464.0173034667969,464.32720947265625,465.9391784667969,471.4789733886719,478.7658996582031,481.2425231933594
10103,Snowy Mountains,Females,25-29,601.2571411132812,592.968505859375,587.7454223632812,584.3204345703125,604.7098999023438,610.6283569335938,613.60107421875,619.7390747070312,626.4111938476562,630.3302001953125
10103,Snowy Mountains,Females,30-34,657.4981689453125,637.6826782226562,631.0009155273438,622.1829223632812,664.20849609375,671.1756591796875,673.97607421875,683.4349365234375,692.4610595703125,696.066650390625
10103,Snowy Mountains,Females,35-39,768.79248046875,771.2197265625,754.59423828125,754.8924560546875,754.50390625,755.4527587890625,759.0045166015625,763.674560546875,765.6156005859375,769.1524047851562
10103,Snowy Mountains,Females,40-44,785.924072265625,816.4307250976562,842.8580932617188,879.4308471679688,847.8506469726562,849.9810180664062,855.454345703125,855.2100219726562,844.1944580078125,845.3473510742188
10103,Snowy Mountains,Females,45-49,573.1587524414062,567.2540283203125,554.0975952148438,549.0491333007812,554.146240234375,550.283447265625,550.2098388671875,553.88525390625,558.8767700195312,561.5238647460938
10103,Snowy Mountains,Females,50-54,598.3348999023438,613.2929077148438,627.6133422851562,644.4684448242188,621.1580200195312,623.6167602539062,628.4973754882812,628.83544921875,624.8734130859375,627.4927978515625
10103,Snowy Mountains,Females,55-59,525.372802734375,552.2540283203125,558.2350463867188,582.6253662109375,544.8460693359375,544.2199096679688,547.96875,545.6946411132812,535.8803100585938,536.5089111328125
10103,Snowy Mountains,Females,60-64,388.95263671875,406.9810791015625,423.01287841796875,438.1937561035156,422.61822509765625,421.46148681640625,425.23162841796875,425.54718017578125,420.6910095214844,422.20751953125
10103,Snowy Mountains,Females,65-69,274.49420166015625,270.05023193359375,260.78955078125,259.85797119140625,253.9776153564453,254.1045684814453,253.7189483642578,254.6447296142578,256.52557373046875,257.7597961425781
10103,Snowy Mountains,Females,70-74,288.29754638671875,301.6685791015625,322.5823669433594,341.7229309082031,323.4518127441406,327.55804443359375,330.4308776855469,329.365234375,323.0070495605469,323.18133544921875
10103,Snowy Mountains,Females,75-79,189.75257873535156,188.3063201904297,193.02210998535156,197.22341918945312,186.2194366455078,188.52328491210938,187.79222106933594,187.98489379882812,187.11952209472656,187.16384887695312
10103,Snowy Mountains,Females,80-84,168.05906677246094,184.04029846191406,186.27198791503906,196.5227813720703,188.13424682617188,186.07110595703125,187.8197479248047,185.9761199951172,181.94346618652344,182.15830993652344
10103,Snowy Mountains,Females,85+,118.96273040771484,116.36985778808594,125.84315490722656,134.52157592773438,130.58282470703125,137.48609924316406,137.8496551513672,138.65895080566406,136.5180206298828,136.2987823486328
10103,Snowy Mountains,Males,0-4,647.1321411132812,648.3291015625,640.6866455078125,635.7743530273438,638.97900390625,633.9991455078125,627.065185546875,626.6519775390625,625.6686401367188,621.4345703125
10103,Snowy Mountains,Males,5-9,665.4739379882812,656.62939453125,655.3413696289062,651.2079467773438,654.6220092773438,652.54638671875,653.0245971679688,648.2376098632812,648.2731323242188,646.5836791992188
10103,Snowy Mountains,Males,10-14,607.0130615234375,591.7811279296875,582.2764282226562,569.4964599609375,582.3568115234375,578.3944091796875,573.4953002929688,573.1353759765625,572.510498046875,568.8177490234375
10103,Snowy Mountains,Males,15-19,692.2969970703125,714.4160766601562,717.1914672851562,736.4058227539062,727.6906127929688,729.4503784179688,724.583740234375,728.18798828125,725.2316284179688,722.9702758789062
10103,Snowy Mountains,Males,20-24,531.898193359375,505.99676513671875,489.2679443359375,461.0738220214844,482.5702209472656,473.0538330078125,462.7471923828125,461.832275390625,462.4099426269531,456.2729187011719
10103,Snowy Mountains,Males,25-29,751.18310546875,732.5836181640625,718.05029296875,701.22314453125,714.0918579101562,706.9059448242188,699.2083740234375,698.2215576171875,696.9075927734375,691.4478149414062
10103,Snowy Mountains,Males,30-34,721.7837524414062,699.8193969726562,683.8485717773438,661.9891967773438,680.6497192382812,671.6599731445312,657.2609252929688,659.6524047851562,658.7095336914062,651.2434692382812
10103,Snowy Mountains,Males,35-39,921.5169067382812,909.906982421875,903.02392578125,893.24853515625,894.2340698242188,888.9949951171875,879.299072265625,879.4285278320312,876.0299072265625,870.292236328125
10103,Snowy Mountains,Males,40-44,862.8231811523438,869.058837890625,867.8158569335938,873.4431762695312,873.6699829101562,872.2351684570312,866.3821411132812,866.8079223632812,863.7571411132812,859.8900146484375
10103,Snowy Mountains,Males,45-49,755.0401611328125,754.2211303710938,747.5392456054688,743.9048461914062,745.6983642578125,744.3391723632812,739.7506103515625,736.9711303710938,735.62060546875,732.5142211914062
10103,Snowy Mountains,Males,50-54,759.8673706054688,776.6992797851562,781.28369140625,798.951904296875,792.2039184570312,796.0299072265625,800.0760498046875,798.7418823242188,797.0027465820312,797.3621215820312
10103,Snowy Mountains,Males,55-59,539.46630859375,537.9392700195312,534.4603271484375,531.2564697265625,530.3807983398438,528.8294677734375,528.8837890625,527.0155639648438,525.87939453125,524.3800659179688
10103,Snowy Mountains,Males,60-64,529.9924926757812,544.9607543945312,548.0946655273438,556.5794067382812,557.5816040039062,559.5844116210938,561.9450073242188,560.4082641601562,559.505126953125,559.3767700195312
10103,Snowy Mountains,Males,65-69,343.6308288574219,349.9111633300781,344.6534423828125,348.8216857910156,347.3153991699219,346.26593017578125,342.3139343261719,342.2751159667969,340.85260009765625,338.8684387207031
10103,Snowy Mountains,Males,70-74,284.7736511230469,282.92523193359375,282.74798583984375,281.74725341796875,282.732177734375,282.40447998046875,279.44940185546875,280.34765625,279.73321533203125,278.16094970703125
10103,Snowy Mountains,Males,75-79,233.44857788085938,243.134033203125,246.4884490966797,256.00897216796875,251.08932495117188,253.26995849609375,253.84848022460938,254.10516357421875,252.76795959472656,252.972900390625
10103,Snowy Mountains,Males,80-84,77.64041137695312,80.19258880615234,84.96168518066406,80.28038024902344,82.69378662109375,82.06552124023438,81.45719909667969,81.80030822753906,82.19989013671875,81.60702514648438
10103,Snowy Mountains,Males,85+,74.08868408203125,71.40117645263672,70.04850006103516,75.61605072021484,69.01901245117188,68.93335723876953,64.16602325439453,66.88529205322266,65.45886993408203,64.2519760131836
10104,South Coast,Females,0-4,1593.7821044921875,1607.3424072265625,1636.8724365234375,1670.8253173828125,1625.0184326171875,1644.6351318359375,1668.7608642578125,1683.296875,1688.0115966796875,1706.9063720703125
10104,South Coast,Females,5-9,2160.42431640625,2174.63916015625,2213.159423828125,2258.60400390625,2253.204345703125,2288.56787109375,2330.30517578125,2359.729248046875,2375.682861328125,2386.151123046875
10104,South Coast,Females,10-14,2346.650390625,2407.074951171875,2460.496337890625,2535.859619140625,2576.629150390625,2641.067626953125,2709.019287109375,2785.657470703125,2850.239013671875,2888.22216796875
10104,South Coast,Females,15-19,1729.420166015625,1785.54345703125,1822.9405517578125,1878.911376953125,1957.9725341796875,2014.297607421875,2066.705322265625,2117.786376953125,2157.681396484375,2182.3447265625
10104,South Coast,Females,20-24,701.3480834960938,701.9373779296875,719.9044189453125,728.3092041015625,654.563720703125,658.9365844726562,660.3897705078125,639.5408325195312,620.8572387695312,613.1617431640625
10104,South Coast,Females,25-29,1217.0865478515625,1233.0390625,1261.371826171875,1289.71240234375,1299.67724609375,1325.337158203125,1355.06591796875,1387.2099609375,1416.7938232421875,1450.787353515625
10104,South Coast,Females,30-34,1312.365478515625,1285.78662109375,1306.97412109375,1304.958984375,1174.915283203125,1168.41796875,1168.3909912109375,1148.421142578125,1110.6976318359375,1103.0987548828125
10104,South Coast,Females,35-39,2217.41259765625,2209.4755859375,2241.994140625,2277.77734375,2229.550048828125,2251.21875,2281.41796875,2298.654296875,2300.958740234375,2296.12646484375
10104,South Coast,Females,40-44,2685.462890625,2759.35693359375,2824.11083984375,2908.122314453125,3039.51806640625,3123.696044921875,3211.103271484375,3302.98193359375,3379.120361328125,3451.525634765625
10104,South Coast,Females,45-49,2265.27783203125,2330.716552734375,2383.0830078125,2459.044921875,2551.740234375,2623.77587890625,2693.3583984375,2761.57275390625,2813.939208984375,2837.095458984375
10104,South Coast,Females,50-54,2464.8125,2559.0888671875,2630.90380859375,2711.955810546875,2891.740234375,2985.017333984375,3079.28271484375,3186.158935546875,3300.865966796875,3388.998291015625
10104,South Coast,Females,55-59,2339.49267578125,2394.310302734375,2450.695068359375,2522.237548828125,2616.091064453125,2683.4130859375,2757.2001953125,2839.078857421875,2909.278076171875,2949.979736328125
10104,South Coast,Females,60-64,2296.7236328125,2340.03369140625,2392.474853515625,2437.609619140625,2489.087890625,2543.207275390625,2601.909912109375,2660.235107421875,2705.78857421875,2739.826416015625
10104,South Coast,Females,65-69,2090.1357421875,2092.137939453125,2128.012939453125,2162.564453125,2129.288818359375,2157.837646484375,2193.611572265625,2221.59228515625,2244.56689453125,2286.613037109375
10104,South Coast,Females,70-74,2040.4752197265625,2085.206298828125,2131.660400390625,2189.418701171875,2231.460693359375,2279.427978515625,2332.530029296875,2381.024169921875,2419.201904296875,2454.18798828125
10104,South Coast,Females,75-79,1627.683837890625,1670.934814453125,1705.74755859375,1767.764404296875,1837.7152099609375,1886.759521484375,1939.4549560546875,1993.8323974609375,2048.841064453125,2089.3828125
10104,South Coast,Females,80-84,978.0306396484375,1008.305908203125,1038.029296875,1069.36865234375,1107.683837890625,1140.20263671875,1176.09521484375,1218.5264892578125,1242.3359375,1239.790283203125
10104,South Coast,Females,85+,710.10107421875,747.5469360351562,770.8320922851562,816.0736083984375,881.4916381835938,917.9725952148438,952.4349365234375,981.8192749023438,1001.2318115234375,997.8657836914062
10104,South Coast,Males,0-4,1536.87255859375,1552.0166015625,1578.786376953125,1624.2333984375,1535.3248291015625,1546.28271484375,1562.9515380859375,1570.4822998046875,1534.216064453125,1589.8414306640625
10104,South Coast,Males,5-9,2112.229248046875,2139.8544921875,2176.45849609375,2257.008544921875,2200.5517578125,2223.345947265625,2258.677978515625,2294.167236328125,2293.7578125,2349.04296875
10104,South Coast,Males,10-14,2524.51220703125,2584.221923828125,2632.389404296875,2751.337646484375,2772.270751953125,2817.756591796875,2875.221435546875,2937.011962890625,2975.196044921875,3036.6318359375
10104,South Coast,Males,15-19,1809.8092041015625,1862.12353515625,1898.3636474609375,1975.63134765625,1968.0208740234375,1997.92333984375,2044.804931640625,2088.499267578125,2109.056884765625,2170.733154296875
10104,South Coast,Males,20-24,889.3198852539062,906.8345947265625,924.4566650390625,979.7026977539062,907.3629760742188,920.27734375,929.7781982421875,937.9612426757812,953.6475830078125,949.4261474609375
10104,South Coast,Males,25-29,1111.424072265625,1126.866943359375,1147.507568359375,1183.580078125,1203.791015625,1222.988525390625,1248.1622314453125,1272.9586181640625,1323.993408203125,1314.3427734375
10104,South Coast,Males,30-34,1305.383056640625,1323.64111328125,1345.7562255859375,1361.4971923828125,1260.6304931640625,1262.8370361328125,1271.307373046875,1269.0506591796875,1256.9844970703125,1271.3255615234375
10104,South Coast,Males,35-39,1855.8924560546875,1869.3253173828125,1896.6895751953125,1913.2767333984375,1859.44677734375,1877.4305419921875,1895.5916748046875,1902.0313720703125,1900.7061767578125,1912.1058349609375
10104,South Coast,Males,40-44,2560.543212890625,2600.377685546875,2644.361572265625,2702.334716796875,2746.8818359375,2783.750732421875,2834.376708984375,2880.55419921875,2904.341064453125,2965.186279296875
10104,South Coast,Males,45-49,2471.616943359375,2533.229736328125,2583.363525390625,2692.87158203125,2747.91015625,2793.10791015625,2861.086669921875,2935.754150390625,2987.057373046875,3065.750244140625
10104,South Coast,Males,50-54,2428.85400390625,2495.203857421875,2545.177978515625,2629.728759765625,2792.885498046875,2853.378662109375,2926.837890625,3012.75048828125,3076.79248046875,3156.0634765625
10104,South Coast,Males,55-59,2301.534423828125,2352.758544921875,2394.38330078125,2482.68994140625,2579.57470703125,2624.519775390625,2688.5791015625,2761.993896484375,2823.018798828125,2884.918701171875
10104,South Coast,Males,60-64,2349.07666015625,2398.177001953125,2442.356689453125,2516.94775390625,2554.555908203125,2592.964599609375,2647.77099609375,2707.35107421875,2775.6162109375,2807.69677734375
10104,South Coast,Males,65-69,2194.539794921875,2215.821044921875,2256.263916015625,2268.118896484375,2279.342041015625,2308.889892578125,2339.378173828125,2360.322021484375,2343.734375,2394.11083984375
10104,South Coast,Males,70-74,2344.24755859375,2392.894775390625,2437.563720703125,2514.499755859375,2532.38525390625,2567.663818359375,2620.39599609375,2671.0439453125,2720.95849609375,2761.307861328125
