Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10102,Queanbeyan,Males,15-19,1510.0872802734375,1547.6981201171875,1584.5491943359375,1618.18212890625,1647.97509765625,1674.0196533203125,1696.7044677734375,1716.4989013671875,1733.813232421875,1749.0032958984375
10102,Queanbeyan,Males,20-24,1211.177001953125,1173.3419189453125,1155.250732421875,1144.722900390625,1137.586669921875,1132.0677490234375,1127.4061279296875,1123.2740478515625,1119.537353515625,1116.13330078125
10102,Queanbeyan,Males,25-29,1489.808837890625,1488.8929443359375,1494.3013916015625,1502.470458984375,1510.856689453125,1518.53466796875,1525.2928466796875,1531.1309814453125,1536.152587890625,1540.4747314453125
10102,Queanbeyan,Males,30-34,1787.45849609375,1807.5574951171875,1834.137939453125,1860.6678466796875,1884.9468994140625,1906.434326171875,1925.2198486328125,1941.597412109375,1955.884521484375,1968.377685546875
10102,Queanbeyan,Males,35-39,2216.601806640625,2299.190185546875,2372.8427734375,2437.496337890625,2493.818603515625,2542.803466796875,2585.461669921875,2622.73779296875,2655.41796875,2684.15966796875
10102,Queanbeyan,Males,40-44,2040.8702392578125,2131.2802734375,2210.1279296875,2278.41943359375,2337.568115234375,2388.914794921875,2433.628662109375,2472.698974609375,2506.961181640625,2537.106201171875
10102,Queanbeyan,Males,45-49,1818.6195068359375,1881.4725341796875,1939.70751953125,1991.07421875,2035.878173828125,2074.882080078125,2108.863037109375,2138.53759765625,2164.536376953125,2187.387939453125
10102,Queanbeyan,Males,50-54,1831.3740234375,1934.4857177734375,2022.9815673828125,2098.14501953125,2162.732177734375,2218.67431640625,2267.37060546875,2309.9609375,2347.36083984375,2380.314697265625
10102,Queanbeyan,Males,55-59,1320.139892578125,1389.354736328125,1446.6434326171875,1495.374755859375,1537.1937255859375,1573.3189697265625,1604.721435546875,1632.158203125,1656.226806640625,1677.4144287109375
10102,Queanbeyan,Males,60-64,990.489013671875,1049.0740966796875,1097.795166015625,1139.243408203125,1174.799072265625,1205.4990234375,1232.2078857421875,1255.5653076171875,1276.0733642578125,1294.1409912109375
10102,Queanbeyan,Males,65-69,674.7511596679688,697.424560546875,716.5579223632812,733.333251953125,747.9349975585938,760.6464233398438,771.7135009765625,781.3829345703125,789.8590698242188,797.3134155273438
10102,Queanbeyan,Males,70-74,585.047119140625,618.05859375,644.9029541015625,666.9527587890625,685.5975952148438,701.6156005859375,715.5052490234375,727.6307983398438,738.2708740234375,747.644287109375
10102,Queanbeyan,Males,75-79,376.32159423828125,387.513671875,397.2175598144531,405.34002685546875,412.1675720214844,417.9470520019531,422.9669189453125,427.3407287597656,431.17010498046875,434.5360412597656
10102,Queanbeyan,Males,80-84,230.7687225341797,266.4666748046875,293.03326416015625,314.7230529785156,333.0029602050781,348.7103271484375,362.3554992675781,374.2934265136719,384.7912292480469,394.0570373535156
10102,Queanbeyan,Males,85+,135.31680297851562,153.7811279296875,165.53457641601562,174.70419311523438,182.20065307617188,188.50437927246094,193.93804931640625,198.67257690429688,202.82615661621094,206.4875030517578
10103,Snowy Mountains,Females,0-4,602.2562866210938,598.7986450195312,596.5304565429688,595.2274780273438,594.47412109375,594.0335083007812,593.7742309570312,593.6217651367188,593.531982421875,593.4791259765625
10103,Snowy Mountains,Females,5-9,658.2509765625,661.3375854492188,663.071044921875,664.1091918945312,664.7305297851562,665.099609375,665.3174438476562,665.4456787109375,665.5213012695312,665.5657958984375
10103,Snowy Mountains,Females,10-14,615.5097045898438,619.494384765625,622.0314331054688,623.5512084960938,624.451416015625,624.9736938476562,625.281494140625,625.4627685546875,625.5695190429688,625.6323852539062
10103,Snowy Mountains,Females,15-19,556.1919555664062,558.7577514648438,559.8331298828125,560.4867553710938,560.8789672851562,561.1029052734375,561.2350463867188,561.3128662109375,561.3587646484375,561.3859252929688
10103,Snowy Mountains,Females,20-24,393.292236328125,384.8662414550781,380.3898620605469,377.7802429199219,376.25848388671875,375.37628173828125,374.85723876953125,374.5518493652344,374.3719482421875,374.2660217285156
10103,Snowy Mountains,Females,25-29,519.83984375,515.1337890625,511.826904296875,509.88446044921875,508.7513122558594,508.0791931152344,507.68377685546875,507.45111083984375,507.3140563964844,507.2333679199219
10103,Snowy Mountains,Females,30-34,591.7708129882812,583.1007690429688,578.6083374023438,576.005126953125,574.4869384765625,573.59033203125,573.06298828125,572.7525024414062,572.56982421875,572.462158203125
