Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2226.98779296875,2214.5107421875,2198.82275390625,2190.84033203125,2181.759521484375,2178.209228515625,2179.17626953125,2180.831787109375,2183.082763671875,2185.487060546875
10101,Goulburn - Yass,Males,50-54,2366.0966796875,2409.900390625,2450.198974609375,2473.979736328125,2494.47802734375,2511.249267578125,2525.090087890625,2536.828857421875,2548.044677734375,2558.3798828125
10101,Goulburn - Yass,Males,55-59,2036.1279296875,2081.167724609375,2123.25927734375,2151.102294921875,2176.006103515625,2195.5615234375,2210.484130859375,2222.850341796875,2233.857666015625,2243.63525390625
10101,Goulburn - Yass,Males,60-64,1722.71044921875,1772.80517578125,1822.78515625,1859.0804443359375,1893.8287353515625,1918.987060546875,1935.7777099609375,1949.3564453125,1960.3204345703125,1969.5865478515625
10101,Goulburn - Yass,Males,65-69,1364.0723876953125,1359.9276123046875,1351.9732666015625,1347.9368896484375,1342.56494140625,1340.518798828125,1341.3408203125,1342.6192626953125,1344.37451171875,1346.2474365234375
10101,Goulburn - Yass,Males,70-74,1311.3280029296875,1371.09912109375,1427.9697265625,1469.636474609375,1509.6395263671875,1539.8497314453125,1560.8841552734375,1577.75146484375,1590.900390625,1601.55224609375
10101,Goulburn - Yass,Males,75-79,772.653076171875,794.6326293945312,813.7186889648438,828.0556030273438,840.5038452148438,850.5394287109375,858.3638305664062,864.8479614257812,870.307861328125,874.9544677734375
10101,Goulburn - Yass,Males,80-84,439.6791076660156,460.6578369140625,480.7556457519531,495.8214416503906,509.9465637207031,520.453125,527.5409545898438,533.1239624023438,537.4405517578125,540.9337768554688
10101,Goulburn - Yass,Males,85+,274.58734130859375,290.0726013183594,304.31585693359375,315.6868896484375,325.7463684082031,333.23699951171875,338.47662353515625,342.72412109375,346.0299987792969,348.71240234375
10102,Queanbeyan,Females,0-4,1649.4818115234375,1678.2669677734375,1708.485107421875,1759.6842041015625,1824.98486328125,1923.3743896484375,2067.517333984375,2310.146240234375,2745.4228515625,3508.8583984375
10102,Queanbeyan,Females,5-9,1797.7454833984375,1911.959716796875,2069.269287109375,2284.29345703125,2591.291748046875,3047.74072265625,3742.190673828125,4884.44140625,6845.94921875,10419.599609375
10102,Queanbeyan,Females,10-14,1766.509765625,1954.2987060546875,2235.767822265625,2608.427490234375,3157.829833984375,3977.630859375,5221.52197265625,7257.35400390625,10805.0458984375,17386.46484375
10102,Queanbeyan,Females,15-19,1637.2103271484375,1798.2525634765625,2039.483642578125,2361.646728515625,2838.194580078125,3563.3232421875,4682.4609375,6532.08837890625,9769.392578125,15710.5078125
10102,Queanbeyan,Females,20-24,1265.6070556640625,1166.1650390625,1014.66015625,819.9985961914062,526.9482421875,93.12254333496094,0.0,0.0,0.0,0.0
10102,Queanbeyan,Females,25-29,1336.6600341796875,1054.264892578125,594.8515014648438,18.613887786865234,0.0,0.0,0.0,0.0,0.0,0.0
10102,Queanbeyan,Females,30-34,2022.2373046875,2102.525634765625,2206.331298828125,2357.503662109375,2570.28173828125,2885.42578125,3385.643310546875,4230.18603515625,5751.01806640625,8575.763671875
10102,Queanbeyan,Females,35-39,2106.207275390625,2272.628173828125,2503.624755859375,2827.104248046875,3297.17138671875,4005.09814453125,5118.72119140625,6984.30810546875,10305.654296875,16438.66015625
10102,Queanbeyan,Females,40-44,2081.197265625,2367.922607421875,2793.5634765625,3360.238525390625,4201.423828125,5481.39697265625,7467.892578125,10755.888671875,16512.154296875,27106.068359375
10102,Queanbeyan,Females,45-49,1777.9764404296875,1974.12451171875,2258.21337890625,2640.08544921875,3188.25390625,4012.63818359375,5280.41748046875,7389.7646484375,11095.3564453125,17918.9140625
10102,Queanbeyan,Females,50-54,1750.005859375,2030.60205078125,2445.6376953125,2992.85986328125,3790.34912109375,4977.71630859375,6778.2880859375,9729.0341796875,14839.162109375,24310.7734375
10102,Queanbeyan,Females,55-59,1300.945556640625,1500.837890625,1798.1551513671875,2192.322998046875,2768.84814453125,3625.9833984375,4924.42919921875,7059.61865234375,10771.6630859375,17625.876953125
10102,Queanbeyan,Females,60-64,891.4850463867188,1003.43310546875,1169.244140625,1390.995361328125,1711.59130859375,2194.661865234375,2923.966796875,4116.95703125,6179.29443359375,9947.11328125
10102,Queanbeyan,Females,65-69,603.6715698242188,603.642333984375,599.9722290039062,602.15283203125,612.4835815429688,638.3857421875,706.241455078125,820.10986328125,1057.5794677734375,1492.5078125
10102,Queanbeyan,Females,70-74,545.1676025390625,532.1117553710938,503.8671875,468.9294738769531,406.75091552734375,294.38653564453125,98.38081359863281,0.0,0.0,0.0
10102,Queanbeyan,Females,75-79,482.4258117675781,512.3245239257812,549.5733032226562,606.494384765625,684.2071533203125,797.5235595703125,975.529296875,1274.0985107421875,1795.7889404296875,2782.19287109375
10102,Queanbeyan,Females,80-84,301.567626953125,308.29296875,315.5782470703125,326.0816650390625,333.8151550292969,338.4856262207031,324.44891357421875,284.2860412597656,191.75167846679688,15.728361129760742
10102,Queanbeyan,Females,85+,289.839111328125,319.17144775390625,358.4213562011719,406.3846740722656,472.8938293457031,580.7655639648438,738.5226440429688,966.455322265625,1322.474365234375,1946.9925537109375
10102,Queanbeyan,Males,0-4,1766.873291015625,1779.7159423828125,1765.2261962890625,1774.8980712890625,1775.520751953125,1768.6181640625,1821.9534912109375,1859.6807861328125,1580.029541015625,0.0
10102,Queanbeyan,Males,5-9,1860.105712890625,2034.2398681640625,2326.028564453125,2760.3212890625,3496.0087890625,4835.2177734375,7356.61474609375,12523.6787109375,23671.109375,49222.54296875
10102,Queanbeyan,Males,10-14,1961.1552734375,2252.944091796875,2759.49267578125,3531.537353515625,4848.47021484375,7223.69970703125,11782.45703125,21293.671875,42118.66796875,90929.015625
10102,Queanbeyan,Males,15-19,1712.1575927734375,1940.199462890625,2343.27392578125,2952.505126953125,4001.048828125,5926.50634765625,9540.0556640625,17076.75,33489.00390625,71285.25
10102,Queanbeyan,Males,20-24,1249.23486328125,1085.8038330078125,809.3268432617188,383.244140625,0.0,0.0,0.0,0.0,0.0,0.0
10102,Queanbeyan,Males,25-29,1312.680419921875,1037.439453125,519.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,Queanbeyan,Males,30-34,1752.3453369140625,1699.474609375,1591.908935546875,1440.92578125,1167.8035888671875,670.1054077148438,0.0,0.0,0.0,0.0
10102,Queanbeyan,Males,35-39,2247.421630859375,2465.35009765625,2810.20458984375,3366.9560546875,4316.0400390625,6066.9892578125,9513.1416015625,16753.6640625,32672.90625,70751.234375
10102,Queanbeyan,Males,40-44,2198.4033203125,2556.486083984375,3168.3056640625,4127.47216796875,5791.31591796875,8847.1904296875,14748.2861328125,26954.8671875,52982.62109375,111748.765625
10102,Queanbeyan,Males,45-49,1986.3009033203125,2315.0927734375,2888.637451171875,3760.665283203125,5256.0107421875,8004.88232421875,13274.0732421875,24278.25390625,47982.62890625,101875.9921875
10102,Queanbeyan,Males,50-54,1961.568115234375,2379.2314453125,3094.625732421875,4179.5498046875,6034.46240234375,9378.33203125,15765.556640625,29108.666015625,58974.9453125,132662.6875
10102,Queanbeyan,Males,55-59,1384.2066650390625,1623.88818359375,2035.3907470703125,2658.330810546875,3706.8154296875,5573.513671875,9074.5537109375,16333.1474609375,32519.791015625,72702.1484375
10102,Queanbeyan,Males,60-64,1117.9468994140625,1348.9095458984375,1748.4287109375,2360.037109375,3414.111572265625,5305.548828125,8946.7822265625,16484.36328125,33010.0390625,72161.546875
10102,Queanbeyan,Males,65-69,682.810546875,739.105712890625,831.775634765625,980.7598876953125,1246.398681640625,1761.3038330078125,2747.611083984375,4852.13671875,9682.0537109375,21792.109375
10102,Queanbeyan,Males,70-74,558.0469360351562,608.6480712890625,688.4059448242188,810.2784423828125,1000.0420532226562,1315.68701171875,1825.7784423828125,2913.602294921875,6107.56591796875,17410.62890625
10102,Queanbeyan,Males,75-79,378.70721435546875,426.95947265625,497.882080078125,608.0177001953125,786.507080078125,1123.6124267578125,1765.7484130859375,3138.099609375,6546.4765625,16900.328125
10102,Queanbeyan,Males,80-84,203.56985473632812,232.50196838378906,278.8894958496094,355.54815673828125,477.8226013183594,670.9923706054688,1057.97216796875,1840.7994384765625,3371.7470703125,6357.53466796875
10102,Queanbeyan,Males,85+,115.99020385742188,124.94420623779297,135.28717041015625,149.0830841064453,171.37034606933594,200.4422607421875,190.35269165039062,184.10623168945312,677.6946411132812,4260.38232421875
10103,Snowy Mountains,Females,0-4,595.0257568359375,578.5283813476562,558.6713256835938,547.2793579101562,529.47705078125,512.004638671875,496.16033935546875,478.4323425292969,461.2132568359375,444.7120361328125
10103,Snowy Mountains,Females,5-9,643.8598022460938,641.5895385742188,638.6403198242188,637.0196533203125,632.0147094726562,627.6722412109375,623.8773193359375,619.3973388671875,614.8353271484375,610.2426147460938
10103,Snowy Mountains,Females,10-14,645.6365356445312,661.8543701171875,682.6912231445312,692.4727172851562,706.0009155273438,718.812255859375,729.6451416015625,741.5810546875,753.1536865234375,764.122802734375
10103,Snowy Mountains,Females,15-19,535.7510986328125,540.5376586914062,546.4274291992188,547.344482421875,548.1489868164062,548.5821533203125,548.9403686523438,549.35302734375,550.0284423828125,550.7647705078125
10103,Snowy Mountains,Females,20-24,430.898193359375,406.906494140625,377.5193786621094,362.31671142578125,339.13104248046875,316.8191833496094,297.2865905761719,275.56268310546875,254.40916442871094,234.35333251953125
10103,Snowy Mountains,Females,25-29,538.226318359375,512.77490234375,481.1323547363281,464.718017578125,440.5439758300781,416.9669189453125,396.6145935058594,373.8375244140625,352.07098388671875,331.766845703125
10103,Snowy Mountains,Females,30-34,605.9296875,579.8186645507812,546.3978881835938,529.5053100585938,502.37744140625,475.9557800292969,452.9761657714844,427.57183837890625,403.1023864746094,379.8725891113281
10103,Snowy Mountains,Females,35-39,746.4705810546875,743.3545532226562,739.5888671875,739.0805053710938,737.9961547851562,737.5861206054688,738.02392578125,738.1160278320312,738.4031372070312,739.2576904296875
10103,Snowy Mountains,Females,40-44,747.3255615234375,765.4214477539062,789.4701538085938,802.1456298828125,822.3011474609375,841.9662475585938,859.6539306640625,879.0338134765625,897.9015502929688,916.1718139648438
10103,Snowy Mountains,Females,45-49,604.85888671875,604.4088745117188,603.0795288085938,603.5411376953125,602.3818359375,601.9925537109375,602.21533203125,602.0071411132812,602.2581176757812,603.2986450195312
10103,Snowy Mountains,Females,50-54,657.7918701171875,685.8046875,721.2695922851562,739.402587890625,768.0269165039062,795.5027465820312,819.6267700195312,846.1234130859375,872.1038818359375,897.2394409179688
10103,Snowy Mountains,Females,55-59,573.5115966796875,603.4293212890625,640.6248168945312,661.0145263671875,691.568359375,721.1852416992188,747.4087524414062,776.0558471679688,803.8164672851562,830.2407836914062
10103,Snowy Mountains,Females,60-64,442.229736328125,462.8361511230469,489.1704406738281,503.2049560546875,523.4221801757812,543.0419311523438,560.3202514648438,579.2432250976562,598.0610961914062,616.3712158203125
10103,Snowy Mountains,Females,65-69,310.99310302734375,313.9971008300781,316.17144775390625,316.13824462890625,316.1755676269531,315.8394775390625,315.503173828125,315.3395080566406,315.4832458496094,315.95281982421875
10103,Snowy Mountains,Females,70-74,324.8929138183594,342.33648681640625,363.7932434082031,376.03448486328125,394.2880554199219,412.5683898925781,428.75457763671875,446.37237548828125,463.37286376953125,479.8573303222656
10103,Snowy Mountains,Females,75-79,237.75254821777344,250.10009765625,264.5640869140625,273.9438171386719,286.8923645019531,300.5104675292969,312.4793395996094,325.3243713378906,337.6770324707031,349.56927490234375
10103,Snowy Mountains,Females,80-84,204.98724365234375,220.05770874023438,238.47987365722656,248.73141479492188,263.8759765625,278.49566650390625,291.5415344238281,305.7413024902344,319.1802062988281,331.9247741699219
10103,Snowy Mountains,Females,85+,153.95028686523438,165.61268615722656,178.75973510742188,185.30905151367188,193.47352600097656,201.4686737060547,209.0987091064453,217.3414764404297,225.49510192871094,233.54469299316406
10103,Snowy Mountains,Males,0-4,580.326171875,541.9468383789062,485.2669677734375,437.3798828125,378.6062927246094,315.2437438964844,254.12416076660156,190.76776123046875,127.74236297607422,66.94596862792969
10103,Snowy Mountains,Males,5-9,678.7138061523438,676.9940795898438,674.6084594726562,672.7530517578125,670.5355224609375,667.874755859375,665.4873046875,665.2697143554688,666.68603515625,669.413330078125
10103,Snowy Mountains,Males,10-14,678.673095703125,688.3140869140625,703.7683715820312,715.4799194335938,729.3041381835938,742.3883056640625,753.3419799804688,767.01220703125,782.378662109375,797.7338256835938
10103,Snowy Mountains,Males,15-19,736.3701171875,780.9531860351562,847.4821166992188,902.8154907226562,967.3528442382812,1036.273193359375,1101.7879638671875,1170.9505615234375,1241.17431640625,1312.22265625
10103,Snowy Mountains,Males,20-24,489.18682861328125,427.8343200683594,341.01324462890625,263.22833251953125,170.23731994628906,67.7372055053711,0.0,0.0,0.0,0.0
10103,Snowy Mountains,Males,25-29,604.0198974609375,532.6685180664062,430.2509765625,344.20513916015625,242.54318237304688,132.58786010742188,28.84144401550293,0.0,0.0,0.0
10103,Snowy Mountains,Males,30-34,578.5562133789062,498.1871032714844,386.66522216796875,290.2034912109375,175.0210723876953,50.58534240722656,0.0,0.0,0.0,0.0
10103,Snowy Mountains,Males,35-39,716.94287109375,635.2813110351562,514.5413208007812,415.8053283691406,296.0328674316406,166.5791473388672,45.27177810668945,0.0,0.0,0.0
10103,Snowy Mountains,Males,40-44,847.6383666992188,836.544921875,816.452392578125,805.7206420898438,791.5039672851562,778.2472534179688,771.1316528320312,765.6644897460938,761.2037963867188,761.6696166992188
10103,Snowy Mountains,Males,45-49,754.2777709960938,759.8084106445312,767.3930053710938,774.13916015625,783.7831420898438,794.4010009765625,806.8744506835938,822.9204711914062,842.3129272460938,864.8074951171875
10103,Snowy Mountains,Males,50-54,716.6981201171875,735.1680297851562,759.6279907226562,781.9774169921875,806.3319702148438,833.7670288085938,862.0182495117188,890.1829833984375,918.7987670898438,949.7560424804688
10103,Snowy Mountains,Males,55-59,603.2094116210938,619.98974609375,642.5521240234375,660.283935546875,679.15673828125,700.3126220703125,717.753662109375,736.364013671875,756.082275390625,776.4281616210938
10103,Snowy Mountains,Males,60-64,520.884521484375,530.4683837890625,544.7697143554688,557.2505493164062,569.7612915039062,582.7019653320312,599.5818481445312,619.71533203125,641.4806518554688,663.818115234375
10103,Snowy Mountains,Males,65-69,417.0290832519531,436.1150817871094,463.8965759277344,486.0048828125,512.6873168945312,540.64013671875,568.0548706054688,595.7688598632812,623.0908813476562,650.8804931640625
10103,Snowy Mountains,Males,70-74,293.3573303222656,290.4578857421875,284.3030700683594,277.19390869140625,267.9303283691406,259.6941833496094,251.99557495117188,242.40296936035156,232.78704833984375,224.04017639160156
10103,Snowy Mountains,Males,75-79,254.39076232910156,273.9532775878906,300.1496276855469,325.03076171875,353.921142578125,386.738525390625,419.2122497558594,454.4064025878906,490.32098388671875,528.5861206054688
10103,Snowy Mountains,Males,80-84,133.298828125,149.13104248046875,173.15167236328125,193.2574462890625,213.16287231445312,237.13436889648438,260.9913024902344,289.0445556640625,320.0969543457031,351.5194396972656
10103,Snowy Mountains,Males,85+,83.50093078613281,93.12564086914062,105.31611633300781,115.23394775390625,127.77450561523438,139.68214416503906,156.1934356689453,175.2377166748047,195.55120849609375,216.89666748046875
10104,South Coast,Females,0-4,1852.31005859375,2009.1744384765625,2182.46435546875,2292.42431640625,2390.538330078125,2447.340087890625,2464.0966796875,2452.103759765625,2410.259521484375,2342.59619140625
10104,South Coast,Females,5-9,2231.5751953125,2292.696044921875,2368.462890625,2423.98779296875,2481.470703125,2526.781005859375,2560.477294921875,2581.69482421875,2587.61474609375,2578.3291015625
10104,South Coast,Females,10-14,2443.952880859375,2505.111083984375,2536.9091796875,2548.016845703125,2531.819580078125,2501.490234375,2460.03173828125,2409.129150390625,2358.353759765625,2313.260986328125
10104,South Coast,Females,15-19,1842.7437744140625,1887.0601806640625,1892.9627685546875,1885.189697265625,1853.3046875,1811.697509765625,1760.2835693359375,1703.1671142578125,1651.0091552734375,1609.416748046875
10104,South Coast,Females,20-24,1187.5694580078125,1348.3226318359375,1496.773681640625,1572.7767333984375,1620.704833984375,1621.87158203125,1567.9041748046875,1482.48193359375,1377.081787109375,1260.1658935546875
10104,South Coast,Females,25-29,1379.007080078125,1474.7177734375,1574.5863037109375,1642.03515625,1696.318359375,1724.99169921875,1712.538818359375,1674.780517578125,1616.89453125,1544.09326171875
10104,South Coast,Females,30-34,1796.0093994140625,2010.3157958984375,2262.64404296875,2431.327880859375,2597.94140625,2705.5068359375,2735.153564453125,2715.94189453125,2645.36767578125,2528.496337890625
10104,South Coast,Females,35-39,2076.445068359375,2085.75341796875,2143.457763671875,2206.17626953125,2292.133056640625,2382.571533203125,2481.052978515625,2573.7646484375,2645.308349609375,2691.4638671875
10104,South Coast,Females,40-44,2540.745849609375,2518.514404296875,2468.030029296875,2433.74560546875,2388.54345703125,2353.61083984375,2324.849853515625,2301.376708984375,2291.35986328125,2296.510498046875
10104,South Coast,Females,45-49,2437.734130859375,2465.713134765625,2452.002197265625,2432.517578125,2377.510986328125,2315.071044921875,2245.300537109375,2169.4150390625,2102.064208984375,2050.77490234375
10104,South Coast,Females,50-54,2247.90966796875,2191.2109375,2083.525634765625,2007.7760009765625,1910.666259765625,1829.1285400390625,1768.7969970703125,1725.5662841796875,1711.9705810546875,1728.388671875
10104,South Coast,Females,55-59,2217.906494140625,2207.956787109375,2184.40234375,2170.286376953125,2145.47802734375,2124.70751953125,2111.520751953125,2102.08447265625,2100.96875,2108.020751953125
10104,South Coast,Females,60-64,2138.08154296875,2149.7880859375,2184.036865234375,2218.28125,2258.86865234375,2298.78466796875,2334.561279296875,2367.13232421875,2392.4921875,2408.19091796875
10104,South Coast,Females,65-69,1808.1689453125,1808.666748046875,1871.696044921875,1941.84375,2051.76416015625,2172.452392578125,2297.361328125,2417.443359375,2513.904541015625,2580.961669921875
10104,South Coast,Females,70-74,1738.818359375,1688.90576171875,1649.628662109375,1634.783447265625,1630.1868896484375,1643.9993896484375,1699.3121337890625,1771.185546875,1851.4163818359375,1932.6966552734375
10104,South Coast,Females,75-79,1371.9683837890625,1319.970458984375,1255.8758544921875,1216.478759765625,1179.4146728515625,1161.9337158203125,1177.093994140625,1206.9871826171875,1249.6826171875,1302.9027099609375
10104,South Coast,Females,80-84,892.7962646484375,873.9631958007812,842.7985229492188,822.5996704101562,791.3495483398438,764.4681396484375,747.0829467773438,734.25390625,730.7694702148438,736.6658935546875
10104,South Coast,Females,85+,707.123291015625,702.0045166015625,659.3941040039062,620.3662719726562,567.2329711914062,515.4440307617188,473.0754089355469,439.604248046875,421.95733642578125,420.4564208984375
10104,South Coast,Males,0-4,2051.195556640625,2232.262939453125,2217.93310546875,2250.991943359375,2257.95751953125,2196.324951171875,2130.71875,2052.6572265625,1959.0906982421875,1867.4168701171875
10104,South Coast,Males,5-9,2339.307373046875,2408.218505859375,2305.619140625,2329.526123046875,2357.377197265625,2367.88818359375,2380.51513671875,2376.12646484375,2355.468505859375,2327.74658203125
10104,South Coast,Males,10-14,2657.283447265625,2604.541259765625,2214.43310546875,2107.775146484375,2099.919921875,2149.033203125,2211.872314453125,2266.1357421875,2316.147216796875,2359.563232421875
10104,South Coast,Males,15-19,2172.32275390625,2161.968994140625,1955.3768310546875,1827.8870849609375,1747.0474853515625,1695.1678466796875,1649.8736572265625,1631.3223876953125,1640.914306640625,1669.1910400390625
10104,South Coast,Males,20-24,1351.2855224609375,1463.494384765625,1342.514892578125,1293.5565185546875,1262.336669921875,1215.2818603515625,1172.3704833984375,1128.95556640625,1082.9044189453125,1041.8551025390625
10104,South Coast,Males,25-29,1471.373291015625,1555.12353515625,1476.3319091796875,1433.3836669921875,1395.7926025390625,1337.75439453125,1282.38330078125,1234.86572265625,1193.86181640625,1162.495361328125
10104,South Coast,Males,30-34,1790.0455322265625,1964.0328369140625,2066.183349609375,2124.975830078125,2117.39013671875,2021.5821533203125,1916.558349609375,1809.7071533203125,1699.1175537109375,1600.7763671875
10104,South Coast,Males,35-39,1960.795654296875,2059.653564453125,2142.78515625,2271.708984375,2351.28125,2358.460205078125,2362.546142578125,2335.232421875,2276.54931640625,2207.384765625
10104,South Coast,Males,40-44,2488.61962890625,2426.968505859375,2240.912109375,2220.44189453125,2253.900390625,2319.29150390625,2393.977783203125,2449.977783203125,2493.269775390625,2526.479248046875
10104,South Coast,Males,45-49,2394.279541015625,2338.555908203125,2282.09033203125,2197.592529296875,2125.86279296875,2095.8876953125,2086.281005859375,2102.51123046875,2146.5390625,2205.40869140625
10104,South Coast,Males,50-54,2312.201904296875,2137.393798828125,1820.533447265625,1679.9012451171875,1630.08447265625,1665.5223388671875,1708.15625,1770.9808349609375,1862.1097412109375,1963.3447265625
10104,South Coast,Males,55-59,1948.978759765625,1840.9310302734375,1904.9830322265625,1910.13916015625,1883.6951904296875,1882.6702880859375,1888.793701171875,1916.3675537109375,1970.439697265625,2038.53369140625
10104,South Coast,Males,60-64,1905.174072265625,1940.134033203125,2412.469482421875,2549.05126953125,2543.934814453125,2476.384033203125,2399.845458984375,2342.543212890625,2307.548583984375,2294.9970703125
10104,South Coast,Males,65-69,1707.907470703125,1745.9449462890625,2190.276611328125,2482.00537109375,2600.0224609375,2624.6640625,2639.28173828125,2626.17724609375,2589.288818359375,2543.18994140625
10104,South Coast,Males,70-74,1393.6192626953125,1302.119140625,1695.937255859375,1900.532958984375,1984.462890625,2047.2554931640625,2109.372802734375,2160.085205078125,2205.799560546875,2246.341796875
10104,South Coast,Males,75-79,1093.4910888671875,991.53515625,1182.6607666015625,1200.640380859375,1179.270263671875,1192.243896484375,1218.6734619140625,1263.137939453125,1329.2001953125,1403.8365478515625
10104,South Coast,Males,80-84,652.0072021484375,596.0358276367188,536.6045532226562,519.8607788085938,528.3173217773438,567.9910278320312,614.3436279296875,656.3112182617188,696.7832641601562,733.042236328125
10104,South Coast,Males,85+,319.16815185546875,271.08807373046875,243.92926025390625,220.70364379882812,226.1328125,251.9839630126953,264.6418151855469,279.3933410644531,300.9482116699219,326.1484680175781
10201,Gosford,Females,0-4,5163.5576171875,5178.57666015625,5200.88720703125,5220.69775390625,5249.1552734375,5280.05078125,5312.68505859375,5347.38037109375,5383.32421875,5419.95361328125
