Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Females,65-69,1359.3792724609375,1373.8492431640625,1386.093994140625,1276.3814697265625,1425.32861328125,1347.78515625,1401.4302978515625,1400.1507568359375,1392.806640625,1387.965087890625
10101,Goulburn - Yass,Females,70-74,1256.915283203125,1283.50732421875,1312.01416015625,1186.16552734375,1396.179931640625,1369.80859375,1374.4854736328125,1391.426513671875,1365.695556640625,1362.3623046875
10101,Goulburn - Yass,Females,75-79,1048.6732177734375,1087.208251953125,1129.7222900390625,1022.36572265625,1057.094482421875,982.4130249023438,1056.39990234375,1081.5087890625,1063.45068359375,1068.8660888671875
10101,Goulburn - Yass,Females,80-84,702.314697265625,722.2787475585938,739.6201171875,533.4779663085938,824.8109741210938,729.7951049804688,812.2169799804688,827.3086547851562,812.9674072265625,817.0572509765625
10101,Goulburn - Yass,Females,85+,691.2681274414062,720.4913330078125,752.5208740234375,864.1694946289062,746.5072021484375,856.994873046875,756.80810546875,768.8516235351562,785.503173828125,785.6826171875
10101,Goulburn - Yass,Males,0-4,2197.843505859375,2187.237548828125,2181.549072265625,2183.0068359375,2188.946533203125,2197.974365234375,2209.51171875,2222.656494140625,2237.140869140625,2252.65478515625
10101,Goulburn - Yass,Males,5-9,2529.33056640625,2546.804931640625,2565.392822265625,2583.8779296875,2603.06640625,2622.976318359375,2643.000732421875,2663.592529296875,2684.536376953125,2705.6982421875
10101,Goulburn - Yass,Males,10-14,2444.5009765625,2447.903076171875,2454.98193359375,2467.837158203125,2482.402099609375,2498.431640625,2515.55224609375,2533.73583984375,2552.637939453125,2572.045166015625
10101,Goulburn - Yass,Males,15-19,2127.170654296875,2123.25390625,2123.5869140625,2127.463623046875,2136.111083984375,2147.0029296875,2159.683837890625,2173.66845703125,2188.641357421875,2204.38134765625
10101,Goulburn - Yass,Males,20-24,1693.8294677734375,1685.7032470703125,1680.874267578125,1683.408203125,1688.6209716796875,1695.9471435546875,1705.2177734375,1715.6888427734375,1727.1173095703125,1739.28125
10101,Goulburn - Yass,Males,25-29,1789.07568359375,1779.2672119140625,1771.906494140625,1772.989013671875,1777.042236328125,1783.6051025390625,1792.570068359375,1803.02099609375,1814.6126708984375,1827.09375
10101,Goulburn - Yass,Males,30-34,1996.987060546875,1987.7069091796875,1980.869873046875,1981.522216796875,1986.4034423828125,1994.001708984375,2004.0909423828125,2015.78564453125,2028.718994140625,2042.6414794921875
10101,Goulburn - Yass,Males,35-39,2458.962646484375,2472.196044921875,2486.904296875,2505.47412109375,2523.612548828125,2542.396240234375,2561.69580078125,2581.498291015625,2601.697998046875,2622.17578125
10101,Goulburn - Yass,Males,40-44,2442.057861328125,2468.1611328125,2493.744873046875,2516.068115234375,2538.42724609375,2560.554443359375,2582.03857421875,2603.606689453125,2625.171630859375,2646.655029296875
10101,Goulburn - Yass,Males,45-49,2273.364501953125,2287.957763671875,2303.627197265625,2318.38818359375,2335.47314453125,2353.15966796875,2371.107421875,2389.4619140625,2408.12939453125,2427.03857421875
10101,Goulburn - Yass,Males,50-54,2382.756103515625,2422.39599609375,2458.138671875,2486.8212890625,2513.36962890625,2538.620849609375,2562.189453125,2585.251220703125,2607.833984375,2630.00927734375
10101,Goulburn - Yass,Males,55-59,2036.4312744140625,2072.083251953125,2106.533447265625,2131.692626953125,2156.316162109375,2179.486083984375,2200.716064453125,2221.228759765625,2241.160888671875,2260.58984375
10101,Goulburn - Yass,Males,60-64,1663.1968994140625,1679.9136962890625,1695.8673095703125,1712.94580078125,1728.2530517578125,1743.23583984375,1757.8792724609375,1772.530517578125,1787.1732177734375,1801.7864990234375
