Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2248.0576171875,2259.0546875,2267.56298828125,2277.150390625,2286.96533203125,2296.859130859375,2306.802490234375,2316.7900390625,2326.821044921875,2336.8955078125
10101,Goulburn - Yass,Males,50-54,2117.629150390625,2113.5107421875,2119.02294921875,2127.4169921875,2136.47607421875,2145.69775390625,2154.982421875,2164.31201171875,2173.6826171875,2183.093994140625
10101,Goulburn - Yass,Males,55-59,1785.464111328125,1782.869873046875,1788.54443359375,1795.857177734375,1803.54736328125,1811.340087890625,1819.1798095703125,1827.055908203125,1834.9664306640625,1842.9112548828125
10101,Goulburn - Yass,Males,60-64,1472.4974365234375,1466.7799072265625,1471.7955322265625,1478.05078125,1484.4295654296875,1490.852783203125,1497.30712890625,1503.7901611328125,1510.301025390625,1516.840087890625
10101,Goulburn - Yass,Males,65-69,1339.8936767578125,1341.2811279296875,1345.6204833984375,1351.227783203125,1357.040283203125,1362.9085693359375,1368.808349609375,1374.7347412109375,1380.6868896484375,1386.6649169921875
10101,Goulburn - Yass,Males,70-74,1218.51953125,1214.996337890625,1220.001708984375,1225.1572265625,1230.4376220703125,1235.76025390625,1241.110107421875,1246.483642578125,1251.880615234375,1257.3009033203125
10101,Goulburn - Yass,Males,75-79,888.8527221679688,884.8929443359375,888.1358642578125,891.9447021484375,895.7976684570312,899.6748046875,903.570068359375,907.4822998046875,911.411376953125,915.3575439453125
10101,Goulburn - Yass,Males,80-84,656.71337890625,658.892822265625,660.8762817382812,663.5389404296875,666.3756103515625,669.2534790039062,672.14990234375,675.0599365234375,677.982666015625,680.9180297851562
10101,Goulburn - Yass,Males,85+,614.4559326171875,612.3447875976562,613.9458618164062,616.3351440429688,618.9517211914062,621.6216430664062,624.3111572265625,627.013916015625,629.7286376953125,632.4551391601562
10102,Queanbeyan,Females,0-4,1921.170166015625,1952.616455078125,2007.84228515625,2065.451171875,2124.75537109375,2185.753173828125,2248.501220703125,2313.050537109375,2379.45361328125,2447.76318359375
10102,Queanbeyan,Females,5-9,1689.501953125,1719.2550048828125,1763.8629150390625,1813.5323486328125,1865.501220703125,1919.086669921875,1974.2249755859375,2030.949462890625,2089.304931640625,2149.33837890625
10102,Queanbeyan,Females,10-14,1697.7259521484375,1753.3846435546875,1806.4405517578125,1858.5137939453125,1911.9202880859375,1966.846923828125,2023.349365234375,2081.4755859375,2141.2724609375,2202.7880859375
10102,Queanbeyan,Females,15-19,1408.6942138671875,1433.552978515625,1470.219482421875,1511.7744140625,1555.1234130859375,1599.7760009765625,1645.71533203125,1692.9742431640625,1741.5906982421875,1791.6038818359375
10102,Queanbeyan,Females,20-24,1252.926513671875,1252.84619140625,1278.173583984375,1313.1297607421875,1350.592041015625,1389.3575439453125,1429.2630615234375,1470.31787109375,1512.5528564453125,1556.0015869140625
10102,Queanbeyan,Females,25-29,1696.6612548828125,1714.4307861328125,1759.3255615234375,1809.2657470703125,1861.1649169921875,1914.5943603515625,1969.5595703125,2026.103271484375,2084.270263671875,2144.107666015625
10102,Queanbeyan,Females,30-34,1772.4302978515625,1810.783447265625,1863.5404052734375,1917.0030517578125,1972.0526123046875,2028.6973876953125,2086.970947265625,2146.91943359375,2208.590576171875,2272.0341796875
10102,Queanbeyan,Females,35-39,2168.418212890625,2253.25341796875,2319.487060546875,2386.39013671875,2454.949951171875,2525.45849609375,2597.991455078125,2672.6083984375,2749.369384765625,2828.335693359375
10102,Queanbeyan,Females,40-44,1964.2576904296875,2045.9595947265625,2108.88720703125,2170.108642578125,2232.502685546875,2296.6240234375,2362.5810546875,2430.431884765625,2500.232666015625,2572.038818359375
10102,Queanbeyan,Females,45-49,1627.036376953125,1661.877197265625,1709.086181640625,1758.351318359375,1808.877685546875,1860.826171875,1914.260498046875,1969.22900390625,2025.7763671875,2083.9482421875
10102,Queanbeyan,Females,50-54,1754.623779296875,1824.8717041015625,1881.1253662109375,1935.3006591796875,1990.8619384765625,2048.048583984375,2106.88818359375,2167.42041015625,2229.69287109375,2293.755859375
10102,Queanbeyan,Females,55-59,1282.52978515625,1326.4078369140625,1366.6982421875,1406.5189208984375,1446.998779296875,1488.5513916015625,1531.284912109375,1575.243896484375,1620.464599609375,1666.984130859375
10102,Queanbeyan,Females,60-64,903.40673828125,944.1265869140625,972.0433349609375,1000.6400146484375,1029.4869384765625,1059.0406494140625,1089.4261474609375,1120.681640625,1152.83349609375,1185.9078369140625
10102,Queanbeyan,Females,65-69,716.9651489257812,743.0825805664062,763.3795166015625,785.0232543945312,807.5377197265625,830.7276000976562,854.5873413085938,879.13330078125,904.3846435546875,930.3616333007812
10102,Queanbeyan,Females,70-74,604.959716796875,623.8535766601562,646.3013305664062,665.7606811523438,685.0005493164062,704.6640014648438,724.8786010742188,745.6717529296875,767.0610961914062,789.0640258789062
10102,Queanbeyan,Females,75-79,396.29022216796875,407.187744140625,418.1917724609375,430.23699951171875,442.6160888671875,455.345703125,468.438232421875,481.9068908691406,495.7630615234375,510.0180358886719
10102,Queanbeyan,Females,80-84,228.71694946289062,241.8192596435547,247.75582885742188,254.22763061523438,261.42242431640625,268.941162109375,276.6919250488281,284.66815185546875,292.8749694824219,301.31884765625
10102,Queanbeyan,Females,85+,136.25704956054688,156.27432250976562,161.930419921875,166.31353759765625,171.03485107421875,175.96163940429688,181.0413818359375,186.26959228515625,191.6494140625,197.18505859375
10102,Queanbeyan,Males,0-4,1590.6669921875,1625.8726806640625,1671.7147216796875,1720.153076171875,1769.6470947265625,1820.4512939453125,1872.699462890625,1926.4456787109375,1981.7342529296875,2038.610107421875
10102,Queanbeyan,Males,5-9,1799.4825439453125,1848.863525390625,1905.1947021484375,1960.6722412109375,2017.0823974609375,2075.00244140625,2134.57373046875,2195.854248046875,2258.89453125,2323.744873046875
10102,Queanbeyan,Males,10-14,1533.56884765625,1560.7877197265625,1601.5457763671875,1646.5997314453125,1693.746826171875,1742.37890625,1792.425048828125,1843.9111328125,1896.8770751953125,1951.365234375
10102,Queanbeyan,Males,15-19,1460.13037109375,1488.5511474609375,1532.6881103515625,1577.3905029296875,1622.8070068359375,1669.4063720703125,1717.3272705078125,1766.6220703125,1817.331787109375,1869.4976806640625
10102,Queanbeyan,Males,20-24,1279.7813720703125,1272.2554931640625,1302.1602783203125,1338.2305908203125,1376.505126953125,1416.0281982421875,1456.7001953125,1498.5419921875,1541.586181640625,1585.867431640625
10102,Queanbeyan,Males,25-29,1908.7274169921875,1963.6064453125,2018.826171875,2076.669189453125,2136.2705078125,2197.60400390625,2260.7041015625,2325.617431640625,2392.395263671875,2461.091064453125
10102,Queanbeyan,Males,30-34,1926.4224853515625,1967.4466552734375,2023.430908203125,2081.630126953125,2141.42578125,2202.9140625,2266.16357421875,2331.22900390625,2398.16259765625,2467.01904296875
10102,Queanbeyan,Males,35-39,2113.1767578125,2173.734375,2237.361328125,2301.681884765625,2367.7734375,2435.769287109375,2505.72119140625,2577.682861328125,2651.7119140625,2727.8681640625
10102,Queanbeyan,Males,40-44,1761.3614501953125,1827.1031494140625,1880.162841796875,1934.2620849609375,1989.8121337890625,2046.9654541015625,2105.762451171875,2166.249267578125,2228.474853515625,2292.489013671875
10102,Queanbeyan,Males,45-49,1689.8316650390625,1741.15576171875,1792.6961669921875,1844.5767822265625,1897.60107421875,1952.0960693359375,2008.1495361328125,2065.81201171875,2125.131103515625,2186.154052734375
10102,Queanbeyan,Males,50-54,1618.66015625,1705.7579345703125,1761.269775390625,1812.8994140625,1865.121826171875,1918.7119140625,1973.8270263671875,2030.52490234375,2088.85205078125,2148.855712890625
10102,Queanbeyan,Males,55-59,1202.748046875,1253.6060791015625,1291.2327880859375,1328.556640625,1366.730224609375,1405.9970703125,1446.39306640625,1487.950439453125,1530.70263671875,1574.6839599609375
10102,Queanbeyan,Males,60-64,832.8960571289062,862.8194580078125,888.2127685546875,913.563232421875,939.7607421875,966.760498046875,994.54443359375,1023.1282958984375,1052.534423828125,1082.786376953125
10102,Queanbeyan,Males,65-69,640.4654541015625,671.3110961914062,690.068115234375,709.5406494140625,729.8370971679688,750.8051147460938,772.3890991210938,794.5958251953125,817.4417114257812,840.945068359375
10102,Queanbeyan,Males,70-74,647.0296630859375,685.8172607421875,705.9405517578125,726.0736083984375,746.924560546875,768.3885498046875,790.4689331054688,813.1838989257812,836.55224609375,860.5924072265625
10102,Queanbeyan,Males,75-79,544.0189208984375,578.4830932617188,596.3984985351562,613.6553344726562,631.2636108398438,649.3855590820312,668.0322875976562,687.21533203125,706.949462890625,727.2504272460938
10102,Queanbeyan,Males,80-84,330.0550842285156,336.14447021484375,343.8500671386719,353.3142395019531,363.439697265625,373.8990173339844,384.6624450683594,395.7365417480469,407.1300964355469,418.85211181640625
10102,Queanbeyan,Males,85+,340.6535949707031,343.5894775390625,353.81488037109375,363.7991638183594,374.2486572265625,385.01666259765625,396.095947265625,407.4944763183594,419.2215881347656,431.2864990234375
10103,Snowy Mountains,Females,0-4,663.2525634765625,673.37109375,678.3501586914062,681.7919311523438,685.9275512695312,690.3090209960938,694.72802734375,699.1632690429688,703.6237182617188,708.1130981445312
10103,Snowy Mountains,Females,5-9,660.2395629882812,674.3036499023438,681.301513671875,685.3751831054688,689.4815673828125,693.8314208984375,698.2677001953125,702.73193359375,707.2210693359375,711.7384643554688
10103,Snowy Mountains,Females,10-14,573.4918823242188,569.9336547851562,575.8468627929688,580.6630859375,584.5745239257812,588.2869262695312,592.0244140625,595.8010864257812,599.605712890625,603.434814453125
10103,Snowy Mountains,Females,15-19,712.4567260742188,737.834716796875,735.3915405273438,736.5906982421875,740.9086303710938,745.7821044921875,750.6050415039062,755.40380859375,760.2259521484375,765.0814208984375
10103,Snowy Mountains,Females,20-24,493.0326232910156,497.6973876953125,507.19091796875,512.2124633789062,515.5107421875,518.6903076171875,521.9754638671875,525.31103515625,528.66943359375,532.0478515625
10103,Snowy Mountains,Females,25-29,747.151611328125,764.191162109375,767.5440063476562,772.2689819335938,777.3030395507812,782.3211059570312,787.3264770507812,792.3557739257812,797.4185180664062,802.514892578125
10103,Snowy Mountains,Females,30-34,666.6397705078125,672.9979248046875,681.141845703125,686.4967041015625,690.839599609375,695.1839599609375,699.6141357421875,704.088134765625,708.5909423828125,713.1217041015625
10103,Snowy Mountains,Females,35-39,945.6305541992188,937.6397094726562,943.2548828125,951.1675415039062,957.8289184570312,963.9600219726562,970.0773315429688,976.2594604492188,982.4912719726562,988.76416015625
10103,Snowy Mountains,Females,40-44,911.402587890625,893.6895751953125,897.15185546875,903.32763671875,909.3883056640625,915.2276000976562,921.05517578125,926.9266357421875,932.8410034179688,938.7944946289062
10103,Snowy Mountains,Females,45-49,743.8679809570312,738.863525390625,743.1122436523438,748.8164672851562,753.8884887695312,758.7113647460938,763.5357666015625,768.4033813476562,773.3075561523438,778.2439575195312
10103,Snowy Mountains,Females,50-54,792.2852783203125,794.685546875,796.5347290039062,800.3273315429688,805.2117309570312,810.3728637695312,815.5652465820312,820.7756958007812,826.0167846679688,831.2920532226562
10103,Snowy Mountains,Females,55-59,545.3291015625,530.8388671875,535.4121704101562,539.88916015625,543.5467529296875,547.0018920898438,550.4772338867188,553.9895629882812,557.5283203125,561.0897216796875
10103,Snowy Mountains,Females,60-64,547.1529541015625,548.9984130859375,548.8045043945312,551.6200561523438,555.2573852539062,558.8684692382812,562.4412231445312,566.0262451171875,569.6360473632812,573.2703857421875
10103,Snowy Mountains,Females,65-69,353.9316101074219,362.1206970214844,365.388427734375,367.70770263671875,369.9261779785156,372.25799560546875,374.6380310058594,377.035400390625,379.4466857910156,381.8730163574219
10103,Snowy Mountains,Females,70-74,291.3953552246094,279.9674072265625,281.7975158691406,284.56842041015625,286.601318359375,288.41326904296875,290.23590087890625,292.0862121582031,293.95245361328125,295.83062744140625
10103,Snowy Mountains,Females,75-79,253.73680114746094,257.5471496582031,256.1866149902344,256.8886413574219,258.462890625,260.1645812988281,261.84259033203125,263.51544189453125,265.19769287109375,266.8916015625
10103,Snowy Mountains,Females,80-84,59.282989501953125,60.080970764160156,64.19186401367188,64.8211898803711,65.06623840332031,65.4106216430664,65.81661987304688,66.234130859375,66.65258026123047,67.07274627685547
10103,Snowy Mountains,Females,85+,69.7729263305664,70.08687591552734,71.47059631347656,71.46052551269531,71.70934295654297,72.13518524169922,72.60054779052734,73.06658172607422,73.53270721435547,74.00130462646484
10103,Snowy Mountains,Males,0-4,632.2257690429688,632.8799438476562,634.7706298828125,639.8345336914062,644.4339599609375,648.6188354492188,652.7500610351562,656.9160766601562,661.1162719726562,665.3447265625
10103,Snowy Mountains,Males,5-9,626.0543823242188,638.1633911132812,641.2633666992188,645.4873046875,649.6861572265625,653.86181640625,658.045654296875,662.2542724609375,666.4908447265625,670.7550659179688
10103,Snowy Mountains,Males,10-14,584.4631958007812,594.25927734375,599.072265625,601.7207641601562,605.1111450195312,608.935302734375,612.8406372070312,616.7587890625,620.6956787109375,624.657470703125
10103,Snowy Mountains,Males,15-19,611.1549682617188,615.3541259765625,613.681640625,616.8175659179688,620.9853515625,625.0752563476562,629.0888671875,633.1090698242188,637.157470703125,641.2339477539062
10103,Snowy Mountains,Males,20-24,437.0393981933594,451.0265197753906,456.655517578125,458.4881286621094,460.9715270996094,463.86151123046875,466.8328857421875,469.8135681152344,472.8070983886719,475.8193054199219
10103,Snowy Mountains,Males,25-29,619.2900390625,643.4393310546875,646.8859252929688,649.7857666015625,653.5994873046875,657.7761840820312,662.003173828125,666.240478515625,670.49951171875,674.7860107421875
10103,Snowy Mountains,Males,30-34,614.0913696289062,612.5238037109375,618.961669921875,623.7213134765625,627.804443359375,631.7781982421875,635.7930908203125,639.8468017578125,643.928955078125,648.0372314453125
10103,Snowy Mountains,Males,35-39,764.1723022460938,754.1452026367188,761.2243041992188,768.0055541992188,773.2190551757812,778.107177734375,783.044921875,788.0430908203125,793.0792846679688,798.1474609375
10103,Snowy Mountains,Males,40-44,766.0172729492188,784.0632934570312,784.9544067382812,787.7876586914062,792.4832153320312,797.6026000976562,802.7312622070312,807.8622436523438,813.0206909179688,818.2134399414062
10103,Snowy Mountains,Males,45-49,554.9586181640625,542.2791137695312,549.0458984375,555.192626953125,559.2000732421875,562.721923828125,566.279052734375,569.8953857421875,573.542724609375,577.2130737304688
10103,Snowy Mountains,Males,50-54,624.9569702148438,628.8890380859375,631.3988037109375,635.3809814453125,639.6109619140625,643.7491455078125,647.86669921875,652.0064697265625,656.175048828125,660.3714599609375
10103,Snowy Mountains,Males,55-59,491.8964538574219,490.741455078125,495.9042663574219,499.3543395996094,502.3822937011719,505.5334777832031,508.7620544433594,512.0184326171875,515.2939453125,518.5895385742188
10103,Snowy Mountains,Males,60-64,399.7368469238281,410.3137512207031,411.9691467285156,413.2980651855469,415.5550842285156,418.19134521484375,420.8786926269531,423.5687255859375,426.2705993652344,428.9897155761719
10103,Snowy Mountains,Males,65-69,268.8798828125,266.1183166503906,269.4266357421875,272.2073059082031,274.0384826660156,275.7463684082031,277.4947814941406,279.2704162597656,281.0594177246094,282.85931396484375
10103,Snowy Mountains,Males,70-74,270.01751708984375,291.1245422363281,293.07342529296875,293.2196350097656,294.66583251953125,296.5519104003906,298.4737854003906,300.385009765625,302.30157470703125,304.23046875
10103,Snowy Mountains,Males,75-79,193.2750701904297,191.06031799316406,193.28025817871094,194.5911102294922,195.75286865234375,196.96812438964844,198.2179718017578,199.48069763183594,200.75108337402344,202.02931213378906
10103,Snowy Mountains,Males,80-84,166.84739685058594,176.44686889648438,176.46278381347656,176.44650268554688,177.35838317871094,178.5011444091797,179.65367126464844,180.79974365234375,181.9498291015625,183.10755920410156
10103,Snowy Mountains,Males,85+,105.56491088867188,106.83013153076172,108.26624298095703,109.21894073486328,109.97431182861328,110.67569732666016,111.3798828125,112.09156036376953,112.80855560302734,113.53020477294922
10104,South Coast,Females,0-4,1712.887939453125,1622.2117919921875,1551.3203125,1451.63037109375,1286.4185791015625,1092.1934814453125,922.9293823242188,772.4276733398438,437.8249816894531,113.52062225341797
10104,South Coast,Females,5-9,2258.176025390625,2282.454833984375,2295.511962890625,2360.358642578125,2239.503173828125,2061.93212890625,1913.3370361328125,1751.135498046875,1439.2933349609375,1128.3902587890625
10104,South Coast,Females,10-14,2461.420654296875,2546.137939453125,2618.278564453125,2546.940673828125,2421.581298828125,2353.061279296875,2271.898681640625,2176.410400390625,1975.8575439453125,1779.8555908203125
10104,South Coast,Females,15-19,1747.990478515625,1764.0416259765625,1808.3905029296875,1808.1741943359375,1787.228271484375,1721.99072265625,1657.7822265625,1569.2591552734375,1343.7430419921875,1132.9354248046875
10104,South Coast,Females,20-24,1036.6856689453125,976.73486328125,958.2128295898438,901.758056640625,781.34716796875,691.3113403320312,617.0435180664062,542.2962646484375,437.7156982421875,374.4941101074219
10104,South Coast,Females,25-29,1123.3865966796875,1069.7708740234375,1052.35107421875,1055.586181640625,823.94921875,751.3343505859375,660.5028686523438,534.8126831054688,382.58935546875,250.73414611816406
10104,South Coast,Females,30-34,1346.50537109375,1305.1845703125,1229.69873046875,1128.765625,860.3510131835938,676.3606567382812,520.7522583007812,349.30450439453125,42.741634368896484,0.0
10104,South Coast,Females,35-39,2019.387451171875,2037.38134765625,1987.569091796875,1752.044189453125,1538.5791015625,1336.71630859375,1176.0093994140625,1043.664306640625,849.3264770507812,545.7914428710938
10104,South Coast,Females,40-44,2565.7568359375,2676.51220703125,2753.234375,2790.462890625,2675.14697265625,2577.22216796875,2467.53955078125,2353.64990234375,2184.927978515625,1938.744140625
10104,South Coast,Females,45-49,2382.06591796875,2446.5478515625,2541.87939453125,2621.41162109375,2579.080078125,2493.65673828125,2415.04833984375,2312.6357421875,2118.99658203125,1770.7142333984375
10104,South Coast,Females,50-54,2189.38134765625,2303.261474609375,2431.566650390625,2602.875,2603.221435546875,2582.899658203125,2545.66552734375,2474.051513671875,2342.356201171875,2043.1552734375
10104,South Coast,Females,55-59,2161.69921875,2223.990966796875,2302.55517578125,2376.8642578125,2291.269775390625,2209.734130859375,2135.400146484375,2072.19287109375,1854.5672607421875,1696.5682373046875
10104,South Coast,Females,60-64,2245.290771484375,2243.24560546875,2228.634521484375,2055.155029296875,1956.1309814453125,1786.2645263671875,1633.1207275390625,1472.963623046875,1155.7972412109375,847.3748168945312
10104,South Coast,Females,65-69,2334.165771484375,2358.062255859375,2321.585693359375,2167.6083984375,1843.444091796875,1663.3858642578125,1485.59912109375,1299.92041015625,957.6792602539062,583.7883911132812
10104,South Coast,Females,70-74,2350.860107421875,2440.702880859375,2506.2587890625,2426.544677734375,2298.150390625,2238.8154296875,2165.18798828125,2078.618408203125,1960.662109375,1655.150146484375
10104,South Coast,Females,75-79,1573.8701171875,1637.296142578125,1726.934326171875,1862.7027587890625,1825.8880615234375,1778.6746826171875,1748.2501220703125,1720.8935546875,1594.052001953125,1437.32666015625
10104,South Coast,Females,80-84,776.5205688476562,852.8984985351562,887.1190795898438,845.5525512695312,911.8367309570312,913.01416015625,892.0097045898438,843.1588745117188,679.4807739257812,636.822998046875
10104,South Coast,Females,85+,368.70904541015625,400.38214111328125,426.1720886230469,421.3578796386719,357.014404296875,324.2066955566406,338.1674499511719,334.0616149902344,258.2511901855469,385.1072998046875
10104,South Coast,Males,0-4,1717.8515625,1699.029541015625,1652.212890625,1495.418212890625,1292.989501953125,1174.458984375,1032.406982421875,896.6747436523438,771.9345703125,437.83721923828125
10104,South Coast,Males,5-9,2286.679931640625,2330.45947265625,2348.532958984375,2194.741455078125,1992.1890869140625,1905.18017578125,1790.068603515625,1668.81298828125,1498.00830078125,1179.94287109375
10104,South Coast,Males,10-14,2304.1298828125,2326.818603515625,2376.9951171875,2339.9423828125,2285.3544921875,2165.23779296875,2059.046875,1959.9327392578125,1810.7802734375,1577.00830078125
10104,South Coast,Males,15-19,1661.355224609375,1681.45947265625,1717.590087890625,1599.1722412109375,1571.5794677734375,1520.175048828125,1473.204833984375,1393.9639892578125,1241.2462158203125,995.406982421875
10104,South Coast,Males,20-24,835.4879150390625,794.1069946289062,763.850830078125,716.1038818359375,630.8193969726562,521.731689453125,438.94183349609375,358.22515869140625,160.96975708007812,154.40225219726562
10104,South Coast,Males,25-29,1220.8626708984375,1186.7314453125,1155.771728515625,1029.80126953125,896.023193359375,793.3402099609375,696.2359619140625,609.552490234375,536.2362060546875,336.559326171875
10104,South Coast,Males,30-34,1566.37060546875,1464.0670166015625,1368.9073486328125,1299.9078369140625,1120.0218505859375,901.7035522460938,709.8253173828125,527.9343872070312,226.96324157714844,27.379772186279297
10104,South Coast,Males,35-39,2389.625244140625,2453.912841796875,2480.346923828125,2486.128173828125,2439.983154296875,2299.449462890625,2152.66650390625,1992.536376953125,1758.3837890625,1419.22265625
10104,South Coast,Males,40-44,2564.06982421875,2659.347900390625,2756.5693359375,2753.4150390625,2794.311767578125,2729.720947265625,2664.150634765625,2571.723388671875,2399.722412109375,2037.0909423828125
10104,South Coast,Males,45-49,2223.706787109375,2294.14697265625,2387.71142578125,2495.1904296875,2431.744140625,2360.1396484375,2308.61572265625,2235.795654296875,2164.54931640625,2040.01123046875
10104,South Coast,Males,50-54,2140.136474609375,2274.834228515625,2374.012939453125,2336.39599609375,2254.630859375,2215.310791015625,2176.329833984375,2113.615966796875,1886.0380859375,1639.9866943359375
10104,South Coast,Males,55-59,2253.486572265625,2294.2802734375,2354.77294921875,2348.38037109375,2151.982177734375,2091.041259765625,2011.5572509765625,1945.653076171875,1837.48388671875,1530.9141845703125
10104,South Coast,Males,60-64,2275.79296875,2284.901611328125,2285.71923828125,2256.1240234375,2180.91650390625,1981.473388671875,1817.9193115234375,1630.966064453125,1296.4901123046875,960.395751953125
10104,South Coast,Males,65-69,2241.1787109375,2280.796630859375,2262.50927734375,2083.382568359375,1897.12255859375,1718.670166015625,1563.5230712890625,1429.33349609375,1294.4737548828125,936.3052978515625
10104,South Coast,Males,70-74,2058.08203125,2123.577880859375,2173.213134765625,2085.015869140625,1944.078125,1914.2540283203125,1838.664306640625,1730.7127685546875,1582.6715087890625,1390.4429931640625
10104,South Coast,Males,75-79,1551.9818115234375,1622.09814453125,1674.5189208984375,1560.9471435546875,1526.7623291015625,1497.8939208984375,1475.1771240234375,1464.7603759765625,1498.297119140625,1276.98486328125
