Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Females,0-4,2111.29248046875,2114.010986328125,2121.785888671875,2143.80078125,2156.328125,2170.1044921875,2185.2900390625,2200.3681640625,2215.962890625,2231.967041015625
10101,Goulburn - Yass,Females,5-9,2446.301513671875,2462.71142578125,2480.941162109375,2505.927490234375,2524.788818359375,2543.588134765625,2562.714599609375,2581.899169921875,2601.154296875,2620.557861328125
10101,Goulburn - Yass,Females,10-14,2385.66162109375,2402.59912109375,2418.3330078125,2436.016357421875,2452.5751953125,2469.90576171875,2487.99267578125,2506.150390625,2524.61181640625,2543.311279296875
10101,Goulburn - Yass,Females,15-19,2073.848876953125,2090.780029296875,2104.771728515625,2119.099853515625,2134.5576171875,2150.01123046875,2165.843994140625,2181.863037109375,2198.010009765625,2214.333251953125
10101,Goulburn - Yass,Females,20-24,1385.431884765625,1380.0096435546875,1379.834716796875,1391.846923828125,1395.466552734375,1402.0242919921875,1410.7718505859375,1419.1253662109375,1428.4588623046875,1438.330322265625
10101,Goulburn - Yass,Females,25-29,1901.82080078125,1910.5888671875,1917.73681640625,1929.68359375,1942.04931640625,1955.1455078125,1969.220703125,1983.02392578125,1997.1922607421875,2011.70703125
10101,Goulburn - Yass,Females,30-34,1949.11328125,1944.186767578125,1945.297607421875,1963.26416015625,1971.76318359375,1982.4759521484375,1995.43408203125,2008.2515869140625,2021.9422607421875,2036.2147216796875
10101,Goulburn - Yass,Females,35-39,2491.214111328125,2514.371826171875,2535.1826171875,2551.998291015625,2573.107666015625,2593.494140625,2613.4921875,2633.640869140625,2653.6298828125,2673.647705078125
10101,Goulburn - Yass,Females,40-44,2264.41259765625,2279.693603515625,2296.084716796875,2311.17041015625,2328.80078125,2346.32421875,2364.0224609375,2381.658203125,2399.40673828125,2417.291015625
10101,Goulburn - Yass,Females,45-49,2236.0400390625,2256.76611328125,2273.5224609375,2290.945068359375,2307.88671875,2325.02685546875,2342.445556640625,2359.8095703125,2377.30078125,2394.969970703125
