Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2367.281494140625,2376.858154296875,2328.40087890625,2337.64013671875,2350.181884765625,2362.56982421875,2375.791748046875,2387.30078125,2389.738037109375,2387.505126953125
10101,Goulburn - Yass,Males,50-54,2450.535400390625,2524.590087890625,2544.950439453125,2604.379150390625,2648.963623046875,2698.9189453125,2743.742431640625,2791.690673828125,2833.758544921875,2866.603759765625
10101,Goulburn - Yass,Males,55-59,2008.603759765625,2064.103515625,2088.525634765625,2132.51318359375,2164.776123046875,2199.744140625,2231.533447265625,2265.67919921875,2296.94482421875,2316.63818359375
10101,Goulburn - Yass,Males,60-64,1559.87255859375,1581.04736328125,1619.1175537109375,1633.0927734375,1641.3226318359375,1653.7000732421875,1664.376708984375,1674.822509765625,1661.3565673828125,1652.358642578125
10101,Goulburn - Yass,Males,65-69,1467.9991455078125,1483.529052734375,1451.654052734375,1471.3187255859375,1485.0350341796875,1499.92919921875,1514.228515625,1530.3194580078125,1541.1954345703125,1545.8079833984375
10101,Goulburn - Yass,Males,70-74,1159.7322998046875,1197.0694580078125,1241.626220703125,1265.6622314453125,1282.3438720703125,1304.4404296875,1324.39892578125,1345.010009765625,1340.1112060546875,1332.927978515625
10101,Goulburn - Yass,Males,75-79,722.2822875976562,751.9841918945312,811.3005981445312,830.2285766601562,841.1981811523438,855.8051147460938,868.5119018554688,881.7085571289062,879.813232421875,875.5567626953125
10101,Goulburn - Yass,Males,80-84,374.5069885253906,389.12603759765625,435.8673400878906,441.63641357421875,444.1571960449219,450.3002014160156,455.63067626953125,460.2626953125,447.4616394042969,440.5899353027344
10101,Goulburn - Yass,Males,85+,230.49586486816406,236.79965209960938,216.54344177246094,217.7459259033203,220.4391632080078,224.92318725585938,228.99571228027344,233.65164184570312,248.72119140625,263.16229248046875
10102,Queanbeyan,Females,0-4,1598.7259521484375,1580.4058837890625,1559.031005859375,1522.0885009765625,1463.4420166015625,1486.8214111328125,1471.2335205078125,1465.0172119140625,1409.100341796875,1313.9105224609375
10102,Queanbeyan,Females,5-9,1790.96923828125,1846.3858642578125,1935.6954345703125,1998.75439453125,2037.9366455078125,2069.232177734375,2122.859130859375,2185.004150390625,2304.6943359375,2305.853271484375
10102,Queanbeyan,Females,10-14,1499.5914306640625,1513.5299072265625,1553.37646484375,1558.8912353515625,1554.0037841796875,1554.219970703125,1557.311279296875,1575.898681640625,1598.1246337890625,1459.0479736328125
10102,Queanbeyan,Females,15-19,1544.5159912109375,1551.636474609375,1584.422607421875,1612.3238525390625,1665.079833984375,1879.1607666015625,1934.6517333984375,1986.8231201171875,1997.5548095703125,2031.5911865234375
10102,Queanbeyan,Females,20-24,1360.463623046875,1255.513671875,1224.3565673828125,1108.378173828125,1002.172119140625,974.6229858398438,882.0109252929688,827.9215087890625,768.5092163085938,532.6564331054688
10102,Queanbeyan,Females,25-29,1792.1517333984375,1774.4691162109375,1743.1322021484375,1696.369140625,1661.990478515625,1473.8560791015625,1417.1278076171875,1384.28759765625,1249.5096435546875,1119.8931884765625
10102,Queanbeyan,Females,30-34,1909.779541015625,1886.4659423828125,1869.5570068359375,1843.74267578125,1846.2027587890625,1811.5447998046875,1789.3160400390625,1760.8734130859375,1648.0389404296875,1652.58837890625
10102,Queanbeyan,Females,35-39,2027.664306640625,2108.54150390625,2163.967041015625,2247.769775390625,2330.6474609375,2386.77783203125,2454.931640625,2525.1982421875,2491.30908203125,2479.423583984375
10102,Queanbeyan,Females,40-44,1757.559326171875,1831.5093994140625,1913.8663330078125,1998.1708984375,2058.294677734375,2159.39599609375,2245.205078125,2325.546875,2382.20556640625,2391.98828125
10102,Queanbeyan,Females,45-49,1638.01904296875,1706.8968505859375,1764.2684326171875,1847.2691650390625,1922.348876953125,1971.826416015625,2042.1641845703125,2105.01318359375,2126.31494140625,2072.887451171875
10102,Queanbeyan,Females,50-54,1599.6822509765625,1743.6478271484375,1856.0064697265625,2030.228515625,2199.879638671875,2381.594970703125,2548.519775390625,2704.689208984375,2825.88525390625,2893.150390625
10102,Queanbeyan,Females,55-59,1190.3909912109375,1277.5203857421875,1378.2100830078125,1488.6881103515625,1602.0108642578125,1784.724609375,1908.9935302734375,2025.2611083984375,2053.087890625,2175.047119140625
10102,Queanbeyan,Females,60-64,810.2954711914062,845.3439331054688,863.7382202148438,909.1377563476562,935.2235717773438,996.2527465820312,1039.236083984375,1074.9248046875,1098.9111328125,1181.09033203125
10102,Queanbeyan,Females,65-69,658.6323852539062,672.0656127929688,727.3316650390625,752.7965087890625,777.10986328125,806.1879272460938,828.9595336914062,864.0342407226562,802.1232299804688,804.662841796875
10102,Queanbeyan,Females,70-74,653.1248168945312,702.7592163085938,727.1256713867188,774.4193725585938,799.01171875,860.2467651367188,906.23291015625,956.0740356445312,969.3361206054688,993.7216796875
10102,Queanbeyan,Females,75-79,574.29296875,621.0474243164062,675.0400390625,733.929931640625,779.67236328125,862.3914794921875,910.164306640625,953.2136840820312,1030.770263671875,1127.305908203125
10102,Queanbeyan,Females,80-84,304.0074462890625,320.1280517578125,356.57763671875,375.7624206542969,375.63592529296875,332.1670837402344,336.3878173828125,350.09368896484375,393.619140625,310.58740234375
10102,Queanbeyan,Females,85+,299.2706298828125,330.1441345214844,383.974609375,421.1025085449219,476.1017761230469,475.8401184082031,495.5064392089844,520.7898559570312,585.5731811523438,505.6284484863281
10102,Queanbeyan,Males,0-4,1736.98193359375,1694.0574951171875,1696.7904052734375,1662.4039306640625,1647.703857421875,1557.7764892578125,1537.744873046875,1496.3822021484375,1430.0125732421875,1349.1431884765625
10102,Queanbeyan,Males,5-9,1790.8885498046875,1834.9315185546875,1864.5501708984375,1900.753173828125,1937.6678466796875,2012.465087890625,1994.4158935546875,2020.6751708984375,2067.31201171875,2060.97021484375
10102,Queanbeyan,Males,10-14,1674.3575439453125,1705.2237548828125,1731.4361572265625,1753.7320556640625,1777.9097900390625,1834.4283447265625,1817.123291015625,1839.4434814453125,1855.9422607421875,1811.0120849609375
10102,Queanbeyan,Males,15-19,1428.837646484375,1406.0863037109375,1415.126953125,1407.61669921875,1411.4656982421875,1413.1429443359375,1403.580810546875,1374.3070068359375,1290.6229248046875,1244.044921875
10102,Queanbeyan,Males,20-24,1278.897216796875,1138.4512939453125,1097.089599609375,978.8158569335938,901.5371704101562,786.231201171875,622.0072631835938,450.02685546875,274.7445373535156,124.88190460205078
10102,Queanbeyan,Males,25-29,1718.53125,1679.376708984375,1677.0714111328125,1642.444580078125,1625.594482421875,1548.802978515625,1550.381103515625,1523.432861328125,1317.60205078125,1172.4271240234375
10102,Queanbeyan,Males,30-34,1859.677734375,1822.408935546875,1815.8624267578125,1779.1578369140625,1757.2432861328125,1700.807373046875,1631.917724609375,1553.0869140625,1435.9676513671875,1348.621337890625
10102,Queanbeyan,Males,35-39,2227.23583984375,2330.88525390625,2390.48193359375,2474.60498046875,2546.704345703125,2600.79443359375,2680.6689453125,2775.6396484375,2783.03662109375,2785.3193359375
10102,Queanbeyan,Males,40-44,1871.794189453125,1938.9471435546875,1979.803466796875,2033.633544921875,2082.292236328125,2140.146728515625,2192.173828125,2233.306396484375,2169.728271484375,2158.9072265625
10102,Queanbeyan,Males,45-49,1703.8568115234375,1749.7152099609375,1785.0836181640625,1825.7476806640625,1867.6976318359375,1911.8546142578125,1953.2686767578125,1980.87353515625,1838.8253173828125,1846.082275390625
10102,Queanbeyan,Males,50-54,1689.4410400390625,1815.035400390625,1895.414306640625,2011.4443359375,2111.02392578125,2223.06298828125,2314.583740234375,2454.76904296875,2566.5234375,2645.322021484375
10102,Queanbeyan,Males,55-59,1299.97705078125,1377.3612060546875,1434.3568115234375,1512.3577880859375,1579.88916015625,1735.061767578125,1839.4075927734375,1964.8951416015625,1913.8243408203125,1949.3592529296875
10102,Queanbeyan,Males,60-64,831.2770385742188,859.7742309570312,870.4541625976562,895.776611328125,915.2361450195312,894.2981567382812,901.0827026367188,893.5569458007812,807.8794555664062,810.0220947265625
10102,Queanbeyan,Males,65-69,675.4439086914062,693.4845581054688,716.1948852539062,737.2114868164062,759.3525390625,834.2197875976562,833.7072143554688,885.4466552734375,846.865966796875,827.5048828125
10102,Queanbeyan,Males,70-74,568.42626953125,604.674560546875,632.6756591796875,668.57861328125,699.5194702148438,702.3790283203125,764.8010864257812,799.8079223632812,790.3082885742188,775.702392578125
10102,Queanbeyan,Males,75-79,384.0206298828125,421.5365905761719,432.7967529296875,458.9916076660156,477.3760986328125,517.8690185546875,552.595703125,570.7589721679688,579.215087890625,595.7567138671875
10102,Queanbeyan,Males,80-84,189.2997283935547,202.67782592773438,204.08421325683594,215.0784912109375,224.46762084960938,267.9496765136719,222.097900390625,199.31588745117188,176.96160888671875,184.49853515625
10102,Queanbeyan,Males,85+,102.3394546508789,120.94264221191406,132.22625732421875,143.90895080566406,155.32669067382812,220.95761108398438,225.4228515625,221.40525817871094,206.17340087890625,217.19488525390625
10103,Snowy Mountains,Females,0-4,641.099609375,630.0740966796875,644.1866455078125,639.9902954101562,649.6790771484375,666.61474609375,677.8344116210938,676.6636962890625,677.2952270507812,675.7911376953125
10103,Snowy Mountains,Females,5-9,639.2443237304688,642.8319702148438,655.4486694335938,677.7266235351562,684.7066040039062,711.7301635742188,733.4486694335938,748.1909790039062,772.1923217773438,790.6376342773438
10103,Snowy Mountains,Females,10-14,611.8754272460938,687.2479248046875,699.24951171875,722.585205078125,732.20166015625,746.5233154296875,765.767822265625,796.4526977539062,823.2799682617188,844.3321533203125
10103,Snowy Mountains,Females,15-19,608.08251953125,647.9683837890625,660.2794799804688,701.5228881835938,723.2850952148438,775.8563842773438,811.8759155273438,836.9379272460938,867.9673461914062,906.204833984375
10103,Snowy Mountains,Females,20-24,414.6889343261719,360.5431823730469,359.2878723144531,307.6544494628906,283.0113220214844,217.9904022216797,187.85067749023438,162.95465087890625,143.1451416015625,107.95852661132812
10103,Snowy Mountains,Females,25-29,584.1043090820312,525.3189697265625,531.3638305664062,514.9575805664062,520.649169921875,525.4624633789062,519.350830078125,501.8633117675781,495.11956787109375,484.72271728515625
10103,Snowy Mountains,Females,30-34,625.7815551757812,556.29150390625,547.0220336914062,497.1385803222656,475.5482177734375,423.3724670410156,404.4488830566406,382.4028625488281,364.5585632324219,354.9435119628906
10103,Snowy Mountains,Females,35-39,813.290771484375,853.0493774414062,872.7474365234375,909.9515991210938,936.3482055664062,973.751953125,1011.6531982421875,1048.0086669921875,1086.8153076171875,1124.9979248046875
10103,Snowy Mountains,Females,40-44,795.1942749023438,885.5271606445312,899.1119995117188,968.0778198242188,1002.9028930664062,1067.883544921875,1110.233154296875,1173.3751220703125,1225.3843994140625,1275.16943359375
10103,Snowy Mountains,Females,45-49,611.4007568359375,637.220703125,656.2355346679688,667.8650512695312,684.927734375,713.728271484375,737.2804565429688,739.4602661132812,756.3193359375,777.1171875
10103,Snowy Mountains,Females,50-54,682.9331665039062,739.8115234375,764.0482177734375,850.7267456054688,893.7470703125,974.1504516601562,1042.9005126953125,1109.5211181640625,1171.0235595703125,1230.828125
10103,Snowy Mountains,Females,55-59,569.8948974609375,671.87890625,693.4260864257812,752.4439697265625,790.9158935546875,859.2741088867188,907.1436157226562,950.8171997070312,995.818603515625,1046.5274658203125
10103,Snowy Mountains,Females,60-64,412.9045104980469,447.0624694824219,454.1835021972656,483.7611083984375,498.9404602050781,520.7200317382812,552.2119140625,586.8656616210938,610.8091430664062,627.8030395507812
10103,Snowy Mountains,Females,65-69,321.0651550292969,364.2320251464844,374.3311462402344,400.03302001953125,409.6536560058594,443.16375732421875,460.4338073730469,468.47906494140625,484.9070129394531,514.3021850585938
10103,Snowy Mountains,Females,70-74,297.0413818359375,338.9804992675781,349.80126953125,384.72418212890625,411.3153381347656,448.10107421875,472.1904602050781,503.71923828125,528.55419921875,557.2262573242188
10103,Snowy Mountains,Females,75-79,212.6566925048828,231.64292907714844,227.9309844970703,243.99063110351562,255.6995391845703,269.52081298828125,278.4075927734375,296.2176208496094,309.32720947265625,330.57489013671875
10103,Snowy Mountains,Females,80-84,163.4934539794922,183.37586975097656,184.94667053222656,202.85507202148438,203.20657348632812,199.74295043945312,203.0835723876953,228.5667724609375,248.43138122558594,265.9468994140625
10103,Snowy Mountains,Females,85+,120.30953216552734,134.77420043945312,136.9690704345703,150.43064880371094,154.3567352294922,169.7439422607422,176.61508178710938,185.9404754638672,195.67816162109375,206.30511474609375
10103,Snowy Mountains,Males,0-4,630.939208984375,604.9421997070312,617.5706176757812,609.087158203125,613.2592163085938,609.5880737304688,611.2855224609375,611.123046875,613.087646484375,615.0120849609375
10103,Snowy Mountains,Males,5-9,700.2142333984375,701.5948486328125,709.0185546875,712.197021484375,719.598876953125,724.263916015625,730.6588134765625,734.541748046875,738.2335205078125,738.0162353515625
10103,Snowy Mountains,Males,10-14,578.3408203125,562.8626708984375,573.6954345703125,569.1446533203125,574.0540771484375,572.7488403320312,575.143798828125,574.4635009765625,574.8114013671875,571.8543090820312
10103,Snowy Mountains,Males,15-19,703.2131958007812,724.9550170898438,732.0564575195312,742.0078735351562,752.2470092773438,760.5384521484375,769.7186279296875,777.1279296875,784.1294555664062,788.1246948242188
10103,Snowy Mountains,Males,20-24,529.16650390625,495.921630859375,498.91461181640625,482.8405456542969,481.1370544433594,470.4521789550781,465.6072082519531,456.62152099609375,449.1571350097656,438.1259460449219
10103,Snowy Mountains,Males,25-29,716.622314453125,692.3905639648438,702.7980346679688,694.9253540039062,698.3409423828125,694.7755737304688,695.8801879882812,695.2456665039062,696.7094116210938,698.2153930664062
10103,Snowy Mountains,Males,30-34,691.8645629882812,650.32177734375,662.879638671875,644.3240356445312,642.8927612304688,630.6292724609375,625.2593994140625,614.7725219726562,606.179931640625,593.357421875
10103,Snowy Mountains,Males,35-39,906.8651123046875,890.0399169921875,907.1717529296875,908.8931274414062,919.67626953125,924.774169921875,933.601806640625,940.3778076171875,948.1875,953.7069091796875
10103,Snowy Mountains,Males,40-44,846.2781982421875,848.8941650390625,861.3115234375,869.6641235351562,881.6888427734375,891.6734619140625,902.9486083984375,913.6643676757812,924.85693359375,935.3958740234375
10103,Snowy Mountains,Males,45-49,749.2426147460938,750.05810546875,763.3671875,769.8577270507812,780.0885009765625,786.7353515625,795.3145751953125,801.6282958984375,808.1394653320312,811.9398193359375
10103,Snowy Mountains,Males,50-54,763.0253295898438,800.6227416992188,808.4147338867188,832.8589477539062,851.1150512695312,872.3479614257812,891.2323608398438,909.8909301757812,926.9105834960938,941.5453491210938
10103,Snowy Mountains,Males,55-59,566.5013427734375,577.6839599609375,590.2833251953125,602.7066650390625,614.0972900390625,626.0173950195312,637.376708984375,649.3863525390625,661.2910766601562,673.6285400390625
10103,Snowy Mountains,Males,60-64,528.6480712890625,533.1884765625,538.6937866210938,544.209716796875,552.080078125,557.410888671875,564.09130859375,569.00390625,573.8984375,576.7640991210938
10103,Snowy Mountains,Males,65-69,373.08709716796875,383.47454833984375,382.3391418457031,389.2902526855469,395.087646484375,401.816162109375,408.04583740234375,414.69866943359375,421.055419921875,426.9664306640625
10103,Snowy Mountains,Males,70-74,295.8851623535156,301.9841613769531,312.8365478515625,318.6961364746094,324.9163818359375,331.2159423828125,337.60015869140625,344.52716064453125,351.745849609375,360.0637512207031
10103,Snowy Mountains,Males,75-79,222.12295532226562,229.1203155517578,237.8531036376953,243.2890167236328,247.47267150878906,252.64280700683594,257.28179931640625,262.5187683105469,267.74603271484375,273.3168029785156
10103,Snowy Mountains,Males,80-84,104.97642517089844,107.80642700195312,108.37750244140625,109.01924896240234,111.36560821533203,112.91935729980469,115.01791381835938,116.39151000976562,117.5511474609375,117.33098602294922
10103,Snowy Mountains,Males,85+,60.230064392089844,58.838130950927734,62.15428161621094,63.3812370300293,65.47319030761719,67.42787170410156,69.63471984863281,71.89897155761719,74.26606750488281,76.9380111694336
10104,South Coast,Females,0-4,1637.0386962890625,1702.323974609375,1614.7254638671875,1626.5498046875,1553.4991455078125,1541.54443359375,1508.4378662109375,1490.0286865234375,1481.6146240234375,1461.9847412109375
10104,South Coast,Females,5-9,2228.90966796875,2261.60546875,2285.873046875,2322.31640625,2362.37255859375,2395.39990234375,2420.365234375,2454.158203125,2449.716552734375,2466.34765625
10104,South Coast,Females,10-14,2257.75341796875,2279.658935546875,2338.703369140625,2379.29931640625,2431.879150390625,2473.979248046875,2511.44384765625,2542.19970703125,2560.78564453125,2598.887939453125
10104,South Coast,Females,15-19,1708.4910888671875,1728.8145751953125,1783.440673828125,1825.703857421875,1879.47900390625,1924.83837890625,1968.267578125,2029.050048828125,2083.4130859375,2118.846923828125
10104,South Coast,Females,20-24,768.6810302734375,796.2918090820312,717.801025390625,701.6121215820312,636.1941528320312,606.2161254882812,565.0469970703125,533.2230834960938,488.545654296875,451.09033203125
10104,South Coast,Females,25-29,1189.1826171875,1231.494140625,1182.7955322265625,1193.7757568359375,1178.1219482421875,1175.8519287109375,1157.9423828125,1118.798583984375,1080.0404052734375,1076.843017578125
10104,South Coast,Females,30-34,1347.7904052734375,1441.145263671875,1243.399169921875,1227.1407470703125,1068.960693359375,1011.0834350585938,923.6953735351562,873.32763671875,797.8736572265625,727.7875366210938
10104,South Coast,Females,35-39,2288.651611328125,2337.156982421875,2319.530517578125,2352.866943359375,2344.294189453125,2362.200439453125,2369.413330078125,2376.264404296875,2357.109375,2358.380615234375
10104,South Coast,Females,40-44,2598.912353515625,2613.396240234375,2727.778076171875,2791.84130859375,2877.33056640625,2951.466552734375,3030.48291015625,3087.68994140625,3170.93798828125,3233.93408203125
10104,South Coast,Females,45-49,2248.333984375,2274.018798828125,2372.03515625,2434.430419921875,2515.791015625,2583.776611328125,2654.98681640625,2734.618408203125,2790.361328125,2850.18603515625
10104,South Coast,Females,50-54,2278.79833984375,2301.652587890625,2471.373046875,2559.107666015625,2679.422119140625,2779.611083984375,2892.4228515625,3001.596435546875,3084.50537109375,3182.802490234375
10104,South Coast,Females,55-59,2239.5751953125,2296.400634765625,2353.30419921875,2421.552001953125,2468.6025390625,2531.10546875,2591.77099609375,2633.84619140625,2655.677001953125,2710.289794921875
10104,South Coast,Females,60-64,2288.494140625,2328.217041015625,2346.271484375,2385.24560546875,2399.39208984375,2431.51513671875,2459.53173828125,2527.202880859375,2587.685546875,2613.382568359375
10104,South Coast,Females,65-69,2134.417236328125,2202.6318359375,2181.712646484375,2215.33984375,2203.320556640625,2216.055419921875,2214.40966796875,2225.167724609375,2250.994384765625,2255.20458984375
10104,South Coast,Females,70-74,2014.49560546875,2059.254150390625,2116.142333984375,2165.026611328125,2181.240234375,2225.581298828125,2270.526123046875,2289.48193359375,2333.2646484375,2367.5634765625
10104,South Coast,Females,75-79,1598.6820068359375,1593.2264404296875,1696.156494140625,1738.129638671875,1792.06201171875,1845.7978515625,1903.327392578125,1939.047607421875,2018.8902587890625,2067.46337890625
10104,South Coast,Females,80-84,928.1942749023438,937.355224609375,996.9203491210938,1029.53759765625,1079.688232421875,1118.0147705078125,1157.677978515625,1192.35498046875,1239.7421875,1274.508056640625
10104,South Coast,Females,85+,622.0518798828125,629.0068969726562,701.373291015625,728.2026977539062,772.376953125,808.5638427734375,850.1314697265625,891.4683227539062,975.1337890625,1003.0625
10104,South Coast,Males,0-4,1618.3414306640625,1710.979248046875,1613.1051025390625,1636.293212890625,1595.38232421875,1603.5811767578125,1579.1553955078125,1565.8875732421875,1494.10107421875,1387.651611328125
10104,South Coast,Males,5-9,2154.80810546875,2191.0751953125,2215.427001953125,2247.738037109375,2262.1904296875,2294.91162109375,2281.64453125,2261.83642578125,2225.587158203125,2127.74853515625
10104,South Coast,Males,10-14,2466.504638671875,2433.266845703125,2568.45654296875,2605.77294921875,2707.830078125,2778.844482421875,2861.296875,2923.01513671875,2987.80078125,2973.211669921875
10104,South Coast,Males,15-19,1777.679443359375,1772.6861572265625,1851.0987548828125,1891.1060791015625,1979.7965087890625,2044.62841796875,2148.435546875,2238.376953125,2283.30615234375,2435.284912109375
10104,South Coast,Males,20-24,957.2694091796875,985.029296875,947.6082153320312,954.6838989257812,944.917236328125,950.4222412109375,909.8632202148438,866.1017456054688,835.3006591796875,735.830810546875
10104,South Coast,Males,25-29,1118.8756103515625,1144.375,1129.167724609375,1147.0806884765625,1159.878662109375,1182.8834228515625,1197.589111328125,1213.28173828125,1214.1558837890625,1131.714111328125
10104,South Coast,Males,30-34,1371.810302734375,1479.570068359375,1354.322265625,1375.16259765625,1332.1629638671875,1338.378662109375,1295.646728515625,1265.0208740234375,1239.72412109375,1248.4725341796875
10104,South Coast,Males,35-39,1942.4307861328125,2071.956298828125,1970.8145751953125,2017.9603271484375,1972.0736083984375,1992.4193115234375,1976.4215087890625,1974.89306640625,1950.715576171875,1964.56640625
10104,South Coast,Males,40-44,2504.4189453125,2540.250244140625,2605.133056640625,2662.481689453125,2717.091552734375,2780.80419921875,2846.8876953125,2907.434326171875,2886.997802734375,2823.934326171875
10104,South Coast,Males,45-49,2386.15771484375,2369.6767578125,2508.91357421875,2571.64599609375,2699.172119140625,2794.632568359375,2930.108154296875,3049.199951171875,3113.743896484375,3181.46875
10104,South Coast,Males,50-54,2243.195068359375,2199.46044921875,2421.186767578125,2489.9697265625,2659.516845703125,2770.90478515625,2875.546875,2951.617919921875,3064.796142578125,3070.088134765625
10104,South Coast,Males,55-59,2209.2470703125,2225.79345703125,2334.540771484375,2407.34814453125,2524.67919921875,2621.93310546875,2701.820556640625,2770.71484375,2850.20458984375,2925.09326171875
10104,South Coast,Males,60-64,2300.68212890625,2341.49267578125,2381.01025390625,2429.853515625,2496.60888671875,2563.1337890625,2586.430419921875,2597.68310546875,2663.03173828125,2710.9296875
10104,South Coast,Males,65-69,2189.215576171875,2325.8125,2281.9306640625,2336.373291015625,2302.537109375,2330.071533203125,2298.96484375,2280.46240234375,2261.972900390625,2156.587646484375
10104,South Coast,Males,70-74,2324.845947265625,2340.875732421875,2445.2978515625,2499.960205078125,2588.039794921875,2661.927978515625,2727.212158203125,2775.9990234375,2797.93701171875,2729.724853515625
