Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2307.495361328125,2336.239501953125,2357.99462890625,2379.972412109375,2402.226318359375,2424.736572265625,2447.497802734375,2470.505615234375,2493.75732421875,2517.250732421875
10101,Goulburn - Yass,Males,50-54,2329.23828125,2358.984375,2382.40185546875,2405.78857421875,2429.23974609375,2452.798828125,2476.48876953125,2500.32470703125,2524.3212890625,2548.490234375
10101,Goulburn - Yass,Males,55-59,2037.2723388671875,2062.00048828125,2082.748046875,2103.372314453125,2124.04345703125,2144.7841796875,2165.61669921875,2186.558837890625,2207.6259765625,2228.831298828125
10101,Goulburn - Yass,Males,60-64,1653.3712158203125,1666.1903076171875,1681.5634765625,1697.679443359375,1713.9530029296875,1730.3460693359375,1746.866455078125,1763.5198974609375,1780.3114013671875,1797.2452392578125
10101,Goulburn - Yass,Males,65-69,1429.751708984375,1445.1671142578125,1458.74169921875,1472.5242919921875,1486.4412841796875,1500.49462890625,1514.683837890625,1529.009521484375,1543.47265625,1558.073974609375
10101,Goulburn - Yass,Males,70-74,1272.164306640625,1277.2174072265625,1290.5615234375,1303.671875,1316.7706298828125,1329.86962890625,1342.9874267578125,1356.1422119140625,1369.34814453125,1382.6182861328125
10101,Goulburn - Yass,Males,75-79,800.4080810546875,800.7401733398438,809.27685546875,817.5592651367188,825.7962036132812,834.033447265625,842.2785034179688,850.544189453125,858.8394775390625,867.1729736328125
10101,Goulburn - Yass,Males,80-84,435.5523986816406,441.1803283691406,445.8040466308594,450.4073181152344,454.99407958984375,459.5699768066406,464.14501953125,468.7261962890625,473.31964111328125,477.93060302734375
10101,Goulburn - Yass,Males,85+,271.80450439453125,270.1092529296875,272.94720458984375,275.854736328125,278.7283935546875,281.58648681640625,284.4351501464844,287.28057861328125,290.127685546875,292.9804382324219
10102,Queanbeyan,Females,0-4,1659.8455810546875,1701.7457275390625,1739.0682373046875,1776.875,1815.457763671875,1854.8564453125,1895.1046142578125,1936.2232666015625,1978.2310791015625,2021.1475830078125
10102,Queanbeyan,Females,5-9,1774.230712890625,1795.7432861328125,1835.7064208984375,1875.302734375,1915.98095703125,1957.556640625,2000.03271484375,2043.4276123046875,2087.76171875,2133.054931640625
10102,Queanbeyan,Females,10-14,1613.2060546875,1647.0018310546875,1682.607666015625,1718.8504638671875,1756.1395263671875,1794.2449951171875,1833.17724609375,1872.9525146484375,1913.5882568359375,1955.1029052734375
10102,Queanbeyan,Females,15-19,1458.82177734375,1485.707763671875,1516.60205078125,1549.344970703125,1582.951904296875,1617.29833984375,1652.39111328125,1688.2435302734375,1724.8714599609375,1762.2918701171875
10102,Queanbeyan,Females,20-24,1336.2845458984375,1372.267822265625,1404.1141357421875,1435.0443115234375,1466.2454833984375,1498.0736083984375,1530.5810546875,1563.7900390625,1597.717041015625,1632.3780517578125
10102,Queanbeyan,Females,25-29,1805.7884521484375,1850.6500244140625,1892.9930419921875,1934.3883056640625,1976.40625,2019.3009033203125,2063.1171875,2107.88037109375,2153.611572265625,2200.33203125
10102,Queanbeyan,Females,30-34,1978.9283447265625,2037.152587890625,2081.763916015625,2127.139892578125,2173.322998046875,2220.486572265625,2268.66796875,2317.891357421875,2368.179443359375,2419.555419921875
10102,Queanbeyan,Females,35-39,1990.8985595703125,2044.5570068359375,2088.64892578125,2134.216552734375,2180.545166015625,2227.8642578125,2276.205322265625,2325.592041015625,2376.046630859375,2427.593017578125
10102,Queanbeyan,Females,40-44,1793.370849609375,1836.9991455078125,1877.791748046875,1918.8623046875,1960.5438232421875,2003.0938720703125,2046.5589599609375,2090.963134765625,2136.32763671875,2182.673583984375
10102,Queanbeyan,Females,45-49,1665.5963134765625,1697.270751953125,1733.208984375,1770.5880126953125,1808.979736328125,1848.2291259765625,1888.33203125,1929.30322265625,1971.160888671875,2013.924072265625
10102,Queanbeyan,Females,50-54,1536.8046875,1564.6937255859375,1598.730712890625,1633.2618408203125,1668.6917724609375,1704.8997802734375,1741.8934326171875,1779.6881103515625,1818.3004150390625,1857.7479248046875
10102,Queanbeyan,Females,55-59,1136.982666015625,1157.926513671875,1181.6329345703125,1207.034912109375,1233.186279296875,1259.939208984375,1287.27734375,1315.207763671875,1343.74267578125,1372.894775390625
10102,Queanbeyan,Females,60-64,815.7151489257812,821.5430908203125,838.6344604492188,856.620361328125,875.1800537109375,894.1670532226562,913.5682983398438,933.3898315429688,953.6403198242188,974.3289184570312
10102,Queanbeyan,Females,65-69,633.3956909179688,647.9878540039062,661.4821166992188,675.7385864257812,690.3912963867188,705.3699340820312,720.6747436523438,736.3109741210938,752.2854614257812,768.6054077148438
10102,Queanbeyan,Females,70-74,595.8576049804688,605.7645874023438,617.9036254882812,631.4255981445312,645.1228637695312,659.1217651367188,673.4234619140625,688.0346069335938,702.961669921875,718.2116088867188
10102,Queanbeyan,Females,75-79,488.3898010253906,504.86126708984375,513.8276977539062,524.9864501953125,536.36572265625,548.0011596679688,559.8915405273438,572.03955078125,584.4503173828125,597.1294555664062
10102,Queanbeyan,Females,80-84,303.2340393066406,309.73492431640625,317.29547119140625,324.2397155761719,331.2823486328125,338.4713134765625,345.8148193359375,353.3170166015625,360.9814758300781,368.8117980957031
10102,Queanbeyan,Females,85+,277.2275390625,281.8146057128906,287.3998107910156,293.63909912109375,300.0069580078125,306.5159912109375,313.1664733886719,319.9610900878906,326.9026184082031,333.9943542480469
10102,Queanbeyan,Males,0-4,1795.86279296875,1849.75244140625,1899.666259765625,1950.896728515625,2003.436767578125,2057.379150390625,2112.769287109375,2169.646728515625,2228.05224609375,2288.0263671875
10102,Queanbeyan,Males,5-9,1767.2938232421875,1816.4512939453125,1866.1741943359375,1916.323974609375,1967.9326171875,2020.91796875,2075.326416015625,2131.196533203125,2188.5673828125,2247.478759765625
10102,Queanbeyan,Males,10-14,1776.560302734375,1829.574951171875,1878.706787109375,1929.24462890625,1981.19677734375,2034.53857421875,2089.314208984375,2145.56103515625,2203.318359375,2262.62744140625
10102,Queanbeyan,Males,15-19,1530.72314453125,1572.0738525390625,1613.916259765625,1657.40576171875,1702.032470703125,1747.8583984375,1794.915283203125,1843.236328125,1892.8551025390625,1943.806640625
10102,Queanbeyan,Males,20-24,1358.2296142578125,1393.035400390625,1431.3170166015625,1469.958740234375,1509.552490234375,1550.19873046875,1591.9342041015625,1634.7901611328125,1678.7972412109375,1723.9862060546875
10102,Queanbeyan,Males,25-29,1601.5477294921875,1642.7119140625,1687.4822998046875,1732.9232177734375,1779.588134765625,1827.50244140625,1876.702880859375,1927.224853515625,1979.10400390625,2032.3763427734375
10102,Queanbeyan,Males,30-34,1871.7342529296875,1925.3052978515625,1976.814697265625,2030.0797119140625,2084.73681640625,2140.866455078125,2198.503662109375,2257.689208984375,2318.46435546875,2380.8720703125
10102,Queanbeyan,Males,35-39,2154.559326171875,2208.02734375,2267.2021484375,2328.29296875,2390.97509765625,2455.349853515625,2521.453369140625,2589.332763671875,2659.035400390625,2730.610595703125
10102,Queanbeyan,Males,40-44,1945.6995849609375,1994.989990234375,2048.7900390625,2104.0361328125,2160.694580078125,2218.870849609375,2278.608154296875,2339.9501953125,2402.939697265625,2467.620849609375
10102,Queanbeyan,Males,45-49,1781.7657470703125,1829.9254150390625,1879.2008056640625,1929.7589111328125,1981.7158203125,2035.0709228515625,2089.85986328125,2146.120849609375,2203.892822265625,2263.216552734375
10102,Queanbeyan,Males,50-54,1721.376220703125,1768.3604736328125,1815.8790283203125,1864.7249755859375,1914.9346923828125,1966.4927978515625,2019.4366455078125,2073.80224609375,2129.628662109375,2186.9541015625
10102,Queanbeyan,Males,55-59,1282.9124755859375,1317.5994873046875,1352.771240234375,1389.1263427734375,1426.5174560546875,1464.923583984375,1504.36328125,1544.8624267578125,1586.4495849609375,1629.1536865234375
10102,Queanbeyan,Males,60-64,948.578857421875,974.0046997070312,1000.443603515625,1027.326416015625,1054.987060546875,1083.3912353515625,1112.55859375,1142.5096435546875,1173.26513671875,1204.8466796875
10102,Queanbeyan,Males,65-69,675.9371337890625,693.9345092773438,712.476318359375,731.6536865234375,751.352783203125,771.5816650390625,792.3541259765625,813.6845703125,835.588134765625,858.0799560546875
10102,Queanbeyan,Males,70-74,567.6452026367188,576.1224365234375,591.47802734375,607.4472045898438,623.7962646484375,640.5914306640625,657.8374633789062,675.5468139648438,693.7317504882812,712.4051513671875
10102,Queanbeyan,Males,75-79,386.4945373535156,395.9473571777344,405.6748352050781,416.6611022949219,427.86724853515625,439.38665771484375,451.2160339355469,463.3630676269531,475.8364562988281,488.6448669433594
10102,Queanbeyan,Males,80-84,196.30613708496094,200.1877899169922,205.7122039794922,211.21507263183594,216.9000701904297,222.73846435546875,228.73411560058594,234.8908233642578,241.2129669189453,247.7050018310547
10102,Queanbeyan,Males,85+,124.95883178710938,129.50698852539062,132.68411254882812,136.27194213867188,139.936279296875,143.70321655273438,147.57150268554688,151.54367065429688,155.62252807617188,159.81106567382812
10103,Snowy Mountains,Females,0-4,681.4608764648438,721.3108520507812,727.4273071289062,720.3643798828125,714.066162109375,719.8701171875,734.7833862304688,753.0994262695312,772.1863403320312,791.4424438476562
10103,Snowy Mountains,Females,5-9,699.7486572265625,726.7046508789062,731.15234375,728.9970092773438,729.9332885742188,740.8184814453125,758.10791015625,777.3911743164062,797.0925903320312,817.0166625976562
10103,Snowy Mountains,Females,10-14,664.1012573242188,676.864990234375,678.4801635742188,679.4542236328125,684.7190551757812,698.2482299804688,715.920166015625,734.4248046875,753.04345703125,771.885009765625
10103,Snowy Mountains,Females,15-19,617.4299926757812,627.6166381835938,632.0914916992188,635.8956909179688,643.08349609375,656.4026489257812,672.7837524414062,689.9520263671875,707.3837280273438,725.1145629882812
10103,Snowy Mountains,Females,20-24,448.21832275390625,466.4677429199219,474.99017333984375,480.6532897949219,487.3568420410156,496.5077819824219,507.9508361816406,520.5952758789062,533.7376098632812,547.1840209960938
10103,Snowy Mountains,Females,25-29,543.9783935546875,544.116455078125,554.6627197265625,572.44287109375,592.9799194335938,611.2139282226562,627.474609375,643.3214111328125,659.4967651367188,676.2128295898438
10103,Snowy Mountains,Females,30-34,645.1470947265625,642.7266845703125,652.9475708007812,671.9735107421875,695.2764892578125,717.1773681640625,736.7144775390625,755.437744140625,774.4150390625,794.0
10103,Snowy Mountains,Females,35-39,767.238037109375,783.2261962890625,803.8302612304688,828.1336669921875,853.3623046875,875.2166748046875,896.2418212890625,918.2362060546875,941.2606201171875,965.125
10103,Snowy Mountains,Females,40-44,683.221435546875,686.246826171875,710.2908325195312,745.6080932617188,782.1126098632812,808.4363403320312,829.1476440429688,849.4037475585938,870.6166381835938,892.8478393554688
10103,Snowy Mountains,Females,45-49,659.2818603515625,672.9022827148438,679.6992797851562,686.1727294921875,695.6011962890625,710.02685546875,727.4696044921875,745.9348754882812,764.78662109375,784.0025634765625
10103,Snowy Mountains,Females,50-54,625.207763671875,633.1124267578125,648.166748046875,669.244873046875,692.4166259765625,712.3741455078125,730.4032592773438,748.4984130859375,767.253662109375,786.7078247070312
10103,Snowy Mountains,Females,55-59,552.1830444335938,549.9862670898438,557.7022705078125,572.0830688476562,589.8428344726562,607.385986328125,623.7196655273438,639.58740234375,655.6669311523438,672.2247924804688
10103,Snowy Mountains,Females,60-64,433.76202392578125,433.8691711425781,439.65472412109375,448.51275634765625,459.7399597167969,471.8702087402344,484.10546875,496.390380859375,508.89300537109375,521.7268676757812
10103,Snowy Mountains,Females,65-69,351.98822021484375,359.7666320800781,361.64727783203125,361.57177734375,363.3529357910156,369.57977294921875,378.503662109375,388.20245361328125,398.05181884765625,408.0157165527344
10103,Snowy Mountains,Females,70-74,300.0844421386719,293.9510803222656,299.48907470703125,309.3066711425781,320.6151123046875,330.6923522949219,339.5910339355469,348.18756103515625,356.9387512207031,365.9829406738281
10103,Snowy Mountains,Females,75-79,222.7783660888672,198.78121948242188,205.1187286376953,224.60691833496094,246.7388458251953,261.9643249511719,271.0163269042969,277.94970703125,284.8276062011719,292.1572570800781
10103,Snowy Mountains,Females,80-84,140.9447479248047,128.5066680908203,137.55625915527344,158.80345153808594,181.3483428955078,194.67184448242188,201.45864868164062,206.42210388183594,211.48597717285156,217.02456665039062
10103,Snowy Mountains,Females,85+,160.4656524658203,160.5865936279297,161.15562438964844,162.07054138183594,164.22618103027344,168.28016662597656,172.76596069335938,177.1900177001953,181.63209533691406,186.1629180908203
10103,Snowy Mountains,Males,0-4,662.415771484375,671.811767578125,679.0165405273438,684.5361328125,688.900634765625,692.5908203125,695.892333984375,698.9720458984375,701.9269409179688,704.8137817382812
10103,Snowy Mountains,Males,5-9,688.1578979492188,681.8319702148438,681.4468994140625,682.2490844726562,683.9198608398438,686.0230102539062,688.3870849609375,690.90673828125,693.521240234375,696.1953125
10103,Snowy Mountains,Males,10-14,670.7526245117188,663.2568359375,660.62890625,660.6078491210938,661.7128295898438,663.44873046875,665.5609741210938,667.8958740234375,670.3643188476562,672.9149780273438
10103,Snowy Mountains,Males,15-19,644.36083984375,631.6470947265625,625.8138427734375,623.7399291992188,623.5512084960938,624.4711303710938,626.0418090820312,627.9948120117188,630.17431640625,632.4895629882812
10103,Snowy Mountains,Males,20-24,582.2484741210938,613.1061401367188,630.6258544921875,641.8272705078125,649.451904296875,654.9849853515625,659.2998046875,662.9107666015625,666.116455078125,669.0905151367188
10103,Snowy Mountains,Males,25-29,717.2644653320312,740.472412109375,760.9205322265625,773.8487548828125,782.6810913085938,789.1322631835938,794.2060546875,798.4835205078125,802.3026123046875,805.8601684570312
10103,Snowy Mountains,Males,30-34,770.2567749023438,794.7913208007812,809.2052612304688,819.0081787109375,826.0457153320312,831.5255737304688,836.1019287109375,840.1580810546875,843.9169311523438,847.5081176757812
10103,Snowy Mountains,Males,35-39,849.1929321289062,876.0142211914062,890.6088256835938,900.3146362304688,907.4239501953125,913.0852661132812,917.9025268554688,922.23486328125,926.2907104492188,930.1915283203125
10103,Snowy Mountains,Males,40-44,778.4891357421875,801.4970703125,810.3872680664062,816.66845703125,821.6640625,825.941650390625,829.8065185546875,833.436767578125,836.9356689453125,840.363525390625
10103,Snowy Mountains,Males,45-49,710.0869750976562,714.4855346679688,715.7369384765625,717.5165405273438,719.7335815429688,722.215087890625,724.8599243164062,727.6039428710938,730.4102172851562,733.2572631835938
10103,Snowy Mountains,Males,50-54,637.739501953125,635.0030517578125,632.7349853515625,632.3154296875,633.1266479492188,634.6443481445312,636.5811767578125,638.7656860351562,641.0982055664062,643.5209350585938
10103,Snowy Mountains,Males,55-59,551.778076171875,544.2216186523438,540.4234008789062,539.1235961914062,539.2462158203125,540.2129516601562,541.6713256835938,543.4192504882812,545.3390502929688,547.3624267578125
10103,Snowy Mountains,Males,60-64,498.4453125,493.6456298828125,489.6046447753906,487.88653564453125,487.71087646484375,488.413818359375,489.6329345703125,491.155029296875,492.8564453125,494.6653137207031
10103,Snowy Mountains,Males,65-69,378.8314514160156,370.22369384765625,367.1358947753906,366.4023742675781,366.6017150878906,367.3261413574219,368.3569641113281,369.5684509277344,370.8873291015625,372.2710266113281
10103,Snowy Mountains,Males,70-74,314.7506408691406,302.3506774902344,299.98980712890625,299.0862121582031,299.0470275878906,299.5240783691406,300.2980041503906,301.2467956542969,302.2992858886719,303.4139404296875
10103,Snowy Mountains,Males,75-79,228.2384033203125,214.75157165527344,208.82510375976562,205.86935424804688,204.43544006347656,203.94032287597656,203.9882049560547,204.35369873046875,204.9051055908203,205.56610107421875
10103,Snowy Mountains,Males,80-84,113.32083892822266,107.29061126708984,102.91239166259766,100.43099212646484,99.15518951416016,98.56971740722656,98.39054107666016,98.44871520996094,98.64543914794922,98.92339324951172
10103,Snowy Mountains,Males,85+,48.29818344116211,45.67368698120117,45.56740951538086,45.43122482299805,45.40928268432617,45.47665023803711,45.59090805053711,45.7330436706543,45.89170455932617,46.060237884521484
10104,South Coast,Females,0-4,1788.4483642578125,1813.947509765625,1842.9949951171875,1874.8280029296875,1909.079833984375,1945.4217529296875,1983.6536865234375,2023.6243896484375,2065.21484375,2108.330078125
10104,South Coast,Females,5-9,2296.148193359375,2349.598876953125,2398.66650390625,2447.707275390625,2498.720703125,2551.474365234375,2605.896728515625,2661.936279296875,2719.556884765625,2778.733154296875
10104,South Coast,Females,10-14,2328.273193359375,2386.220458984375,2442.9365234375,2500.32958984375,2558.44384765625,2617.391357421875,2677.2822265625,2738.20263671875,2800.228759765625,2863.428955078125
10104,South Coast,Females,15-19,1750.250732421875,1768.171630859375,1810.1435546875,1855.788818359375,1901.4466552734375,1947.3284912109375,1993.58837890625,2040.3502197265625,2087.718994140625,2135.7841796875
10104,South Coast,Females,20-24,995.715576171875,971.58349609375,988.7133178710938,1008.4283447265625,1029.144287109375,1050.6265869140625,1072.833251953125,1095.7374267578125,1119.31787109375,1143.560302734375
10104,South Coast,Females,25-29,1289.8824462890625,1299.336181640625,1321.520751953125,1347.2559814453125,1374.322998046875,1402.510009765625,1431.7423095703125,1461.968994140625,1493.1512451171875,1525.259521484375
10104,South Coast,Females,30-34,1612.39794921875,1647.465576171875,1665.938720703125,1686.8359375,1710.79638671875,1737.6748046875,1767.1280517578125,1798.8621826171875,1832.6390380859375,1868.26611328125
10104,South Coast,Females,35-39,2342.26416015625,2396.234130859375,2441.4091796875,2488.18212890625,2537.22412109375,2588.462890625,2641.756591796875,2696.98779296875,2754.06591796875,2812.92138671875
10104,South Coast,Females,40-44,2616.924072265625,2664.197265625,2728.712646484375,2797.10302734375,2865.935791015625,2935.139404296875,3004.908203125,3075.427001953125,3146.854736328125,3219.328125
10104,South Coast,Females,45-49,2307.5048828125,2349.83935546875,2413.956787109375,2476.660888671875,2539.07421875,2601.54638671875,2664.3388671875,2727.64892578125,2791.6435546875,2856.46533203125
10104,South Coast,Females,50-54,2190.638916015625,2245.67236328125,2304.888427734375,2364.78759765625,2424.560791015625,2484.39013671875,2544.499267578125,2605.080810546875,2666.297607421875,2728.289794921875
10104,South Coast,Females,55-59,2218.54248046875,2275.33935546875,2331.37744140625,2385.0244140625,2439.357666015625,2494.6591796875,2551.001220703125,2608.439453125,2667.025390625,2726.80712890625
10104,South Coast,Females,60-64,2164.998291015625,2240.606689453125,2284.581787109375,2327.272216796875,2372.26611328125,2419.46630859375,2468.700439453125,2519.835693359375,2572.771240234375,2627.428466796875
10104,South Coast,Females,65-69,2196.341064453125,2251.283935546875,2287.3251953125,2328.40869140625,2372.357666015625,2418.688720703125,2467.1865234375,2517.696044921875,2570.09619140625,2624.292724609375
10104,South Coast,Females,70-74,1992.026611328125,2036.77978515625,2080.6591796875,2126.08642578125,2172.66943359375,2220.41845703125,2269.32666015625,2319.402587890625,2370.657470703125,2423.10546875
10104,South Coast,Females,75-79,1478.49267578125,1520.102294921875,1557.3021240234375,1594.678955078125,1632.191650390625,1670.17333984375,1708.7003173828125,1747.836181640625,1787.63818359375,1828.156982421875
10104,South Coast,Females,80-84,883.7476196289062,921.812744140625,946.50390625,970.5833129882812,994.6738891601562,1018.8590698242188,1043.2147216796875,1067.8095703125,1092.7020263671875,1117.943603515625
10104,South Coast,Females,85+,590.2930908203125,616.86328125,638.0148315429688,657.1080322265625,675.6373901367188,693.8816528320312,711.9611206054688,729.9724731445312,747.9972534179688,766.1043701171875
10104,South Coast,Males,0-4,1773.65771484375,1786.445556640625,1806.9937744140625,1829.802490234375,1854.1104736328125,1879.6749267578125,1906.30859375,1933.8724365234375,1962.262451171875,1991.3990478515625
10104,South Coast,Males,5-9,2233.133544921875,2278.825927734375,2313.461181640625,2346.95458984375,2381.253173828125,2416.464599609375,2452.540771484375,2489.423583984375,2527.067138671875,2565.43896484375
10104,South Coast,Males,10-14,2431.22119140625,2476.54296875,2517.74560546875,2559.65771484375,2601.484375,2643.386962890625,2685.5048828125,2727.941650390625,2770.7763671875,2814.0732421875
10104,South Coast,Males,15-19,1844.0018310546875,1838.8555908203125,1867.4317626953125,1900.1153564453125,1932.7862548828125,1965.19873046875,1997.50146484375,2029.8302001953125,2062.293212890625,2094.974365234375
10104,South Coast,Males,20-24,1089.6951904296875,1075.3797607421875,1086.9207763671875,1102.5020751953125,1119.0023193359375,1135.9078369140625,1153.14697265625,1170.705810546875,1188.5760498046875,1206.7532958984375
10104,South Coast,Males,25-29,1189.8182373046875,1189.5753173828125,1205.3702392578125,1222.7613525390625,1240.8885498046875,1259.475341796875,1278.4659423828125,1297.8370361328125,1317.573974609375,1337.6668701171875
10104,South Coast,Males,30-34,1516.0201416015625,1518.6168212890625,1535.021728515625,1553.5684814453125,1573.4569091796875,1594.5445556640625,1616.6646728515625,1639.6744384765625,1663.4622802734375,1687.9429931640625
10104,South Coast,Males,35-39,2048.369873046875,2082.4384765625,2107.25830078125,2133.62646484375,2161.7822265625,2191.45556640625,2222.406982421875,2254.465087890625,2287.502197265625,2321.42236328125
10104,South Coast,Males,40-44,2554.888427734375,2589.627685546875,2629.79833984375,2671.373046875,2713.682861328125,2756.422607421875,2799.6015625,2843.2705078125,2887.4755859375,2932.255126953125
10104,South Coast,Males,45-49,2330.865234375,2360.828857421875,2400.644775390625,2442.68798828125,2484.421630859375,2525.86962890625,2567.22216796875,2608.643798828125,2650.2646484375,2692.187255859375
10104,South Coast,Males,50-54,2150.19921875,2184.88525390625,2226.67626953125,2267.8544921875,2308.217041015625,2347.961669921875,2387.35498046875,2426.60986328125,2465.89453125,2505.339111328125
10104,South Coast,Males,55-59,2065.79443359375,2114.87255859375,2154.005615234375,2190.5361328125,2226.48828125,2262.438720703125,2298.55224609375,2334.92431640625,2371.62646484375,2408.7158203125
10104,South Coast,Males,60-64,2147.373779296875,2208.8798828125,2244.83984375,2276.745361328125,2309.16650390625,2342.60888671875,2377.034912109375,2412.3583984375,2448.509765625,2485.43603515625
10104,South Coast,Males,65-69,2261.70458984375,2334.542236328125,2365.36572265625,2395.21337890625,2426.860595703125,2460.18701171875,2494.94384765625,2530.94091796875,2568.035400390625,2606.119873046875
10104,South Coast,Males,70-74,2140.981689453125,2181.45263671875,2215.464111328125,2249.025146484375,2283.156494140625,2317.92578125,2353.3134765625,2389.308837890625,2425.90576171875,2463.1025390625
