Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2319.014404296875,2339.493896484375,2356.367431640625,2374.212158203125,2393.489990234375,2413.7109375,2435.164306640625,2458.0146484375,2482.273681640625,2507.700927734375
10101,Goulburn - Yass,Males,50-54,2416.479248046875,2508.45751953125,2601.750732421875,2699.767578125,2802.4658203125,2910.00732421875,3022.558349609375,3140.510498046875,3264.46630859375,3395.59521484375
10101,Goulburn - Yass,Males,55-59,2038.2442626953125,2107.775634765625,2181.011962890625,2257.650146484375,2336.880859375,2419.58349609375,2506.090087890625,2596.511962890625,2691.57275390625,2791.501220703125
10101,Goulburn - Yass,Males,60-64,1628.4298095703125,1653.0902099609375,1683.2601318359375,1715.745849609375,1749.867919921875,1786.0546875,1824.1441650390625,1864.38671875,1906.85302734375,1951.3321533203125
10101,Goulburn - Yass,Males,65-69,1438.4886474609375,1465.6796875,1491.06689453125,1517.4593505859375,1544.5159912109375,1572.80810546875,1602.5428466796875,1633.7430419921875,1666.4840087890625,1700.6734619140625
10101,Goulburn - Yass,Males,70-74,1274.8468017578125,1333.392333984375,1397.4373779296875,1465.175048828125,1537.0078125,1612.0850830078125,1690.605712890625,1772.729736328125,1859.04443359375,1949.6478271484375
10101,Goulburn - Yass,Males,75-79,783.2384033203125,816.421142578125,853.9410400390625,893.0725708007812,932.811767578125,974.1806640625,1017.5068359375,1063.111328125,1110.993408203125,1161.7757568359375
10101,Goulburn - Yass,Males,80-84,438.73028564453125,454.1412658691406,477.3433532714844,502.2122802734375,528.8770751953125,556.6561279296875,585.722412109375,615.8836059570312,647.4525146484375,681.0309448242188
10101,Goulburn - Yass,Males,85+,261.1280517578125,272.5614318847656,286.8895568847656,302.49542236328125,319.3018798828125,337.0085754394531,355.5095520019531,374.99273681640625,395.5823059082031,417.5135192871094
10102,Queanbeyan,Females,0-4,1587.651611328125,1560.568115234375,1525.9862060546875,1475.4306640625,1398.5723876953125,1403.456787109375,1473.9244384765625,1601.9427490234375,1836.7872314453125,2283.385986328125
10102,Queanbeyan,Females,5-9,1781.2384033203125,1888.8297119140625,2047.7806396484375,2284.082275390625,2644.035400390625,3211.844482421875,4032.65576171875,5210.9599609375,6919.6484375,9425.2333984375
10102,Queanbeyan,Females,10-14,1706.289306640625,1850.91552734375,2063.18310546875,2377.48193359375,2856.134521484375,3563.56689453125,4576.7470703125,6025.017578125,8109.6494140625,11141.86328125
10102,Queanbeyan,Females,15-19,1596.6591796875,1735.1922607421875,1937.8431396484375,2239.70703125,2699.42236328125,3381.506103515625,4350.6748046875,5729.03662109375,7698.79833984375,10525.4716796875
10102,Queanbeyan,Females,20-24,1160.134765625,960.1666259765625,675.4837646484375,253.65281677246094,-378.386962890625,-1079.0267333984375,-1976.662109375,-3215.097900390625,-4906.40283203125,-7167.4736328125
10102,Queanbeyan,Females,25-29,1321.9913330078125,1015.9539794921875,577.9848022460938,-72.28666687011719,-1053.3968505859375,-2177.155517578125,-3641.642578125,-5667.93798828125,-8452.0224609375,-12216.0361328125
10102,Queanbeyan,Females,30-34,1934.94287109375,1956.8218994140625,1990.9901123046875,2040.861083984375,2118.301025390625,2345.91357421875,2725.52685546875,3295.68359375,4163.53662109375,5531.2578125
10102,Queanbeyan,Females,35-39,2101.144775390625,2279.748779296875,2540.447021484375,2927.610107421875,3514.171630859375,4370.10791015625,5586.810546875,7326.5859375,9833.1513671875,13472.962890625
10102,Queanbeyan,Females,40-44,2047.9921875,2319.9140625,2715.32568359375,3304.57373046875,4197.6376953125,5433.2578125,7157.30322265625,9600.5107421875,13080.4541015625,18059.19140625
10102,Queanbeyan,Females,45-49,1758.3553466796875,1939.7635498046875,2204.10595703125,2595.2626953125,3188.990478515625,4028.55322265625,5213.25390625,6901.076171875,9317.3408203125,12806.6865234375
10102,Queanbeyan,Females,50-54,1780.7230224609375,2101.11083984375,2563.329833984375,3250.027587890625,4286.79345703125,5674.05029296875,7588.150390625,10297.70703125,14155.2548828125,19676.9609375
10102,Queanbeyan,Females,55-59,1305.6563720703125,1532.1025390625,1857.954833984375,2341.845458984375,3073.167236328125,4042.886962890625,5379.5615234375,7271.2197265625,9966.5654296875,13824.5751953125
10102,Queanbeyan,Females,60-64,910.8323974609375,1047.44873046875,1244.9921875,1540.2794189453125,1989.146484375,2611.054443359375,3474.481201171875,4698.2197265625,6439.5458984375,8925.78125
10102,Queanbeyan,Females,65-69,599.6460571289062,600.6824340820312,601.661865234375,601.5470581054688,604.073974609375,628.9445190429688,674.29248046875,744.8997192382812,859.4503173828125,1052.3944091796875
10102,Queanbeyan,Females,70-74,554.8442993164062,562.3612060546875,572.347900390625,585.7501220703125,608.326171875,658.5081176757812,731.6718139648438,841.9754638671875,1018.946533203125,1313.4715576171875
10102,Queanbeyan,Females,75-79,518.8456420898438,583.9454956054688,678.4884033203125,816.4984130859375,1024.162353515625,1292.2767333984375,1663.73828125,2192.7099609375,2953.388916015625,4060.85546875
10102,Queanbeyan,Females,80-84,295.40936279296875,308.8035888671875,328.0392150878906,353.59149169921875,389.92333984375,463.5381774902344,574.2511596679688,737.5700073242188,986.2412719726562,1374.4677734375
10102,Queanbeyan,Females,85+,309.5397644042969,367.0453186035156,450.3392639160156,575.1770629882812,761.277587890625,1000.410888671875,1326.109375,1785.93359375,2442.8330078125,3379.93017578125
10102,Queanbeyan,Males,0-4,1772.562744140625,1786.2786865234375,1809.8370361328125,1845.1446533203125,1895.1490478515625,2011.2186279296875,2250.352783203125,2649.130126953125,3299.311767578125,4406.8349609375
10102,Queanbeyan,Males,5-9,1786.413330078125,1884.63037109375,2024.91748046875,2229.1552734375,2538.013427734375,3023.565673828125,3778.4580078125,4937.81884765625,6737.78857421875,9596.0537109375
10102,Queanbeyan,Males,10-14,1886.9447021484375,2078.30810546875,2349.973876953125,2743.867431640625,3332.162353515625,4218.43505859375,5547.17529296875,7554.25634765625,10611.9541015625,15326.6240234375
10102,Queanbeyan,Males,15-19,1510.9287109375,1561.7657470703125,1636.826171875,1746.938720703125,1919.2808837890625,2207.316650390625,2677.633544921875,3407.487548828125,4537.6337890625,6326.388671875
10102,Queanbeyan,Males,20-24,1084.4244384765625,822.4473266601562,462.1123046875,-61.658084869384766,-831.8976440429688,-1889.2435302734375,-3331.715576171875,-5417.5908203125,-8456.2080078125,-12797.1123046875
10102,Queanbeyan,Males,25-29,1387.0457763671875,1215.504150390625,976.7510375976562,628.7371215820312,109.19790649414062,-597.3052368164062,-1530.069580078125,-2864.8134765625,-4801.92626953125,-7552.27880859375
10102,Queanbeyan,Males,30-34,1722.9129638671875,1653.7694091796875,1559.86865234375,1422.9654541015625,1219.000732421875,976.8587646484375,710.730224609375,371.80743408203125,-51.983734130859375,-481.7546081542969
10102,Queanbeyan,Males,35-39,2280.669677734375,2493.09912109375,2795.082275390625,3233.51708984375,3885.34423828125,4861.7021484375,6326.52490234375,8539.20703125,11910.8505859375,17115.474609375
10102,Queanbeyan,Males,40-44,2114.756591796875,2357.560546875,2703.8857421875,3205.454345703125,3949.524169921875,5062.46630859375,6720.443359375,9212.3984375,12999.5947265625,18816.298828125
10102,Queanbeyan,Males,45-49,1875.638671875,2060.181396484375,2322.720947265625,2702.932861328125,3272.521484375,4126.10986328125,5397.4404296875,7315.02685546875,10240.8955078125,14772.2109375
10102,Queanbeyan,Males,50-54,1936.0816650390625,2269.654052734375,2738.1435546875,3419.671875,4433.919921875,5911.0703125,8064.7529296875,11282.8291015625,16157.4794921875,23622.798828125
10102,Queanbeyan,Males,55-59,1391.585693359375,1608.6029052734375,1912.5885009765625,2353.1162109375,2997.826416015625,3933.022705078125,5300.041015625,7348.4130859375,10467.7841796875,15277.32421875
10102,Queanbeyan,Males,60-64,1032.6639404296875,1185.662841796875,1401.9010009765625,1717.1212158203125,2187.128173828125,2878.21875,3905.20751953125,5450.7958984375,7798.66015625,11396.3544921875
10102,Queanbeyan,Males,65-69,688.9227905273438,751.7736206054688,837.20849609375,959.2551879882812,1137.2249755859375,1395.645751953125,1782.6026611328125,2362.069091796875,3237.177001953125,4571.93701171875
10102,Queanbeyan,Males,70-74,593.59814453125,682.6270751953125,806.4098510742188,984.5252075195312,1251.3704833984375,1629.0616455078125,2173.637939453125,2988.650390625,4234.46337890625,6174.0498046875
10102,Queanbeyan,Males,75-79,410.6088562011719,480.1778869628906,577.8165283203125,716.8814086914062,918.305908203125,1214.5648193359375,1629.8359375,2251.246337890625,3206.2216796875,4698.380859375
10102,Queanbeyan,Males,80-84,226.4208526611328,272.37078857421875,338.7858581542969,434.09130859375,582.0564575195312,799.8179321289062,1113.919677734375,1587.2325439453125,2315.52490234375,3456.833251953125
10102,Queanbeyan,Males,85+,136.1094207763672,162.56222534179688,200.52914428710938,257.5890808105469,344.588623046875,462.2086486816406,624.7869873046875,861.1444091796875,1216.8787841796875,1758.625732421875
10103,Snowy Mountains,Females,0-4,580.693115234375,531.306640625,464.1376953125,371.709716796875,273.6236267089844,196.5174102783203,114.77938842773438,16.13145637512207,-109.09034729003906,-265.78515625
10103,Snowy Mountains,Females,5-9,647.389892578125,645.12255859375,641.6497802734375,636.26806640625,644.5232543945312,676.595947265625,717.3080444335938,764.595703125,819.9016723632812,890.999267578125
10103,Snowy Mountains,Females,10-14,628.4949951171875,657.9925537109375,696.9579467773438,749.7996826171875,824.4677734375,924.548583984375,1042.718994140625,1184.1851806640625,1358.51953125,1583.1328125
10103,Snowy Mountains,Females,15-19,587.6456298828125,622.494384765625,669.3809814453125,735.1570434570312,821.982421875,932.152099609375,1061.45263671875,1216.03369140625,1407.6492919921875,1655.3624267578125
10103,Snowy Mountains,Females,20-24,313.7579345703125,189.00424194335938,21.635866165161133,-209.27969360351562,-467.72210693359375,-716.0507202148438,-998.5276489257812,-1339.4627685546875,-1768.5057373046875,-2316.7900390625
10103,Snowy Mountains,Females,25-29,439.3382568359375,320.813232421875,157.7621307373047,-66.95592498779297,-320.3283996582031,-558.6109008789062,-827.8681640625,-1153.3819580078125,-1562.595947265625,-2082.468994140625
10103,Snowy Mountains,Females,30-34,508.5980224609375,373.2239685058594,190.4403533935547,-61.07337188720703,-341.9752502441406,-604.6325073242188,-899.7862548828125,-1256.070556640625,-1704.6368408203125,-2274.940673828125
10103,Snowy Mountains,Females,35-39,803.5630493164062,825.8472290039062,856.1941528320312,898.5574951171875,960.5945434570312,1051.056396484375,1157.66748046875,1284.1490478515625,1438.6080322265625,1637.9259033203125
10103,Snowy Mountains,Females,40-44,807.324951171875,883.4191284179688,990.29931640625,1138.0166015625,1330.18310546875,1551.7677001953125,1805.468017578125,2107.992431640625,2483.53662109375,2964.140625
10103,Snowy Mountains,Females,45-49,653.9110107421875,679.7039794921875,716.3884887695312,767.7127685546875,840.2288208007812,936.938720703125,1049.99951171875,1183.8306884765625,1347.9349365234375,1558.7469482421875
10103,Snowy Mountains,Females,50-54,750.2423706054688,870.4417724609375,1034.2396240234375,1260.3314208984375,1536.8763427734375,1840.5653076171875,2191.592529296875,2611.823486328125,3133.62158203125,3801.72265625
10103,Snowy Mountains,Females,55-59,624.0366821289062,727.3548583984375,868.9466552734375,1063.8720703125,1303.282958984375,1566.3255615234375,1869.5587158203125,2233.084228515625,2684.813232421875,3262.01806640625
10103,Snowy Mountains,Females,60-64,480.6295166015625,550.6714477539062,647.88818359375,782.427490234375,951.6537475585938,1143.009033203125,1363.4276123046875,1627.8922119140625,1957.84716796875,2379.854248046875
10103,Snowy Mountains,Females,65-69,344.8680419921875,372.8561096191406,410.7686462402344,463.5019226074219,527.532470703125,602.0926513671875,689.3218994140625,793.7094116210938,923.3489990234375,1090.1397705078125
10103,Snowy Mountains,Females,70-74,347.4039001464844,404.99102783203125,488.7796630859375,604.1937866210938,743.5446166992188,893.3341064453125,1065.1812744140625,1271.24462890625,1526.5931396484375,1851.797607421875
10103,Snowy Mountains,Females,75-79,275.93646240234375,324.14300537109375,390.6251525878906,483.1634216308594,598.0985107421875,719.5834350585938,859.5594482421875,1027.060302734375,1234.93359375,1500.0264892578125
10103,Snowy Mountains,Females,80-84,243.1386260986328,301.8666687011719,383.8140563964844,496.2910461425781,635.067626953125,785.6138305664062,958.7181396484375,1166.658935546875,1425.732421875,1756.3736572265625
10103,Snowy Mountains,Females,85+,189.69566345214844,234.86944580078125,297.80072021484375,384.4154968261719,485.631591796875,591.3599243164062,713.9644165039062,861.1956176757812,1043.7890625,1275.621337890625
10103,Snowy Mountains,Males,0-4,592.9086303710938,563.1749267578125,527.4785766601562,485.2291564941406,435.913818359375,379.4231262207031,335.19671630859375,312.22357177734375,300.2643737792969,292.150634765625
10103,Snowy Mountains,Males,5-9,676.9107055664062,686.6617431640625,695.3630981445312,704.0895385742188,712.9112548828125,722.5763549804688,736.327880859375,753.405029296875,769.3497314453125,782.31494140625
10103,Snowy Mountains,Males,10-14,656.3276977539062,667.9432373046875,678.8896484375,690.2529907226562,702.0827026367188,715.191650390625,731.8126831054688,750.9671630859375,768.4209594726562,782.416748046875
10103,Snowy Mountains,Males,15-19,673.0864868164062,706.0159301757812,741.9623413085938,781.9881591796875,827.8238525390625,879.0673828125,927.3302612304688,967.7660522460938,999.8303833007812,1024.6993408203125
10103,Snowy Mountains,Males,20-24,445.1647033691406,364.0316467285156,269.79034423828125,160.17581176757812,34.1483154296875,-106.9078598022461,-224.3149871826172,-299.134521484375,-347.9349060058594,-384.0870056152344
10103,Snowy Mountains,Males,25-29,585.3963623046875,510.9482727050781,420.2109680175781,314.7260437011719,193.16839599609375,55.450645446777344,-59.381744384765625,-131.10487365722656,-176.5261993408203,-209.71954345703125
10103,Snowy Mountains,Males,30-34,555.215576171875,460.57708740234375,349.958740234375,222.501220703125,75.14247131347656,-93.28011322021484,-232.2901611328125,-320.01593017578125,-377.3504943847656,-419.7427673339844
10103,Snowy Mountains,Males,35-39,837.344970703125,810.31591796875,775.6685180664062,734.99462890625,688.1728515625,634.0205688476562,594.1987915039062,575.9976196289062,567.81591796875,562.681396484375
10103,Snowy Mountains,Males,40-44,887.6593627929688,905.9506225585938,927.7232055664062,951.400390625,977.6258544921875,1006.8201904296875,1039.7764892578125,1071.6107177734375,1098.2880859375,1119.3480224609375
10103,Snowy Mountains,Males,45-49,773.2813720703125,802.0166015625,831.4273071289062,863.7300415039062,899.6695556640625,942.4029541015625,985.6317138671875,1022.9788818359375,1052.5689697265625,1075.6212158203125
10103,Snowy Mountains,Males,50-54,765.374267578125,824.2474365234375,887.830078125,960.0909423828125,1042.4219970703125,1135.680908203125,1220.5987548828125,1285.6943359375,1334.6005859375,1372.18115234375
10103,Snowy Mountains,Males,55-59,608.6458740234375,643.8465576171875,683.0758666992188,727.1112670898438,776.636962890625,833.417236328125,887.4476928710938,930.4553833007812,963.1171875,988.2807006835938
10103,Snowy Mountains,Males,60-64,552.3204345703125,589.521728515625,628.4027709960938,672.1343994140625,721.6939697265625,779.720458984375,834.3206787109375,877.8974609375,911.2899169921875,936.9579467773438
10103,Snowy Mountains,Males,65-69,390.3173828125,405.87030029296875,422.6288146972656,442.0107116699219,463.8387145996094,486.53424072265625,507.2777099609375,524.4456176757812,538.0621948242188,548.7339477539062
10103,Snowy Mountains,Males,70-74,304.6922912597656,314.56536865234375,324.8047790527344,337.0572509765625,350.81207275390625,366.9508361816406,381.9476013183594,394.33587646484375,404.30810546875,412.0298156738281
10103,Snowy Mountains,Males,75-79,269.2229919433594,300.503173828125,336.4319763183594,377.6738586425781,425.2698059082031,479.8457946777344,529.2673950195312,564.4240112304688,589.2317504882812,608.1207275390625
10103,Snowy Mountains,Males,80-84,123.01591491699219,135.23724365234375,151.35348510742188,169.58009338378906,189.79144287109375,212.2736053466797,234.1011962890625,251.12518310546875,263.3851623535156,272.5293273925781
10103,Snowy Mountains,Males,85+,82.60546112060547,93.61070251464844,107.77552795410156,124.0429916381836,143.11929321289062,162.54580688476562,178.99224853515625,189.7235565185547,196.90235900878906,202.21163940429688
10104,South Coast,Females,0-4,1988.544677734375,2183.87744140625,2327.14892578125,2382.34033203125,2337.31103515625,2202.488037109375,2009.895263671875,1803.0107421875,1625.5050048828125,1513.4931640625
10104,South Coast,Females,5-9,2250.2099609375,2275.033447265625,2282.98291015625,2272.215087890625,2244.471923828125,2205.864990234375,2166.940673828125,2137.11669921875,2122.354736328125,2125.152587890625
10104,South Coast,Females,10-14,2416.570556640625,2379.596923828125,2279.090576171875,2139.923583984375,1996.201904296875,1881.57080078125,1820.31884765625,1823.3758544921875,1888.7247314453125,2002.4061279296875
10104,South Coast,Females,15-19,1903.357421875,1879.0390625,1774.150390625,1615.7525634765625,1441.7711181640625,1291.778564453125,1199.2762451171875,1181.4334716796875,1239.3935546875,1360.414306640625
10104,South Coast,Females,20-24,1270.2412109375,1414.425048828125,1476.5189208984375,1444.138916015625,1323.6573486328125,1142.6781005859375,943.4326171875,769.4527587890625,655.1300659179688,622.904052734375
10104,South Coast,Females,25-29,1547.89208984375,1696.8697509765625,1771.192626953125,1754.9290771484375,1652.136962890625,1486.4886474609375,1295.9666748046875,1122.0350341796875,1000.245849609375,955.0281372070312
10104,South Coast,Females,30-34,1936.97265625,2263.54150390625,2536.054931640625,2689.021240234375,2685.52978515625,2526.73388671875,2250.947021484375,1922.291748046875,1611.22412109375,1380.7945556640625
10104,South Coast,Females,35-39,2087.1904296875,2092.858154296875,2130.998779296875,2193.605224609375,2265.177490234375,2329.422607421875,2374.040771484375,2392.18017578125,2381.455078125,2343.745849609375
10104,South Coast,Females,40-44,2492.2587890625,2326.6767578125,2121.93701171875,1926.6357421875,1788.3939208984375,1739.5042724609375,1789.1319580078125,1922.845947265625,2110.12109375,2312.84521484375
10104,South Coast,Females,45-49,2352.05712890625,2214.31884765625,2007.9344482421875,1782.4168701171875,1591.7469482421875,1480.127197265625,1470.415771484375,1560.4669189453125,1727.761474609375,1938.55078125
10104,South Coast,Females,50-54,2077.634521484375,1860.4561767578125,1616.5267333984375,1401.556396484375,1267.7469482421875,1246.107666015625,1338.833740234375,1521.1644287109375,1752.3463134765625,1985.7906494140625
10104,South Coast,Females,55-59,2097.46923828125,2001.748779296875,1894.546630859375,1799.80322265625,1741.44677734375,1734.7821044921875,1778.09765625,1860.366943359375,1964.123046875,2068.94287109375
10104,South Coast,Females,60-64,2093.846923828125,2156.680419921875,2225.303955078125,2283.39111328125,2316.948974609375,2318.173095703125,2288.27490234375,2235.958251953125,2173.7607421875,2114.193359375
10104,South Coast,Females,65-69,1823.3333740234375,1895.1512451171875,2027.364990234375,2188.125,2338.563720703125,2444.703857421875,2484.384033203125,2453.83251953125,2363.526123046875,2231.326171875
10104,South Coast,Females,70-74,1611.02001953125,1508.5916748046875,1452.712646484375,1458.7041015625,1523.878173828125,1632.3736572265625,1762.326171875,1886.79150390625,1979.681640625,2022.2747802734375
10104,South Coast,Females,75-79,1290.190673828125,1169.2254638671875,1061.8336181640625,992.3951416015625,978.3565063476562,1024.6337890625,1118.859619140625,1239.759033203125,1362.0526123046875,1460.4632568359375
10104,South Coast,Females,80-84,793.9933471679688,693.6959838867188,594.7589721679688,521.759765625,491.14971923828125,510.06866455078125,574.4198608398438,669.4566040039062,773.78759765625,866.18212890625
10104,South Coast,Females,85+,651.1503295898438,584.8595581054688,489.8111267089844,387.5786437988281,302.9646301269531,254.85496520996094,253.74032592773438,297.38604736328125,374.5668640136719,470.0022888183594
10104,South Coast,Males,0-4,2002.783203125,2134.291748046875,2187.951904296875,2165.654052734375,2085.257080078125,1974.5306396484375,1862.8375244140625,1774.1300048828125,1722.8609619140625,1712.9913330078125
10104,South Coast,Males,5-9,2216.97216796875,2240.163330078125,2248.645751953125,2243.516845703125,2228.603515625,2209.051025390625,2190.10986328125,2175.93798828125,2168.84619140625,2169.148193359375
10104,South Coast,Males,10-14,2355.01513671875,2222.578369140625,2111.6728515625,2040.4658203125,2018.1390380859375,2041.202392578125,2096.722412109375,2167.29248046875,2235.751953125,2288.5869140625
10104,South Coast,Males,15-19,1924.2933349609375,1819.8682861328125,1692.283447265625,1573.5711669921875,1488.50244140625,1449.75732421875,1457.2904052734375,1501.154296875,1565.84130859375,1634.570068359375
10104,South Coast,Males,20-24,1203.559326171875,1222.6143798828125,1205.7740478515625,1160.2161865234375,1100.731689453125,1042.8194580078125,998.7005004882812,975.220947265625,973.5623779296875,990.2290649414062
10104,South Coast,Males,25-29,1393.427490234375,1424.4656982421875,1403.669677734375,1342.0517578125,1260.1153564453125,1179.2889404296875,1116.7525634765625,1082.4683837890625,1078.5692138671875,1100.548583984375
10104,South Coast,Males,30-34,1800.009033203125,1950.7613525390625,2008.624755859375,1979.318359375,1884.248046875,1755.6749267578125,1627.2716064453125,1526.2354736328125,1468.760009765625,1459.0037841796875
10104,South Coast,Males,35-39,2015.5843505859375,2136.62548828125,2227.138916015625,2274.25537109375,2275.44921875,2238.681396484375,2178.946533203125,2113.35107421875,2056.80322265625,2019.3564453125
10104,South Coast,Males,40-44,2331.3662109375,2239.974609375,2179.2080078125,2158.27392578125,2175.3564453125,2220.345703125,2278.82373046875,2336.25634765625,2381.114013671875,2406.5498046875
10104,South Coast,Males,45-49,2226.08349609375,2059.08349609375,1916.0101318359375,1822.863037109375,1791.917724609375,1819.1676025390625,1888.3958740234375,1977.516357421875,2064.63037109375,2132.39892578125
10104,South Coast,Males,50-54,2030.57421875,1809.0694580078125,1625.0567626953125,1513.2427978515625,1486.4217529296875,1535.61474609375,1636.579833984375,1758.7132568359375,1873.064453125,1957.7882080078125
10104,South Coast,Males,55-59,1980.7510986328125,1877.4312744140625,1789.60595703125,1735.34619140625,1721.1956787109375,1743.28369140625,1790.4847412109375,1848.517333984375,1903.6217041015625,1945.158203125
10104,South Coast,Males,60-64,2211.464111328125,2273.326171875,2300.31005859375,2295.757568359375,2266.38818359375,2223.00732421875,2177.654296875,2140.602294921875,2118.33935546875,2112.920654296875
10104,South Coast,Males,65-69,2074.368896484375,2231.967529296875,2375.641357421875,2480.8857421875,2531.7587890625,2526.890625,2477.689453125,2403.011962890625,2323.251953125,2255.72998046875
10104,South Coast,Males,70-74,1739.478271484375,1701.15673828125,1720.4478759765625,1785.20068359375,1873.783447265625,1963.0966796875,2034.210205078125,2075.689697265625,2084.385498046875,2064.33642578125
