Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10103,Snowy Mountains,Females,5-9,,,,,682.5726928710938,,,,,749.4324340820312
10103,Snowy Mountains,Females,10-14,,,,,771.2620849609375,,,,,845.7723388671875
10103,Snowy Mountains,Females,15-19,,,,,494.7542419433594,,,,,469.9919128417969
10103,Snowy Mountains,Females,20-24,,,,,432.5093078613281,,,,,387.2068786621094
10103,Snowy Mountains,Females,25-29,,,,,470.0464172363281,,,,,433.2644348144531
10103,Snowy Mountains,Females,30-34,,,,,594.8912353515625,,,,,563.9920654296875
10103,Snowy Mountains,Females,35-39,,,,,717.6616821289062,,,,,749.8877563476562
10103,Snowy Mountains,Females,40-44,,,,,802.17822265625,,,,,824.0033569335938
10103,Snowy Mountains,Females,45-49,,,,,691.0806274414062,,,,,742.9066162109375
10103,Snowy Mountains,Females,50-54,,,,,696.0831909179688,,,,,758.57958984375
10103,Snowy Mountains,Females,55-59,,,,,665.6890869140625,,,,,705.279052734375
10103,Snowy Mountains,Females,60-64,,,,,529.4219970703125,,,,,583.2185668945312
10103,Snowy Mountains,Females,65-69,,,,,377.4250793457031,,,,,454.70111083984375
10103,Snowy Mountains,Females,70-74,,,,,421.16864013671875,,,,,442.1110534667969
10103,Snowy Mountains,Females,75-79,,,,,328.0679626464844,,,,,379.68597412109375
10103,Snowy Mountains,Females,80-84,,,,,262.1142272949219,,,,,278.9549255371094
10103,Snowy Mountains,Females,85+,,,,,233.53030395507812,,,,,295.8651123046875
10103,Snowy Mountains,Males,0-4,,,,,453.57440185546875,,,,,329.1897277832031
10103,Snowy Mountains,Males,5-9,,,,,674.0182495117188,,,,,616.3650512695312
10103,Snowy Mountains,Males,10-14,,,,,701.334716796875,,,,,613.0824584960938
10103,Snowy Mountains,Males,15-19,,,,,746.2424926757812,,,,,711.589599609375
10103,Snowy Mountains,Males,20-24,,,,,423.1611022949219,,,,,319.19500732421875
10103,Snowy Mountains,Males,25-29,,,,,410.2737731933594,,,,,287.66412353515625
10103,Snowy Mountains,Males,30-34,,,,,482.8714294433594,,,,,352.6775207519531
10103,Snowy Mountains,Males,35-39,,,,,458.21649169921875,,,,,274.0504150390625
10103,Snowy Mountains,Males,40-44,,,,,754.6510620117188,,,,,658.9700927734375
10103,Snowy Mountains,Males,45-49,,,,,706.0826416015625,,,,,617.859619140625
10103,Snowy Mountains,Males,50-54,,,,,670.591796875,,,,,588.8136596679688
10103,Snowy Mountains,Males,55-59,,,,,642.143798828125,,,,,614.46630859375
10103,Snowy Mountains,Males,60-64,,,,,497.7134704589844,,,,,429.2145690917969
10103,Snowy Mountains,Males,65-69,,,,,452.382080078125,,,,,386.0787353515625
10103,Snowy Mountains,Males,70-74,,,,,305.6604309082031,,,,,258.7317810058594
10103,Snowy Mountains,Males,75-79,,,,,269.1239929199219,,,,,231.11126708984375
10103,Snowy Mountains,Males,80-84,,,,,190.97427368164062,,,,,200.36935424804688
10103,Snowy Mountains,Males,85+,,,,,124.27838134765625,,,,,153.9015350341797
10104,South Coast,Females,0-4,,,,,1746.3201904296875,,,,,1860.70068359375
10104,South Coast,Females,5-9,,,,,2370.81396484375,,,,,2532.90283203125
10104,South Coast,Females,10-14,,,,,2521.58740234375,,,,,2698.135009765625
10104,South Coast,Females,15-19,,,,,1951.264892578125,,,,,2084.862548828125
10104,South Coast,Females,20-24,,,,,1104.591796875,,,,,1180.21142578125
10104,South Coast,Females,25-29,,,,,1347.166015625,,,,,1434.678955078125
10104,South Coast,Females,30-34,,,,,1754.912353515625,,,,,1875.0780029296875
10104,South Coast,Females,35-39,,,,,2174.465087890625,,,,,2317.670654296875
10104,South Coast,Females,40-44,,,,,2691.02880859375,,,,,2879.0703125
10104,South Coast,Females,45-49,,,,,2610.223876953125,,,,,2797.397216796875
10104,South Coast,Females,50-54,,,,,2498.76708984375,,,,,2676.650146484375
10104,South Coast,Females,55-59,,,,,2412.5732421875,,,,,2581.827392578125
10104,South Coast,Females,60-64,,,,,2306.010009765625,,,,,2465.897216796875
10104,South Coast,Females,65-69,,,,,1941.4761962890625,,,,,2062.3828125
10104,South Coast,Females,70-74,,,,,1849.7225341796875,,,,,1977.2310791015625
10104,South Coast,Females,75-79,,,,,1524.52734375,,,,,1631.81005859375
10104,South Coast,Females,80-84,,,,,906.5732421875,,,,,973.60400390625
10104,South Coast,Females,85+,,,,,783.080322265625,,,,,849.0131225585938
10104,South Coast,Males,0-4,,,,,1748.1412353515625,,,,,1830.8519287109375
10104,South Coast,Males,5-9,,,,,2320.29248046875,,,,,2475.314697265625
10104,South Coast,Males,10-14,,,,,2579.833251953125,,,,,2668.874267578125
10104,South Coast,Males,15-19,,,,,2196.8154296875,,,,,2289.272705078125
10104,South Coast,Males,20-24,,,,,1129.2576904296875,,,,,1122.3382568359375
10104,South Coast,Males,25-29,,,,,1319.9176025390625,,,,,1435.276611328125
10104,South Coast,Males,30-34,,,,,1649.478515625,,,,,1675.541259765625
10104,South Coast,Males,35-39,,,,,1882.259765625,,,,,2003.5655517578125
10104,South Coast,Males,40-44,,,,,2486.980712890625,,,,,2600.657958984375
10104,South Coast,Males,45-49,,,,,2611.09619140625,,,,,2705.912353515625
10104,South Coast,Males,50-54,,,,,2471.02734375,,,,,2523.8056640625
10104,South Coast,Males,55-59,,,,,2314.46533203125,,,,,2469.5869140625
10104,South Coast,Males,60-64,,,,,2312.6474609375,,,,,2390.917724609375
10104,South Coast,Males,65-69,,,,,2081.289794921875,,,,,2198.017578125
10104,South Coast,Males,70-74,,,,,1845.6304931640625,,,,,1865.5516357421875
10104,South Coast,Males,75-79,,,,,1494.1112060546875,,,,,1500.666748046875
10104,South Coast,Males,80-84,,,,,682.3690795898438,,,,,667.0820922851562
10104,South Coast,Males,85+,,,,,412.9479675292969,,,,,452.1058044433594
10201,Gosford,Females,0-4,,,,,4916.0654296875,,,,,4846.9921875
10201,Gosford,Females,5-9,,,,,5809.53271484375,,,,,5997.6259765625
10201,Gosford,Females,10-14,,,,,5843.01123046875,,,,,6017.97021484375
10201,Gosford,Females,15-19,,,,,5414.3505859375,,,,,5322.7099609375
10201,Gosford,Females,20-24,,,,,4024.390380859375,,,,,3751.905517578125
10201,Gosford,Females,25-29,,,,,4517.9833984375,,,,,4297.54736328125
10201,Gosford,Females,30-34,,,,,5280.88427734375,,,,,5061.05517578125
10201,Gosford,Females,35-39,,,,,6185.953125,,,,,6392.6865234375
