Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Females,0-4,2048.094482421875,2013.538818359375,1973.0635986328125,1999.057373046875,1999.3658447265625,1975.628173828125,1991.563232421875,1989.7718505859375,1974.2314453125,1985.523193359375
10101,Goulburn - Yass,Females,5-9,2384.577392578125,2387.815185546875,2423.328125,2399.6796875,2389.109619140625,2409.604248046875,2393.2998046875,2387.0556640625,2399.68701171875,2386.527099609375
10101,Goulburn - Yass,Females,10-14,2361.66015625,2376.7763671875,2382.141845703125,2374.92626953125,2373.452392578125,2374.308349609375,2368.998046875,2367.589111328125,2367.1884765625,2362.820556640625
10101,Goulburn - Yass,Females,15-19,1993.0123291015625,1985.01611328125,1988.1953125,1981.8896484375,1978.994873046875,1981.353271484375,1976.6162109375,1974.3280029296875,1975.3135986328125,1971.2547607421875
10101,Goulburn - Yass,Females,20-24,1273.5335693359375,1218.30908203125,1197.2196044921875,1223.781494140625,1211.201171875,1200.253662109375,1215.8406982421875,1206.358642578125,1200.31689453125,1210.35205078125
10101,Goulburn - Yass,Females,25-29,1831.704833984375,1817.931884765625,1870.003173828125,1847.7142333984375,1827.013427734375,1856.75927734375,1840.7523193359375,1828.5528564453125,1848.0054931640625,1834.2828369140625
10101,Goulburn - Yass,Females,30-34,1878.191162109375,1830.778076171875,1887.5408935546875,1872.2501220703125,1840.2919921875,1874.860595703125,1862.436767578125,1842.924072265625,1866.5093994140625,1854.3887939453125
10101,Goulburn - Yass,Females,35-39,2527.392333984375,2568.35302734375,2516.186767578125,2524.529052734375,2549.974365234375,2515.576904296875,2521.99609375,2536.273193359375,2511.457275390625,2517.96337890625
10101,Goulburn - Yass,Females,40-44,2274.389404296875,2300.466796875,2289.481689453125,2281.288330078125,2290.6552734375,2282.843017578125,2277.727294921875,2282.9482421875,2276.308349609375,2273.017822265625
10101,Goulburn - Yass,Females,45-49,2316.19970703125,2360.2470703125,2315.7373046875,2318.755615234375,2342.6943359375,2313.879638671875,2316.91552734375,2330.543701171875,2309.449951171875,2313.3984375
10101,Goulburn - Yass,Females,50-54,2289.720458984375,2383.36767578125,2403.8759765625,2360.07568359375,2379.729248046875,2388.28125,2361.359375,2374.62109375,2376.999267578125,2358.741943359375
10101,Goulburn - Yass,Females,55-59,1908.5054931640625,1966.7996826171875,1892.4471435546875,1902.08544921875,1941.93701171875,1895.4298095703125,1903.8319091796875,1927.0390625,1893.7362060546875,1903.00537109375
10101,Goulburn - Yass,Females,60-64,1484.636962890625,1503.68701171875,1514.572021484375,1497.4022216796875,1500.2491455078125,1506.39208984375,1495.37890625,1497.3919677734375,1500.2572021484375,1492.2833251953125
10101,Goulburn - Yass,Females,65-69,1344.80810546875,1359.1396484375,1304.7264404296875,1322.8984375,1342.6591796875,1309.1005859375,1321.649169921875,1332.3818359375,1309.186279296875,1319.8251953125
10101,Goulburn - Yass,Females,70-74,1275.8817138671875,1311.921142578125,1239.6385498046875,1258.813720703125,1290.2139892578125,1245.83203125,1259.8311767578125,1277.669677734375,1246.72900390625,1259.4508056640625
10101,Goulburn - Yass,Females,75-79,911.4802856445312,926.873046875,849.4768676757812,876.85009765625,905.1768188476562,858.5419311523438,877.57958984375,893.2640991210938,861.4100952148438,877.5916137695312
10101,Goulburn - Yass,Females,80-84,703.2178344726562,729.4293823242188,770.3082275390625,741.3384399414062,736.5592651367188,759.82080078125,740.9346313476562,739.1800537109375,753.64501953125,739.3740844726562
10101,Goulburn - Yass,Females,85+,695.1725463867188,724.5482788085938,664.939453125,678.2091674804688,706.6277465820312,670.4409790039062,680.70361328125,697.1973266601562,671.8831787109375,681.7002563476562
10101,Goulburn - Yass,Males,0-4,2191.5908203125,2163.365478515625,2133.160888671875,2105.810302734375,2086.048095703125,2087.07861328125,2023.3309326171875,1980.6273193359375,2011.651611328125,2072.86181640625
10101,Goulburn - Yass,Males,5-9,2635.587646484375,2647.287109375,2664.542236328125,2683.807373046875,2706.72216796875,2745.44873046875,2759.052490234375,2770.55810546875,2685.410888671875,2695.53759765625
10101,Goulburn - Yass,Males,10-14,2396.19140625,2392.076171875,2392.99853515625,2395.552490234375,2401.718994140625,2434.04150390625,2391.06787109375,2374.723388671875,2344.986328125,2398.03369140625
10101,Goulburn - Yass,Males,15-19,2109.476806640625,2094.716552734375,2083.747314453125,2074.94970703125,2069.333740234375,2060.050537109375,2055.275634765625,2043.6640625,2025.177734375,2026.7738037109375
10101,Goulburn - Yass,Males,20-24,1572.573486328125,1525.0040283203125,1475.6407470703125,1428.6497802734375,1388.8770751953125,1375.965576171875,1321.123291015625,1320.4261474609375,1355.6505126953125,1369.5059814453125
10101,Goulburn - Yass,Males,25-29,1808.139892578125,1774.9974365234375,1744.877197265625,1717.4622802734375,1697.7984619140625,1707.1375732421875,1652.0989990234375,1738.328369140625,1676.564453125,1685.611328125
10101,Goulburn - Yass,Males,30-34,1955.9793701171875,1913.1541748046875,1871.5201416015625,1832.3095703125,1801.316162109375,1803.356201171875,1827.118896484375,1920.126220703125,1872.31103515625,1784.2998046875
10101,Goulburn - Yass,Males,35-39,2559.481689453125,2588.9423828125,2620.245849609375,2652.239501953125,2684.05859375,2722.628173828125,2723.431884765625,2599.1259765625,2624.1376953125,2692.135986328125
10101,Goulburn - Yass,Males,40-44,2434.68896484375,2463.013427734375,2491.521240234375,2520.577880859375,2548.850830078125,2582.718017578125,2664.190673828125,2629.99853515625,2581.673583984375,2538.421142578125
10101,Goulburn - Yass,Males,45-49,2404.07177734375,2437.082275390625,2467.782958984375,2498.959716796875,2530.6103515625,2566.60595703125,2654.239013671875,2541.765380859375,2568.38916015625,2535.951904296875
10101,Goulburn - Yass,Males,50-54,2427.423583984375,2502.471923828125,2577.1591796875,2651.780517578125,2724.5859375,2812.456298828125,2907.3779296875,2859.952392578125,2759.84228515625,2757.30615234375
10101,Goulburn - Yass,Males,55-59,2005.049072265625,2053.060302734375,2106.134033203125,2159.548095703125,2209.10009765625,2215.452880859375,2212.901123046875,2054.56787109375,2070.47998046875,2175.175048828125
10101,Goulburn - Yass,Males,60-64,1520.1566162109375,1535.262451171875,1548.4669189453125,1563.36474609375,1581.6650390625,1611.8914794921875,1564.6041259765625,1557.844482421875,1502.78759765625,1577.0291748046875
