Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10103,Snowy Mountains,Females,5-9,,,,,655.31494140625,,,,,658.4764404296875
10103,Snowy Mountains,Females,10-14,,,,,630.76953125,,,,,629.1754150390625
10103,Snowy Mountains,Females,15-19,,,,,548.3614501953125,,,,,551.9318237304688
10103,Snowy Mountains,Females,20-24,,,,,486.9709777832031,,,,,491.1893615722656
10103,Snowy Mountains,Females,25-29,,,,,593.5054931640625,,,,,602.46142578125
10103,Snowy Mountains,Females,30-34,,,,,679.5236206054688,,,,,685.9472045898438
10103,Snowy Mountains,Females,35-39,,,,,765.5918579101562,,,,,771.239990234375
10103,Snowy Mountains,Females,40-44,,,,,737.5770263671875,,,,,736.3082885742188
10103,Snowy Mountains,Females,45-49,,,,,610.2575073242188,,,,,613.4910888671875
10103,Snowy Mountains,Females,50-54,,,,,619.9414672851562,,,,,617.2022094726562
10103,Snowy Mountains,Females,55-59,,,,,527.3656005859375,,,,,522.2777709960938
10103,Snowy Mountains,Females,60-64,,,,,425.07330322265625,,,,,419.1408386230469
10103,Snowy Mountains,Females,65-69,,,,,302.7063903808594,,,,,302.1825866699219
10103,Snowy Mountains,Females,70-74,,,,,307.6001281738281,,,,,299.93243408203125
10103,Snowy Mountains,Females,75-79,,,,,237.98402404785156,,,,,232.1275177001953
10103,Snowy Mountains,Females,80-84,,,,,187.82325744628906,,,,,182.8222198486328
10103,Snowy Mountains,Females,85+,,,,,153.98382568359375,,,,,148.14712524414062
10103,Snowy Mountains,Males,0-4,,,,,617.3711547851562,,,,,620.5162353515625
10103,Snowy Mountains,Males,5-9,,,,,659.9385375976562,,,,,662.2642211914062
10103,Snowy Mountains,Males,10-14,,,,,653.1819458007812,,,,,655.5447998046875
10103,Snowy Mountains,Males,15-19,,,,,649.1305541992188,,,,,650.7058715820312
10103,Snowy Mountains,Males,20-24,,,,,561.5377807617188,,,,,564.9652709960938
10103,Snowy Mountains,Males,25-29,,,,,668.7223510742188,,,,,674.27587890625
10103,Snowy Mountains,Males,30-34,,,,,682.378173828125,,,,,685.4375
10103,Snowy Mountains,Males,35-39,,,,,819.8931274414062,,,,,824.8145751953125
10103,Snowy Mountains,Males,40-44,,,,,847.2900390625,,,,,848.3804321289062
10103,Snowy Mountains,Males,45-49,,,,,725.87548828125,,,,,728.6012573242188
10103,Snowy Mountains,Males,50-54,,,,,694.9463500976562,,,,,695.8826293945312
10103,Snowy Mountains,Males,55-59,,,,,577.5309448242188,,,,,577.8334350585938
10103,Snowy Mountains,Males,60-64,,,,,520.1551513671875,,,,,519.9219360351562
10103,Snowy Mountains,Males,65-69,,,,,378.62249755859375,,,,,378.45458984375
10103,Snowy Mountains,Males,70-74,,,,,316.1748352050781,,,,,315.7074890136719
10103,Snowy Mountains,Males,75-79,,,,,247.34190368652344,,,,,246.55999755859375
10103,Snowy Mountains,Males,80-84,,,,,127.21660614013672,,,,,126.87042999267578
10103,Snowy Mountains,Males,85+,,,,,90.435546875,,,,,90.01545715332031
10104,South Coast,Females,0-4,,,,,1776.257080078125,,,,,1859.08642578125
10104,South Coast,Females,5-9,,,,,2294.89208984375,,,,,2402.681640625
10104,South Coast,Females,10-14,,,,,2642.48291015625,,,,,2898.810791015625
10104,South Coast,Females,15-19,,,,,1997.6461181640625,,,,,2211.948486328125
10104,South Coast,Females,20-24,,,,,1167.9298095703125,,,,,1316.3084716796875
10104,South Coast,Females,25-29,,,,,1399.489013671875,,,,,1519.5401611328125
10104,South Coast,Females,30-34,,,,,1646.0189208984375,,,,,1727.284423828125
10104,South Coast,Females,35-39,,,,,2112.069091796875,,,,,2116.935791015625
10104,South Coast,Females,40-44,,,,,2831.91943359375,,,,,3081.967041015625
10104,South Coast,Females,45-49,,,,,2719.9326171875,,,,,3030.72216796875
