Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Females,0-4,2027.4697265625,1998.5849609375,1960.492431640625,1941.474609375,1901.68017578125,1843.18408203125,1832.6260986328125,1801.978759765625,1799.1884765625,1782.6767578125
10101,Goulburn - Yass,Females,5-9,2412.525634765625,2421.73193359375,2432.000244140625,2425.4921875,2465.72509765625,2446.7138671875,2402.572021484375,2377.0185546875,2377.75,2366.4921875
10101,Goulburn - Yass,Females,10-14,2355.825927734375,2369.697509765625,2379.437255859375,2383.311767578125,2323.19482421875,2288.959716796875,2259.963623046875,2234.32275390625,2205.968017578125,2187.035400390625
10101,Goulburn - Yass,Females,15-19,2034.5853271484375,2031.8751220703125,2029.79541015625,2060.300537109375,2064.27880859375,2069.238037109375,2038.8037109375,2017.86669921875,1997.51904296875,1981.449951171875
10101,Goulburn - Yass,Females,20-24,1241.927001953125,1195.552490234375,1139.8426513671875,1055.38037109375,931.295654296875,895.4065551757812,820.6044311523438,775.9953002929688,752.6874389648438,726.5701293945312
10101,Goulburn - Yass,Females,25-29,1919.7113037109375,1928.5035400390625,1937.1043701171875,1942.6207275390625,1924.5584716796875,1906.132568359375,1933.7613525390625,1933.37109375,1927.1563720703125,1919.397705078125
10101,Goulburn - Yass,Females,30-34,1820.1690673828125,1772.154541015625,1716.261962890625,1656.5843505859375,1587.7916259765625,1530.3936767578125,1454.1876220703125,1395.94775390625,1331.370361328125,1293.9185791015625
10101,Goulburn - Yass,Females,35-39,2547.16259765625,2586.9423828125,2633.315673828125,2677.87841796875,2764.916015625,2770.80810546875,2738.339599609375,2730.186279296875,2754.1494140625,2756.1279296875
10101,Goulburn - Yass,Females,40-44,2272.151611328125,2296.08447265625,2325.812744140625,2340.098388671875,2279.765869140625,2305.468017578125,2307.678955078125,2307.459716796875,2284.825927734375,2275.710693359375
10101,Goulburn - Yass,Females,45-49,2264.04736328125,2285.673095703125,2307.986328125,2303.859130859375,2235.81396484375,2219.128662109375,2208.456298828125,2185.510498046875,2216.7822265625,2210.90966796875
10101,Goulburn - Yass,Females,50-54,2337.215087890625,2414.78466796875,2509.5341796875,2651.572265625,2704.42138671875,2739.825439453125,2761.052734375,2792.541015625,2818.663330078125,2834.706298828125
10101,Goulburn - Yass,Females,55-59,1956.9228515625,2015.0096435546875,2085.853515625,2189.00048828125,2158.0771484375,2217.745361328125,2317.0654296875,2348.357421875,2330.469970703125,2332.341064453125
10101,Goulburn - Yass,Females,60-64,1519.2052001953125,1548.523193359375,1583.3656005859375,1606.232177734375,1582.2344970703125,1615.75146484375,1697.61376953125,1725.047119140625,1735.6456298828125,1730.765869140625
10101,Goulburn - Yass,Females,65-69,1342.0919189453125,1359.9268798828125,1371.93359375,1376.5338134765625,1375.2923583984375,1372.4935302734375,1390.025634765625,1381.18017578125,1361.392822265625,1361.0245361328125
10101,Goulburn - Yass,Females,70-74,1282.97314453125,1311.972412109375,1341.666748046875,1393.07080078125,1345.8223876953125,1360.92822265625,1329.1973876953125,1326.892822265625,1335.52197265625,1346.98828125
