Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2295.0078125,2298.543212890625,2301.703125,2304.974365234375,2306.91064453125,2308.451171875,2309.793212890625,2310.908935546875,2311.831787109375,2312.619873046875
10101,Goulburn - Yass,Males,50-54,2305.589599609375,2316.9638671875,2321.80419921875,2316.89404296875,2319.029296875,2320.177001953125,2320.833740234375,2321.9169921875,2322.778564453125,2323.51611328125
10101,Goulburn - Yass,Males,55-59,1923.9736328125,1931.01611328125,1932.857421875,1929.0263671875,1930.6502685546875,1931.5643310546875,1932.1025390625,1932.9549560546875,1933.6396484375,1934.226806640625
10101,Goulburn - Yass,Males,60-64,1544.362060546875,1549.53173828125,1551.9383544921875,1550.7264404296875,1552.0611572265625,1552.943603515625,1553.5341796875,1554.226806640625,1554.7890625,1555.2677001953125
10101,Goulburn - Yass,Males,65-69,1410.4488525390625,1413.5968017578125,1415.4661865234375,1416.6888427734375,1417.8033447265625,1418.6336669921875,1419.2947998046875,1419.9127197265625,1420.4249267578125,1420.8623046875
10101,Goulburn - Yass,Males,70-74,1102.0244140625,1106.12744140625,1108.0352783203125,1106.0736083984375,1107.017578125,1107.576171875,1107.86962890625,1108.3115234375,1108.667724609375,1108.968994140625
10101,Goulburn - Yass,Males,75-79,687.8402709960938,687.1630249023438,686.1107788085938,684.0440673828125,684.39013671875,684.6600952148438,684.8546142578125,685.0764770507812,685.2642211914062,685.4239501953125
10101,Goulburn - Yass,Males,80-84,351.705322265625,352.22955322265625,352.4720153808594,351.7744445800781,351.92498779296875,352.0492248535156,352.1217956542969,352.21881103515625,352.301025390625,352.3695373535156
10101,Goulburn - Yass,Males,85+,215.35667419433594,214.48330688476562,213.53170776367188,212.66050720214844,212.62664794921875,212.63914489746094,212.65579223632812,212.67633056640625,212.69801330566406,212.71609497070312
10102,Queanbeyan,Females,0-4,1651.773193359375,1667.558837890625,1674.02587890625,1676.0516357421875,1679.7669677734375,1681.5728759765625,1682.67041015625,1683.9676513671875,1684.8277587890625,1685.500732421875
10102,Queanbeyan,Females,5-9,1702.4644775390625,1719.805419921875,1727.3779296875,1727.1727294921875,1731.2393798828125,1733.203369140625,1734.25732421875,1735.6829833984375,1736.6278076171875,1737.361083984375
10102,Queanbeyan,Females,10-14,1483.643798828125,1498.304931640625,1504.59814453125,1504.9344482421875,1508.3941650390625,1510.049560546875,1510.96875,1512.16259765625,1512.951171875,1513.564697265625
10102,Queanbeyan,Females,15-19,1404.6771240234375,1416.6075439453125,1421.1046142578125,1421.0101318359375,1424.007568359375,1425.4522705078125,1426.3033447265625,1427.37548828125,1428.0882568359375,1428.6473388671875
10102,Queanbeyan,Females,20-24,1392.77734375,1396.567626953125,1394.943603515625,1399.0023193359375,1401.126708984375,1402.24462890625,1403.1719970703125,1403.9622802734375,1404.496826171875,1404.9219970703125
10102,Queanbeyan,Females,25-29,1920.8863525390625,1939.333740234375,1945.5008544921875,1947.2054443359375,1951.6854248046875,1953.828369140625,1955.13037109375,1956.6895751953125,1957.7171630859375,1958.520263671875
10102,Queanbeyan,Females,30-34,1968.8116455078125,1987.6546630859375,1994.354736328125,1993.0836181640625,1997.7164306640625,1999.9117431640625,2001.180419921875,2002.8135986328125,2003.888427734375,2004.72705078125
10102,Queanbeyan,Females,35-39,1929.68603515625,1951.59130859375,1960.9444580078125,1959.177978515625,1964.4459228515625,1966.8681640625,1968.125732421875,1969.85205078125,1970.974365234375,1971.8468017578125
10102,Queanbeyan,Females,40-44,1680.5296630859375,1695.5770263671875,1701.2481689453125,1696.76123046875,1700.584228515625,1702.46240234375,1703.46142578125,1704.8345947265625,1705.754150390625,1706.46875
10102,Queanbeyan,Females,45-49,1549.249267578125,1564.785888671875,1571.654052734375,1570.9996337890625,1574.5506591796875,1576.296875,1577.2315673828125,1578.5108642578125,1579.372314453125,1580.0440673828125
10102,Queanbeyan,Females,50-54,1373.5849609375,1393.257568359375,1402.0111083984375,1400.1199951171875,1404.121826171875,1405.873291015625,1406.638427734375,1407.9422607421875,1408.776611328125,1409.4202880859375
10102,Queanbeyan,Females,55-59,1023.1264038085938,1031.3096923828125,1034.7459716796875,1028.773193359375,1031.03759765625,1032.1435546875,1032.6842041015625,1033.4759521484375,1034.0089111328125,1034.4229736328125
10102,Queanbeyan,Females,60-64,735.6685180664062,741.19384765625,744.4493408203125,744.429931640625,745.73046875,746.4376831054688,746.8090209960938,747.2969360351562,747.6358642578125,747.8994140625
10102,Queanbeyan,Females,65-69,612.6769409179688,613.8515014648438,615.4035034179688,615.0765380859375,615.6149291992188,616.0839233398438,616.41552734375,616.6888427734375,616.9107666015625,617.0853881835938
10102,Queanbeyan,Females,70-74,596.9635620117188,599.3287963867188,600.5696411132812,597.7074584960938,598.8529663085938,599.4519653320312,599.7420654296875,600.125244140625,600.3902587890625,600.59521484375
10102,Queanbeyan,Females,75-79,483.1611633300781,485.9220886230469,486.9847106933594,483.53485107421875,484.2001953125,484.5307312011719,484.6448669433594,484.9253845214844,485.1226806640625,485.2768249511719
10102,Queanbeyan,Females,80-84,285.66949462890625,285.849853515625,286.2896423339844,286.330810546875,286.408935546875,286.55078125,286.6843566894531,286.7664794921875,286.8424987792969,286.90423583984375
10102,Queanbeyan,Females,85+,263.04925537109375,263.9394836425781,264.88482666015625,263.1941223144531,263.48919677734375,263.65753173828125,263.6700439453125,263.7990417480469,263.89398193359375,263.96533203125
10102,Queanbeyan,Males,0-4,1877.739501953125,1902.726806640625,1916.002197265625,1915.429931640625,1921.801513671875,1924.904052734375,1926.28173828125,1928.4747314453125,1929.8818359375,1930.947265625
10102,Queanbeyan,Males,5-9,1657.8121337890625,1672.794677734375,1679.546142578125,1681.789306640625,1686.332763671875,1688.8077392578125,1690.2176513671875,1691.900390625,1693.0347900390625,1693.9049072265625
10102,Queanbeyan,Males,10-14,1651.49365234375,1675.60888671875,1688.1798095703125,1685.930419921875,1691.78271484375,1694.4686279296875,1695.45068359375,1697.4302978515625,1698.67724609375,1699.61474609375
10102,Queanbeyan,Males,15-19,1417.841064453125,1429.852294921875,1434.8839111328125,1436.324951171875,1440.0916748046875,1442.0751953125,1443.2989501953125,1444.6934814453125,1445.6280517578125,1446.3553466796875
10102,Queanbeyan,Males,20-24,1378.8382568359375,1376.8150634765625,1373.081298828125,1386.1927490234375,1387.9100341796875,1389.5811767578125,1391.5819091796875,1392.45947265625,1393.163330078125,1393.740234375
10102,Queanbeyan,Males,25-29,1778.3197021484375,1795.3614501953125,1802.5960693359375,1805.35009765625,1810.3558349609375,1813.0501708984375,1814.7083740234375,1816.5692138671875,1817.8148193359375,1818.781005859375
10102,Queanbeyan,Males,30-34,1867.956787109375,1882.1217041015625,1886.7701416015625,1889.021728515625,1893.96142578125,1896.748291015625,1898.634033203125,1900.50390625,1901.7762451171875,1902.766357421875
10102,Queanbeyan,Males,35-39,2092.970703125,2124.702880859375,2140.498291015625,2133.487060546875,2141.48974609375,2145.134765625,2146.36572265625,2149.029052734375,2150.69189453125,2151.937255859375
10102,Queanbeyan,Males,40-44,1851.270263671875,1878.314453125,1891.5712890625,1882.2960205078125,1888.900390625,1891.885009765625,1892.8138427734375,1895.0687255859375,1896.4918212890625,1897.5592041015625
10102,Queanbeyan,Males,45-49,1575.96337890625,1591.854248046875,1599.2381591796875,1599.0953369140625,1603.453857421875,1605.728759765625,1606.9071044921875,1608.53173828125,1609.626708984375,1610.4698486328125
10102,Queanbeyan,Males,50-54,1530.51611328125,1559.8760986328125,1575.06640625,1565.7247314453125,1572.162109375,1574.8515625,1575.3382568359375,1577.4102783203125,1578.6597900390625,1579.5753173828125
10102,Queanbeyan,Males,55-59,1151.108154296875,1165.22021484375,1171.9036865234375,1164.840087890625,1168.629638671875,1170.368896484375,1170.8604736328125,1172.1319580078125,1172.940185546875,1173.5457763671875
10102,Queanbeyan,Males,60-64,827.1539916992188,836.6458740234375,842.6678466796875,841.8433837890625,843.9854125976562,845.073486328125,845.4713134765625,846.2620239257812,846.7926025390625,847.1930541992188
10102,Queanbeyan,Males,65-69,652.63427734375,657.2921142578125,660.548583984375,657.2973022460938,658.5861206054688,659.3365478515625,659.5624389648438,660.0809326171875,660.4519653320312,660.7301635742188
10102,Queanbeyan,Males,70-74,514.5226440429688,518.7262573242188,522.1962280273438,518.2680053710938,519.4917602539062,520.0610961914062,520.1256103515625,520.5123901367188,520.76708984375,520.9571533203125
10102,Queanbeyan,Males,75-79,351.6698913574219,353.45709228515625,356.053955078125,351.6856994628906,352.0511779785156,352.2044372558594,352.0619812011719,352.22216796875,352.33868408203125,352.421875
10102,Queanbeyan,Males,80-84,165.3621063232422,163.83035278320312,163.54489135742188,162.32345581054688,161.95155334472656,161.87301635742188,161.94049072265625,161.89012145996094,161.8944854736328,161.9071044921875
10102,Queanbeyan,Males,85+,100.90201568603516,98.7314224243164,98.28655242919922,97.66432189941406,97.11503601074219,96.90100860595703,96.80358123779297,96.6406021118164,96.55997467041016,96.49933624267578
10103,Snowy Mountains,Females,0-4,665.9049682617188,664.330322265625,662.8841552734375,661.9393920898438,661.59423828125,661.4041748046875,661.3917846679688,661.3858032226562,661.3975830078125,661.4168090820312
10103,Snowy Mountains,Females,5-9,647.49462890625,648.2609252929688,649.375732421875,649.2739868164062,649.3479614257812,649.4658813476562,649.5535278320312,649.65771484375,649.7393188476562,649.7977905273438
10103,Snowy Mountains,Females,10-14,575.8239135742188,578.434814453125,581.0499877929688,582.7395629882812,583.5673217773438,584.1561279296875,584.4793090820312,584.7499389648438,584.9329223632812,585.0532836914062
10103,Snowy Mountains,Females,15-19,615.6858520507812,621.0501708984375,626.54150390625,625.3838500976562,627.0846557617188,628.3169555664062,628.841796875,629.3975219726562,629.7695922851562,630.0018920898438
10103,Snowy Mountains,Females,20-24,440.87274169921875,432.6004638671875,423.3392028808594,422.9115905761719,420.7608947753906,419.31201171875,418.837646484375,418.25738525390625,417.8895568847656,417.67578125
10103,Snowy Mountains,Females,25-29,627.3767700195312,624.5205078125,621.0728759765625,620.78466796875,620.1045532226562,619.6693115234375,619.576171875,619.4415893554688,619.3653564453125,619.3296508789062
10103,Snowy Mountains,Females,30-34,646.8958129882812,637.5726318359375,626.4544677734375,625.2593383789062,622.6746215820312,620.9362182617188,620.3829956054688,619.7335815429688,619.3283081054688,619.0986938476562
10103,Snowy Mountains,Females,35-39,797.2221069335938,798.456298828125,800.569580078125,799.9853515625,800.6250610351562,801.1141967773438,801.3458251953125,801.6246948242188,801.8219604492188,801.9544067382812
10103,Snowy Mountains,Females,40-44,751.487548828125,759.403564453125,768.5092163085938,768.3055419921875,771.0181274414062,772.9508056640625,773.7533569335938,774.6046752929688,775.1694946289062,775.5196533203125
10103,Snowy Mountains,Females,45-49,590.6203002929688,588.728515625,586.3267822265625,585.3282470703125,584.8515014648438,584.5919189453125,584.5673828125,584.5111694335938,584.4869384765625,584.4814453125
10103,Snowy Mountains,Females,50-54,625.057373046875,633.480712890625,644.0006713867188,643.6326293945312,646.2571411132812,648.1036376953125,648.8151245117188,649.6337280273438,650.174560546875,650.5072021484375
10103,Snowy Mountains,Females,55-59,493.8293151855469,499.06195068359375,504.471435546875,504.7085876464844,506.5592346191406,507.86517333984375,508.4184265136719,508.9615478515625,509.31866455078125,509.5386962890625
10103,Snowy Mountains,Females,60-64,392.7431640625,397.5564270019531,402.87451171875,403.28704833984375,404.6702880859375,405.66455078125,406.0655517578125,406.4837951660156,406.75830078125,406.9250793457031
10103,Snowy Mountains,Females,65-69,282.2426452636719,280.8240661621094,279.8819580078125,279.5860290527344,279.2684631347656,279.1154479980469,279.0786437988281,279.0178527832031,278.9823913574219,278.96087646484375
10103,Snowy Mountains,Females,70-74,266.51202392578125,271.02227783203125,276.1446838378906,277.85760498046875,279.3612060546875,280.3759460449219,280.827880859375,281.2386779785156,281.503173828125,281.66693115234375
10103,Snowy Mountains,Females,75-79,198.89154052734375,199.88246154785156,201.2179718017578,200.67039489746094,201.35435485839844,201.87326049804688,202.10113525390625,202.30259704589844,202.43333435058594,202.51109313964844
10103,Snowy Mountains,Females,80-84,158.47183227539062,160.5029754638672,162.51666259765625,162.33970642089844,163.05926513671875,163.556640625,163.78732299804688,163.9929962158203,164.1247100830078,164.2059783935547
10103,Snowy Mountains,Females,85+,120.44198608398438,121.789306640625,123.91202545166016,123.3491439819336,124.22309875488281,124.88220977783203,125.1330795288086,125.38573455810547,125.55116271972656,125.64767456054688
10103,Snowy Mountains,Males,0-4,663.3179321289062,660.8644409179688,657.5934448242188,658.21826171875,656.2904052734375,654.6246948242188,653.4204711914062,652.326416015625,651.448974609375,650.7666015625
10103,Snowy Mountains,Males,5-9,670.904541015625,672.6028442382812,674.2099609375,675.7113037109375,676.2503051757812,676.5213623046875,676.658935546875,676.6976928710938,676.7073974609375,676.7036743164062
10103,Snowy Mountains,Males,10-14,600.7556762695312,598.4118041992188,595.8289794921875,594.53955078125,592.7610473632812,591.23193359375,590.1506958007812,589.1779174804688,588.4042358398438,587.8034057617188
10103,Snowy Mountains,Males,15-19,676.1499633789062,687.903076171875,701.3018188476562,709.197021484375,715.8120727539062,721.074951171875,724.7725830078125,727.8384399414062,730.2062377929688,732.0088500976562
10103,Snowy Mountains,Males,20-24,502.48614501953125,480.71124267578125,455.00042724609375,442.89483642578125,430.0755310058594,419.5374450683594,412.156005859375,405.8548278808594,400.9266357421875,397.1432189941406
10103,Snowy Mountains,Males,25-29,746.4674682617188,735.5372924804688,722.3487548828125,716.8648681640625,710.35595703125,704.903564453125,701.0529174804688,697.7294311523438,695.1168212890625,693.1090087890625
10103,Snowy Mountains,Males,30-34,658.509033203125,639.3505249023438,616.3717041015625,605.7830200195312,594.1932373046875,584.780029296875,578.1116333007812,572.4199829101562,567.9679565429688,564.5437622070312
10103,Snowy Mountains,Males,35-39,963.8654174804688,964.8112182617188,965.6232299804688,968.3463745117188,968.7026977539062,968.784423828125,968.7987060546875,968.6835327148438,968.552001953125,968.4315795898438
10103,Snowy Mountains,Males,40-44,900.7606201171875,906.9009399414062,913.8633422851562,917.3834228515625,920.5152587890625,922.80908203125,924.3848876953125,925.60888671875,926.5231323242188,927.2050170898438
10103,Snowy Mountains,Males,45-49,762.8919067382812,769.5859375,776.231689453125,780.554443359375,783.8431396484375,786.4310302734375,788.2505493164062,789.7210083007812,790.8455810546875,791.6932983398438
10103,Snowy Mountains,Males,50-54,757.2578735351562,772.8600463867188,791.2445678710938,803.102783203125,812.3573608398438,819.7362670898438,824.9195556640625,829.210205078125,832.53369140625,835.0635375976562
10103,Snowy Mountains,Males,55-59,544.9937133789062,550.9251098632812,556.7684326171875,559.1973266601562,562.0159301757812,564.2567749023438,565.8545532226562,567.13525390625,568.1182250976562,568.866455078125
10103,Snowy Mountains,Males,60-64,543.1865844726562,553.4291381835938,564.4083862304688,569.9224243164062,575.2152709960938,579.4176025390625,582.3480224609375,584.7791748046875,586.65673828125,588.0911254882812
10103,Snowy Mountains,Males,65-69,349.5682067871094,352.5707092285156,355.14825439453125,355.8740234375,357.1468811035156,358.05316162109375,358.6332702636719,359.1398010253906,359.5283508300781,359.8200378417969
10103,Snowy Mountains,Males,70-74,280.9947814941406,282.5342102050781,283.2161560058594,282.60321044921875,282.91107177734375,283.2059631347656,283.3794860839844,283.5070495605469,283.6062316894531,283.6764221191406
10103,Snowy Mountains,Males,75-79,250.816650390625,260.06109619140625,269.985595703125,273.7781982421875,278.73785400390625,282.6826171875,285.4570007324219,287.82025146484375,289.6619567871094,291.0748596191406
10103,Snowy Mountains,Males,80-84,78.11093139648438,78.70427703857422,78.5745849609375,76.44038391113281,76.63693237304688,76.85942077636719,77.06084442138672,77.24530029296875,77.4000244140625,77.52249145507812
10103,Snowy Mountains,Males,85+,64.1031265258789,66.7363510131836,69.91392517089844,69.96570587158203,71.15682220458984,72.03679656982422,72.64311218261719,73.18222045898438,73.60411834716797,73.92991638183594
10104,South Coast,Females,0-4,1510.59130859375,1479.572265625,1427.810302734375,1318.9561767578125,1249.64013671875,1163.7979736328125,1063.7503662109375,967.00146484375,858.8118896484375,749.9877319335938
10104,South Coast,Females,5-9,2201.536865234375,2212.153076171875,2218.739501953125,2214.04931640625,2216.586181640625,2217.4736328125,2217.48046875,2219.543701171875,2222.20654296875,2232.611083984375
10104,South Coast,Females,10-14,2289.734375,2338.41015625,2393.895751953125,2468.086181640625,2532.717041015625,2606.837646484375,2690.505615234375,2776.01904296875,2871.472412109375,2977.306640625
10104,South Coast,Females,15-19,1733.4061279296875,1794.5888671875,1864.007080078125,1965.210693359375,2049.3623046875,2143.978271484375,2251.487548828125,2361.728271484375,2482.9443359375,2613.35009765625
10104,South Coast,Females,20-24,691.4622802734375,658.8870849609375,617.9288330078125,546.7454223632812,497.0134582519531,438.3187255859375,371.6172180175781,306.3066711425781,235.0413360595703,163.05841064453125
10104,South Coast,Females,25-29,1150.6292724609375,1146.3856201171875,1139.263916015625,1115.7799072265625,1105.8515625,1092.6700439453125,1076.548583984375,1060.9954833984375,1044.803466796875,1032.4306640625
10104,South Coast,Females,30-34,1166.5087890625,1083.006591796875,961.0960083007812,730.5113525390625,576.1078491210938,387.7225646972656,170.37998962402344,0.0,0.0,0.0
10104,South Coast,Females,35-39,2277.46533203125,2273.67578125,2263.651611328125,2229.00537109375,2209.219970703125,2184.7900390625,2155.663818359375,2127.838623046875,2099.070556640625,2076.09814453125
10104,South Coast,Females,40-44,2685.3408203125,2774.0126953125,2878.1015625,3031.81982421875,3156.108642578125,3299.010498046875,3460.916748046875,3624.7587890625,3806.648681640625,4003.512939453125
10104,South Coast,Females,45-49,2300.49072265625,2375.007080078125,2463.720703125,2593.287841796875,2698.307373046875,2818.427001953125,2953.732421875,3091.3095703125,3244.0322265625,3408.9755859375
10104,South Coast,Females,50-54,2417.3271484375,2523.083740234375,2655.011962890625,2864.80322265625,3024.685546875,3211.953369140625,3425.25048828125,3638.50439453125,3877.41357421875,4132.95947265625
10104,South Coast,Females,55-59,2295.185546875,2351.668701171875,2418.108154296875,2510.683349609375,2588.88134765625,2678.11083984375,2777.87841796875,2878.198974609375,2990.32958984375,3112.8515625
10104,South Coast,Females,60-64,2234.52197265625,2252.23779296875,2266.950439453125,2275.59423828125,2289.970703125,2305.079833984375,2320.5107421875,2337.19482421875,2356.791259765625,2384.32080078125
10104,South Coast,Females,65-69,2086.499755859375,2064.443115234375,2029.8446044921875,1957.5013427734375,1910.1011962890625,1852.684326171875,1787.5269775390625,1724.842041015625,1655.437255859375,1588.6829833984375
10104,South Coast,Females,70-74,2046.9700927734375,2078.840087890625,2114.78369140625,2159.5810546875,2200.58544921875,2248.016357421875,2300.96337890625,2355.183349609375,2416.693603515625,2486.673095703125
10104,South Coast,Females,75-79,1659.6893310546875,1720.64892578125,1792.8857421875,1897.6915283203125,1984.5111083984375,2083.935302734375,2195.823486328125,2309.85107421875,2434.813232421875,2569.40087890625
10104,South Coast,Females,80-84,964.8176879882812,1001.2238159179688,1042.094970703125,1101.1641845703125,1152.925048828125,1211.8067626953125,1278.9552001953125,1346.79736328125,1421.346923828125,1503.8734130859375
10104,South Coast,Females,85+,684.2807006835938,725.4238891601562,776.0994873046875,857.3942260742188,921.4390258789062,995.8403930664062,1079.1656494140625,1162.14501953125,1253.63037109375,1351.2447509765625
10104,South Coast,Males,0-4,1455.0162353515625,1412.4466552734375,1352.6343994140625,1234.063232421875,1153.305908203125,1058.119384765625,949.3986206054688,843.3793334960938,725.8377685546875,597.5569458007812
10104,South Coast,Males,5-9,2137.089111328125,2136.9609375,2128.15966796875,2103.829833984375,2089.759765625,2072.25927734375,2052.010986328125,2032.8056640625,2011.168701171875,1988.1552734375
10104,South Coast,Males,10-14,2472.43359375,2530.78125,2591.874755859375,2682.7158203125,2755.844970703125,2837.104248046875,2928.739501953125,3021.91943359375,3123.7763671875,3235.300048828125
10104,South Coast,Males,15-19,1783.6153564453125,1829.6953125,1883.3033447265625,1978.150146484375,2047.342041015625,2128.313232421875,2221.03466796875,2312.127197265625,2413.745361328125,2524.37060546875
10104,South Coast,Males,20-24,891.9874267578125,873.8480224609375,853.865478515625,813.9476928710938,787.3440551757812,756.74609375,722.4921875,689.0819091796875,653.2612915039062,615.0245971679688
10104,South Coast,Males,25-29,1057.1300048828125,1049.59228515625,1040.1318359375,1023.8804321289062,1014.940185546875,1005.4581298828125,995.1768188476562,983.66650390625,970.6265869140625,956.1510009765625
10104,South Coast,Males,30-34,1195.9332275390625,1152.9715576171875,1092.0869140625,969.630859375,891.8429565429688,798.6024780273438,691.2628173828125,588.107177734375,475.0282287597656,352.5260009765625
10104,South Coast,Males,35-39,1846.964111328125,1815.3277587890625,1767.130126953125,1659.28076171875,1591.41650390625,1509.9736328125,1415.2850341796875,1324.13671875,1222.777099609375,1112.37158203125
10104,South Coast,Males,40-44,2556.81982421875,2603.89208984375,2649.2529296875,2711.263427734375,2763.937744140625,2821.673095703125,2885.843505859375,2953.08154296875,3026.370849609375,3105.79296875
10104,South Coast,Males,45-49,2455.769287109375,2522.47607421875,2608.38525390625,2765.60595703125,2875.91015625,3006.1875,3156.148193359375,3300.8828125,3461.291015625,3634.27734375
10104,South Coast,Males,50-54,2404.268798828125,2495.82373046875,2611.79443359375,2829.34765625,2980.428955078125,3159.41845703125,3365.649169921875,3566.735595703125,3790.37744140625,4034.1875
10104,South Coast,Males,55-59,2260.792236328125,2322.738037109375,2397.963134765625,2530.933349609375,2628.804931640625,2743.014404296875,2874.122802734375,3002.5078125,3145.32177734375,3301.29931640625
10104,South Coast,Males,60-64,2237.07421875,2248.4736328125,2261.6064453125,2287.307861328125,2305.61767578125,2330.001953125,2359.239990234375,2387.00927734375,2418.31982421875,2451.495361328125
10104,South Coast,Males,65-69,2141.33544921875,2110.892822265625,2062.0146484375,1957.6195068359375,1889.23291015625,1807.2969970703125,1713.2332763671875,1623.689453125,1525.658203125,1421.0343017578125
10104,South Coast,Males,70-74,2361.070068359375,2405.444580078125,2454.84228515625,2530.94189453125,2592.802490234375,2662.85546875,2742.494384765625,2822.08544921875,2910.217041015625,3006.154296875
