Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,45-49,2333.641357421875,2347.15576171875,2348.548095703125,2357.01220703125,2364.68701171875,2371.174560546875,2379.888427734375,2386.474853515625,2393.485595703125,2401.060791015625
10101,Goulburn - Yass,Males,50-54,2429.31494140625,2438.2060546875,2445.3974609375,2445.380615234375,2452.202880859375,2456.5947265625,2462.98779296875,2469.83251953125,2476.682861328125,2484.121826171875
10101,Goulburn - Yass,Males,55-59,1979.7325439453125,2002.1448974609375,2012.18603515625,2020.5423583984375,2024.33544921875,2026.9556884765625,2032.7388916015625,2038.407958984375,2044.1842041015625,2050.525146484375
10101,Goulburn - Yass,Males,60-64,1566.6488037109375,1568.9412841796875,1566.7650146484375,1571.841064453125,1576.0594482421875,1580.5809326171875,1586.1395263671875,1590.50048828125,1595.2169189453125,1600.2061767578125
10101,Goulburn - Yass,Males,65-69,1393.5855712890625,1403.941162109375,1409.65234375,1420.531494140625,1424.5462646484375,1428.0921630859375,1433.6368408203125,1438.008544921875,1442.37060546875,1447.0052490234375
10101,Goulburn - Yass,Males,70-74,1108.190185546875,1114.633056640625,1120.997314453125,1130.2515869140625,1134.1627197265625,1137.2470703125,1141.22021484375,1144.4757080078125,1147.8333740234375,1151.3798828125
10101,Goulburn - Yass,Males,75-79,758.4117431640625,749.516357421875,733.5220336914062,716.3040161132812,719.4127197265625,721.6312255859375,724.3077392578125,726.315673828125,728.414306640625,730.6942138671875
10101,Goulburn - Yass,Males,80-84,368.73382568359375,375.32135009765625,377.1712646484375,383.7752380371094,383.5804138183594,383.59771728515625,384.55499267578125,385.5842590332031,386.6783142089844,387.9075622558594
10101,Goulburn - Yass,Males,85+,256.7337646484375,261.8996276855469,265.98443603515625,270.4291687011719,270.1800537109375,269.3721923828125,269.6414489746094,270.4764709472656,271.19708251953125,272.034423828125
10102,Queanbeyan,Females,0-4,1785.25439453125,1840.13330078125,1876.71728515625,1919.503173828125,1954.47314453125,1989.2919921875,2026.14697265625,2063.276123046875,2100.821044921875,2139.2802734375
10102,Queanbeyan,Females,5-9,1882.9501953125,1920.3690185546875,1952.1273193359375,1992.2015380859375,2029.63427734375,2065.916748046875,2104.072998046875,2142.58837890625,2181.541015625,2221.52490234375
10102,Queanbeyan,Females,10-14,1635.2513427734375,1662.5712890625,1691.1983642578125,1725.51416015625,1757.5289306640625,1788.6015625,1821.5247802734375,1854.9388427734375,1888.660888671875,1923.2503662109375
10102,Queanbeyan,Females,15-19,1565.085693359375,1608.2197265625,1637.6453857421875,1659.3541259765625,1689.9586181640625,1719.6195068359375,1751.4012451171875,1783.510009765625,1815.9093017578125,1849.1793212890625
10102,Queanbeyan,Females,20-24,1547.3291015625,1596.6051025390625,1634.6640625,1656.365478515625,1688.856689453125,1718.5416259765625,1749.532958984375,1781.5118408203125,1813.7225341796875,1846.95703125
10102,Queanbeyan,Females,25-29,2057.771240234375,2103.001220703125,2139.176025390625,2189.694091796875,2232.054443359375,2272.0869140625,2313.59228515625,2355.794677734375,2398.47705078125,2442.375732421875
10102,Queanbeyan,Females,30-34,2111.258544921875,2174.151611328125,2221.715576171875,2267.0546875,2308.63232421875,2348.936767578125,2392.0498046875,2435.873779296875,2479.998291015625,2525.396728515625
10102,Queanbeyan,Females,35-39,2163.310791015625,2193.6572265625,2214.4794921875,2251.248291015625,2292.07958984375,2332.7529296875,2375.9912109375,2419.45703125,2463.44482421875,2508.5732421875
10102,Queanbeyan,Females,40-44,1883.3455810546875,1904.7398681640625,1927.91943359375,1958.317626953125,1996.3115234375,2032.5582275390625,2070.27197265625,2108.303466796875,2146.723876953125,2186.08447265625
10102,Queanbeyan,Females,45-49,1672.936767578125,1712.34130859375,1744.9571533203125,1789.655029296875,1823.62353515625,1856.503173828125,1890.854736328125,1925.5264892578125,1960.51904296875,1996.4290771484375
10102,Queanbeyan,Females,50-54,1600.7899169921875,1618.181884765625,1628.260986328125,1646.27685546875,1675.5740966796875,1704.708984375,1735.925048828125,1767.7977294921875,1800.018310546875,1832.992919921875
10102,Queanbeyan,Females,55-59,1158.9163818359375,1185.6824951171875,1206.4632568359375,1227.2860107421875,1247.9261474609375,1269.294189453125,1292.9075927734375,1316.7471923828125,1340.7261962890625,1365.312744140625
10102,Queanbeyan,Females,60-64,859.0374755859375,856.4830322265625,860.90673828125,880.7528076171875,896.693603515625,912.56884765625,929.2302856445312,946.22265625,963.453125,981.1028442382812
10102,Queanbeyan,Females,65-69,635.8973999023438,663.6563720703125,683.8556518554688,700.3636474609375,714.9312133789062,728.677490234375,742.7039184570312,756.4677734375,770.2354736328125,784.2997436523438
10102,Queanbeyan,Females,70-74,600.036865234375,621.5345458984375,640.9889526367188,669.7205810546875,683.9907836914062,697.4264526367188,710.3193969726562,723.25732421875,736.4521484375,749.8968505859375
10102,Queanbeyan,Females,75-79,558.1509399414062,551.865478515625,552.1126098632812,563.4561157226562,576.3663330078125,587.803466796875,598.8355712890625,609.8269653320312,620.9435424804688,632.305419921875
10102,Queanbeyan,Females,80-84,349.25860595703125,344.355712890625,341.6988525390625,347.66375732421875,354.544189453125,361.21466064453125,368.05902099609375,374.9053955078125,381.7530212402344,388.757080078125
10102,Queanbeyan,Females,85+,299.20684814453125,298.49957275390625,303.14971923828125,310.10650634765625,314.705078125,319.7624206542969,325.5735168457031,331.5668029785156,337.6534729003906,343.84246826171875
10102,Queanbeyan,Males,0-4,2005.3304443359375,2050.464111328125,2069.78955078125,2118.767578125,2136.07177734375,2172.528076171875,2192.135498046875,2225.05126953125,2252.609375,2283.81396484375
10102,Queanbeyan,Males,5-9,1787.212646484375,1801.9940185546875,1814.4364013671875,1845.197998046875,1865.7783203125,1905.538330078125,1915.9609375,1949.31298828125,1977.1484375,2002.093994140625
10102,Queanbeyan,Males,10-14,1793.8582763671875,1815.1748046875,1826.8173828125,1856.4388427734375,1872.5885009765625,1902.4677734375,1920.83349609375,1948.7469482421875,1973.345703125,1999.5535888671875
10102,Queanbeyan,Males,15-19,1478.702880859375,1506.0,1527.8951416015625,1570.34326171875,1583.114501953125,1614.946044921875,1627.53125,1653.5711669921875,1673.13916015625,1698.0654296875
10102,Queanbeyan,Males,20-24,1533.0445556640625,1545.3861083984375,1563.9814453125,1608.5682373046875,1618.5125732421875,1653.3050537109375,1667.7777099609375,1694.6265869140625,1713.7730712890625,1741.8865966796875
10102,Queanbeyan,Males,25-29,1878.5621337890625,1917.0787353515625,1927.6417236328125,1957.942626953125,1978.8682861328125,2023.714599609375,2035.6058349609375,2071.610107421875,2099.152587890625,2128.095947265625
10102,Queanbeyan,Males,30-34,1936.429443359375,1981.5057373046875,2011.8739013671875,2052.565673828125,2072.651611328125,2118.88525390625,2130.691650390625,2169.18896484375,2199.249267578125,2229.35693359375
10102,Queanbeyan,Males,35-39,2331.2421875,2358.52099609375,2361.02685546875,2372.873046875,2400.36083984375,2423.599609375,2460.194580078125,2487.197265625,2517.576416015625,2548.5302734375
10102,Queanbeyan,Males,40-44,1992.3909912109375,2005.004150390625,2003.297119140625,2037.0799560546875,2054.897705078125,2096.79736328125,2108.4775390625,2144.19091796875,2168.26806640625,2198.671142578125
10102,Queanbeyan,Males,45-49,1586.865966796875,1628.7720947265625,1645.63623046875,1681.1348876953125,1699.510986328125,1745.0865478515625,1746.5120849609375,1783.8905029296875,1808.8848876953125,1832.3935546875
10102,Queanbeyan,Males,50-54,1687.093994140625,1709.2799072265625,1705.3580322265625,1723.93994140625,1737.106689453125,1756.980712890625,1776.3797607421875,1798.5931396484375,1816.3121337890625,1841.0595703125
10102,Queanbeyan,Males,55-59,1285.9796142578125,1312.757080078125,1323.3692626953125,1345.483642578125,1355.269775390625,1354.9674072265625,1384.8350830078125,1393.083251953125,1405.9305419921875,1424.9215087890625
10102,Queanbeyan,Males,60-64,888.8901977539062,896.0280151367188,895.6747436523438,933.6311645507812,938.9713745117188,959.2860107421875,960.3270263671875,978.5404052734375,988.7109375,1002.759521484375
10102,Queanbeyan,Males,65-69,695.5062866210938,713.1649780273438,727.7493286132812,746.8201293945312,754.5123901367188,752.8943481445312,772.9767456054688,775.7066650390625,782.1054077148438,793.781494140625
10102,Queanbeyan,Males,70-74,551.3112182617188,569.827880859375,579.5341796875,606.2578735351562,609.2646484375,605.36474609375,621.4813842773438,622.533447265625,626.736083984375,636.1998291015625
10102,Queanbeyan,Males,75-79,434.7841491699219,431.9780578613281,428.2171325683594,447.49298095703125,450.22308349609375,436.2158203125,459.4197692871094,451.99298095703125,451.31182861328125,459.4616394042969
10102,Queanbeyan,Males,80-84,198.50662231445312,191.31851196289062,182.59768676757812,186.17864990234375,186.36013793945312,194.3931884765625,192.09335327148438,197.19015502929688,200.06021118164062,203.08517456054688
10102,Queanbeyan,Males,85+,142.1116943359375,154.04513549804688,163.43695068359375,170.28952026367188,171.58114624023438,160.27993774414062,172.6903076171875,167.8375244140625,169.4979248046875,171.03472900390625
10103,Snowy Mountains,Females,0-4,632.4542846679688,638.3871459960938,648.090087890625,666.2582397460938,673.20703125,680.4532470703125,688.0553588867188,694.83251953125,701.9136352539062,708.9861450195312
10103,Snowy Mountains,Females,5-9,668.5493774414062,679.8229370117188,684.7066040039062,690.5038452148438,695.7117309570312,702.0628051757812,708.5731811523438,715.0925903320312,721.9454956054688,728.8788452148438
10103,Snowy Mountains,Females,10-14,589.1336669921875,587.8710327148438,597.20166015625,610.6243286132812,615.786376953125,621.7747192382812,628.2745361328125,634.266845703125,640.5738525390625,646.88818359375
10103,Snowy Mountains,Females,15-19,615.3849487304688,616.8154907226562,620.8690795898438,623.6787109375,628.237548828125,634.0040893554688,639.9348754882812,645.871337890625,652.0773315429688,658.3524780273438
10103,Snowy Mountains,Females,20-24,418.2369384765625,423.1064453125,435.46783447265625,455.88299560546875,460.6795654296875,467.31585693359375,473.9739990234375,478.73297119140625,484.0562744140625,489.2486267089844
10103,Snowy Mountains,Females,25-29,602.8922119140625,606.433349609375,614.651611328125,630.4369506835938,638.5574340820312,647.2312622070312,655.533203125,662.1937255859375,669.0657348632812,675.8692016601562
10103,Snowy Mountains,Females,30-34,615.3453369140625,619.197265625,632.8489379882812,654.6189575195312,661.5236206054688,670.132080078125,679.1248779296875,686.0921020507812,693.502197265625,700.790283203125
10103,Snowy Mountains,Females,35-39,841.72412109375,844.2156372070312,844.462646484375,848.2532958984375,854.460205078125,861.9862060546875,869.9068603515625,877.8013916015625,886.05224609375,894.4688720703125
10103,Snowy Mountains,Females,40-44,805.9887084960938,802.6429443359375,805.9791870117188,808.130615234375,814.6314086914062,821.384033203125,828.630126953125,836.1235961914062,843.8438110351562,851.731201171875
10103,Snowy Mountains,Females,45-49,602.6753540039062,604.3637084960938,607.2056274414062,616.5671997070312,623.2181396484375,630.213134765625,637.1217651367188,643.2435302734375,649.53662109375,655.873046875
10103,Snowy Mountains,Females,50-54,704.4231567382812,708.8775024414062,710.2088623046875,707.7100219726562,712.5449829101562,716.91455078125,721.9322509765625,728.2631225585938,734.4583740234375,740.914306640625
10103,Snowy Mountains,Females,55-59,541.3236083984375,547.7046508789062,552.3580322265625,554.29833984375,556.7775268554688,559.9661865234375,564.1349487304688,569.0728759765625,574.0634765625,579.2418823242188
10103,Snowy Mountains,Females,60-64,415.7611083984375,416.87591552734375,417.2375793457031,416.2346496582031,419.3071594238281,423.1236267089844,427.0884704589844,430.9644470214844,434.9111633300781,438.9474792480469
10103,Snowy Mountains,Females,65-69,291.9503173828125,294.3386535644531,296.0428161621094,297.91473388671875,300.5007629394531,303.8633117675781,307.4956359863281,310.6897277832031,313.7494201660156,316.8176574707031
10103,Snowy Mountains,Females,70-74,282.8660583496094,285.2989196777344,288.9497375488281,292.1245422363281,295.997314453125,298.71380615234375,301.4888610839844,304.36981201171875,307.0835876464844,309.8757629394531
10103,Snowy Mountains,Females,75-79,235.52191162109375,231.73313903808594,224.7128143310547,217.61920166015625,220.08493041992188,222.3323211669922,224.38804626464844,226.44578552246094,228.46812438964844,230.55023193359375
10103,Snowy Mountains,Females,80-84,175.1917724609375,178.3065643310547,177.2046356201172,175.70530700683594,176.25680541992188,177.10557556152344,178.36782836914062,179.9053192138672,181.43994140625,183.05357360839844
10103,Snowy Mountains,Females,85+,128.5325927734375,131.2914276123047,133.1789093017578,133.11322021484375,133.61862182617188,133.3762969970703,133.42416381835938,134.47085571289062,135.49856567382812,136.63284301757812
10103,Snowy Mountains,Males,0-4,623.0305786132812,629.7974853515625,638.0661010742188,647.859130859375,647.1158447265625,648.361328125,647.676513671875,647.11279296875,645.4505615234375,643.3877563476562
10103,Snowy Mountains,Males,5-9,625.6173706054688,622.9655151367188,624.3690795898438,619.0707397460938,618.6845092773438,618.7985229492188,617.6804809570312,615.7989501953125,613.4512939453125,611.2628784179688
10103,Snowy Mountains,Males,10-14,581.429931640625,578.7677001953125,575.8668823242188,574.4080200195312,571.760986328125,569.9691162109375,572.2312622070312,572.7218627929688,570.928955078125,569.148681640625
10103,Snowy Mountains,Males,15-19,644.7197265625,642.6714477539062,645.197021484375,633.1317138671875,629.6161499023438,614.8231811523438,596.4011840820312,586.5560302734375,582.2733764648438,578.2803955078125
10103,Snowy Mountains,Males,20-24,517.8336791992188,516.2377319335938,526.8287353515625,544.8229370117188,547.032470703125,557.63232421875,567.5130004882812,570.9739379882812,571.3038330078125,570.6729125976562
10103,Snowy Mountains,Males,25-29,722.4951171875,718.8305053710938,718.49365234375,723.3914794921875,725.8787841796875,728.9176025390625,732.585205078125,733.2156372070312,732.607177734375,731.3516845703125
10103,Snowy Mountains,Males,30-34,664.8746337890625,668.82763671875,686.7849731445312,704.2265625,706.5540771484375,712.3391723632812,715.92724609375,717.9786987304688,718.37841796875,717.29296875
10103,Snowy Mountains,Males,35-39,907.8141479492188,899.1500244140625,889.0547485351562,888.5449829101562,886.9102172851562,883.6121215820312,887.467529296875,887.5382690429688,884.7048950195312,882.1231689453125
10103,Snowy Mountains,Males,40-44,838.9578247070312,829.1161499023438,814.3425903320312,802.9890747070312,802.7572021484375,801.0671997070312,798.360107421875,794.8394165039062,791.2552490234375,788.0830078125
10103,Snowy Mountains,Males,45-49,705.379150390625,710.49853515625,707.4985961914062,692.0772705078125,691.1484985351562,687.24169921875,682.219970703125,679.53759765625,676.2507934570312,673.236328125
10103,Snowy Mountains,Males,50-54,732.920166015625,733.0078735351562,728.9119873046875,704.7733154296875,699.8565673828125,682.8685913085938,668.926025390625,661.412109375,655.4306640625,650.3255615234375
10103,Snowy Mountains,Males,55-59,484.23748779296875,491.97125244140625,488.8154602050781,489.7547607421875,486.7142639160156,482.0942687988281,478.4910583496094,476.0513916015625,473.37750244140625,471.1119079589844
10103,Snowy Mountains,Males,60-64,494.3269348144531,492.04541015625,481.9378356933594,472.1836853027344,471.5010681152344,466.6014404296875,459.02874755859375,454.1514587402344,451.4990234375,449.3875427246094
10103,Snowy Mountains,Males,65-69,317.3365478515625,320.8187561035156,324.80450439453125,328.3401184082031,326.4814147949219,317.9569396972656,309.9375,306.28399658203125,305.3551940917969,304.343017578125
10103,Snowy Mountains,Males,70-74,266.6537780761719,269.7401428222656,270.8944091796875,263.6800537109375,264.5230712890625,264.29693603515625,262.65277099609375,261.9024353027344,260.812744140625,259.609130859375
10103,Snowy Mountains,Males,75-79,217.39686584472656,211.4813995361328,199.3421173095703,195.29180908203125,193.56878662109375,186.26182556152344,176.7245635986328,170.34031677246094,168.25048828125,166.82196044921875
10103,Snowy Mountains,Males,80-84,79.21070098876953,79.60139465332031,76.55187225341797,72.33857727050781,72.47095489501953,77.59103393554688,80.19685363769531,81.10211944580078,80.02251434326172,79.24234771728516
10103,Snowy Mountains,Males,85+,59.38721466064453,68.1881103515625,74.09968566894531,70.20668029785156,69.39425659179688,68.21752166748047,65.95478820800781,65.68984985351562,64.632080078125,63.62432861328125
10104,South Coast,Females,0-4,1722.6424560546875,1753.5369873046875,1758.9910888671875,1703.2103271484375,1692.39697265625,1684.1917724609375,1652.2603759765625,1686.83251953125,1723.921142578125,1739.83740234375
10104,South Coast,Females,5-9,2282.54296875,2314.1884765625,2360.09326171875,2421.40087890625,2457.2421875,2447.663818359375,2468.8798828125,2536.067138671875,2566.086669921875,2639.42236328125
10104,South Coast,Females,10-14,2410.128173828125,2488.94482421875,2566.722412109375,2596.99072265625,2661.312744140625,2723.684814453125,2779.522705078125,2866.10693359375,2968.293212890625,3033.298095703125
10104,South Coast,Females,15-19,1789.0928955078125,1890.3779296875,1964.2391357421875,2009.5496826171875,2068.952880859375,2139.364501953125,2216.48681640625,2338.587890625,2439.5546875,2607.33984375
10104,South Coast,Females,20-24,786.3820190429688,832.479248046875,832.4418334960938,765.9180908203125,762.1843872070312,743.69873046875,708.7556762695312,695.9032592773438,731.8181762695312,781.6935424804688
10104,South Coast,Females,25-29,1404.48779296875,1444.9815673828125,1439.9893798828125,1364.2044677734375,1378.116943359375,1394.5494384765625,1409.985595703125,1479.059814453125,1548.4051513671875,1577.1322021484375
10104,South Coast,Females,30-34,1487.29443359375,1430.655517578125,1367.331787109375,1289.0020751953125,1222.4505615234375,1122.833740234375,1018.35302734375,958.5677490234375,922.0799560546875,923.717041015625
10104,South Coast,Females,35-39,2448.6435546875,2559.1787109375,2590.8388671875,2528.37353515625,2557.388427734375,2563.34814453125,2576.861328125,2680.694580078125,2740.697265625,2685.89404296875
10104,South Coast,Females,40-44,2765.557861328125,2861.434814453125,2959.496337890625,3062.764404296875,3163.46142578125,3285.802490234375,3402.13037109375,3505.67529296875,3613.479736328125,3600.0234375
10104,South Coast,Females,45-49,2415.81640625,2517.34716796875,2603.86279296875,2662.456787109375,2751.308837890625,2846.432861328125,2942.37841796875,3108.96484375,3235.52587890625,3285.59912109375
10104,South Coast,Females,50-54,2457.314697265625,2521.1357421875,2636.541015625,2803.60986328125,2907.689453125,2999.487548828125,3134.221923828125,3266.100830078125,3369.953369140625,3499.513671875
10104,South Coast,Females,55-59,2399.66796875,2474.5517578125,2553.55078125,2624.396484375,2690.615478515625,2760.46484375,2837.04345703125,2904.05224609375,2996.35986328125,3007.205322265625
10104,South Coast,Females,60-64,2426.956787109375,2477.957275390625,2520.084228515625,2530.055908203125,2566.756591796875,2617.482666015625,2645.641357421875,2698.973388671875,2763.311767578125,2809.248291015625
10104,South Coast,Females,65-69,2230.208984375,2257.5634765625,2283.251708984375,2295.0927734375,2302.375732421875,2289.571533203125,2279.3642578125,2280.167724609375,2299.051513671875,2409.258544921875
10104,South Coast,Females,70-74,2199.321533203125,2258.549072265625,2311.822509765625,2312.13330078125,2361.440185546875,2410.799072265625,2462.225830078125,2540.416748046875,2616.7529296875,2546.55615234375
10104,South Coast,Females,75-79,1706.314208984375,1772.755859375,1828.6187744140625,1878.4703369140625,1940.529052734375,1991.7257080078125,2066.78173828125,2133.910888671875,2204.427978515625,2314.022216796875
10104,South Coast,Females,80-84,960.9883422851562,968.8558959960938,1010.9068603515625,1091.9818115234375,1123.1868896484375,1143.435302734375,1176.3720703125,1186.5445556640625,1215.96826171875,1266.3046875
10104,South Coast,Females,85+,695.5559692382812,759.19140625,802.47021484375,797.4423828125,828.5242919921875,844.5584716796875,893.4675903320312,977.741455078125,1051.1051025390625,1026.227783203125
10104,South Coast,Males,0-4,1685.5518798828125,1680.871826171875,1698.15673828125,1684.9510498046875,1675.9931640625,1680.36474609375,1688.9544677734375,1696.5584716796875,1728.8583984375,1750.763427734375
10104,South Coast,Males,5-9,2203.96875,2242.859375,2279.25,2319.58544921875,2342.0341796875,2370.1943359375,2402.49267578125,2432.76025390625,2455.33447265625,2493.8583984375
10104,South Coast,Males,10-14,2569.2578125,2612.540771484375,2667.568603515625,2736.170654296875,2794.300537109375,2857.74365234375,2922.11328125,2991.88818359375,3075.66796875,3155.3720703125
10104,South Coast,Males,15-19,1886.985107421875,1937.5484619140625,1996.833740234375,2053.296630859375,2101.822021484375,2164.372802734375,2235.10302734375,2300.93896484375,2366.179931640625,2440.46923828125
10104,South Coast,Males,20-24,1033.33740234375,1036.6085205078125,1038.0347900390625,1032.6248779296875,1037.9881591796875,1046.7596435546875,1050.7252197265625,1066.0228271484375,1102.18115234375,1124.4619140625
10104,South Coast,Males,25-29,1276.1512451171875,1257.2939453125,1256.9781494140625,1235.6632080078125,1248.3021240234375,1272.0760498046875,1304.978515625,1329.1761474609375,1342.83837890625,1374.0462646484375
10104,South Coast,Males,30-34,1546.583251953125,1529.1514892578125,1516.6251220703125,1485.932861328125,1476.7684326171875,1479.466796875,1479.7296142578125,1490.630615234375,1496.2943115234375,1519.75244140625
10104,South Coast,Males,35-39,2071.274658203125,2062.00244140625,2084.76416015625,2091.15576171875,2094.432861328125,2103.285888671875,2107.297607421875,2119.087646484375,2123.222900390625,2145.120849609375
10104,South Coast,Males,40-44,2597.61328125,2680.701171875,2743.93017578125,2810.786865234375,2867.796875,2928.326171875,2993.09033203125,3056.59375,3137.78759765625,3210.27734375
10104,South Coast,Males,45-49,2572.147216796875,2617.296142578125,2677.861572265625,2760.34765625,2837.65771484375,2927.3662109375,3034.817626953125,3126.22265625,3238.19384765625,3339.372802734375
10104,South Coast,Males,50-54,2431.063232421875,2519.086669921875,2604.527099609375,2705.85400390625,2800.18212890625,2906.702880859375,3030.124267578125,3135.114501953125,3234.931396484375,3347.168212890625
10104,South Coast,Males,55-59,2360.375,2417.697998046875,2489.61865234375,2576.17333984375,2650.361083984375,2733.034423828125,2821.368896484375,2908.683837890625,3007.128662109375,3102.275634765625
10104,South Coast,Males,60-64,2487.492431640625,2510.34130859375,2577.583984375,2641.111328125,2698.40283203125,2763.5087890625,2834.06591796875,2903.06298828125,2994.8017578125,3079.15185546875
10104,South Coast,Males,65-69,2327.74072265625,2320.009765625,2358.817626953125,2383.574462890625,2387.19775390625,2398.811767578125,2406.830078125,2424.737548828125,2465.043701171875,2496.309814453125
10104,South Coast,Males,70-74,2455.461181640625,2530.06689453125,2584.91357421875,2646.87548828125,2706.3134765625,2773.519287109375,2848.420166015625,2921.025634765625,3010.036865234375,3091.002197265625
10104,South Coast,Males,75-79,1810.0887451171875,1845.97119140625,1909.7784423828125,1972.0487060546875,2039.7296142578125,2116.77587890625,2204.76611328125,2284.880126953125,2359.566162109375,2445.536865234375
